time_1,gyro_X,time_2,gyro_Y,time_3,gyro_Z,time_4,acceleration_X,time_5,acceleration_Y,time_6,acceleration_Z,time_7,Resultant g,time_8,Temperature,time_9,Pressure,time_10,Altitude,time_11,Pressure at sealevel (calculated),time_12,Latitude,time_13,Longitude,time_14,GPS_Altitude,time_15,speed,time_16,course,time_17
96765636,-10.82,96766158,-1.67,96766410,-7.81,96766588,-2.54,96766844,1.14,96767105,1.68,96767286,3.25,96767463,13.20,96773790,100740,96807530,48.99,96844646,100737,96879474,55.585750,96879520,38.082118,96879558,111.70,96879591,0.91,96879621,135.96,96879654
96902017,-12.71,96902096,8.40,96902123,-10.19,96902151,-2.46,96902182,1.11,96902216,1.71,96902247,3.19,96902273,13.20,96908787,100745,96945233,48.82,96981579,100736,97015473,55.585749,97015520,38.082119,97015558,111.80,97015591,0.59,97015620,139.73,97015653
97039550,-12.71,97040079,-6.19,97040330,-13.43,97040510,-2.47,97040766,1.12,97041031,1.67,97041287,3.19,97041465,13.20,97049049,100735,97085530,48.65,97119585,100741,97156866,55.585748,97157218,38.082120,97157482,111.80,97157740,0.43,97157920,140.25,97158183
97204954,-10.39,97205038,-16.57,97205066,-14.16,97205095,-2.35,97205126,1.27,97205160,1.91,97205191,3.28,97205217,13.30,97211788,100737,97248223,49.66,97287584,100734,97323886,55.585748,97324240,38.082120,97324503,111.80,97324762,0.43,97325023,140.25,97325281
97357506,-6.73,97358107,-18.40,97358286,-15.99,97358464,-2.42,97358721,1.38,97358981,1.67,97359245,3.25,97359422,13.30,97367076,100742,97401530,48.65,97438678,100742,97473473,55.585748,97473518,38.082119,97473556,111.80,97473589,0.32,97473619,203.86,97473652
97496301,-7.28,97496377,-15.96,97496406,-16.05,97496434,-2.38,97496465,1.35,97496499,1.71,97496530,3.22,97496556,13.30,97502788,100746,97539237,48.90,97574577,100741,97608473,55.585747,97608522,38.082119,97608560,111.80,97608593,0.16,97608623,203.86,97608655
97626827,-8.69,97627354,-8.20,97627531,-15.26,97627785,-2.38,97627966,1.37,97628232,1.67,97628488,3.21,97628664,13.30,97636145,100735,97671530,48.65,97705587,100744,97741817,55.585747,97742167,38.082119,97742431,111.80,97742689,0.11,97742868,203.86,97743132
97806790,-12.47,97806878,-10.34,97806906,-10.86,97806935,-2.30,97806966,1.35,97807008,1.68,97807038,3.15,97807065,13.30,97812788,100746,97850248,48.32,97885596,100739,97919473,55.585747,97919520,38.082119,97919558,111.80,97919591,0.11,97919620,203.86,97919653
97946428,-12.65,97946951,-3.14,97947208,-8.05,97947385,-2.29,97947565,1.31,97947825,1.66,97948085,3.11,97948262,13.30,97956090,100737,97991530,48.65,98028636,100742,98065817,55.585747,98066169,38.082119,98066432,111.80,98066691,0.06,98066871,203.86,98067060
98089216,-8.32,98089291,1.74,98089318,-7.81,98089345,-2.32,98089376,1.30,98089409,1.72,98089440,3.17,98089467,13.30,98095788,100745,98132187,49.57,98170217,100749,98203473,55.585747,98203524,38.082119,98203562,111.80,98203595,0.06,98203624,203.86,98203657
98218014,-4.78,98218090,-1.25,98218116,-6.47,98218143,-2.34,98218174,1.28,98218208,1.73,98218239,3.18,98218266,13.20,98224789,100740,98261169,48.99,98296587,100749,98332860,55.585747,98333210,38.082119,98333473,111.80,98333732,0.14,98333911,203.86,98334175
98372545,-1.18,98372621,-5.82,98372647,-7.14,98372674,-2.33,98372705,1.27,98372739,1.67,98372770,3.14,98372797,13.20,98378787,100754,98412526,48.82,98449569,100746,98485474,55.585747,98485522,38.082120,98485560,111.80,98485593,0.22,98485622,183.58,98485656
98514580,-1.48,98514656,-8.88,98514683,-8.24,98514709,-2.34,98514740,1.29,98514774,1.55,98514805,3.09,98514832,13.20,98520789,100744,98558235,48.90,98594587,100743,98630845,55.585747,98631195,38.082120,98631458,111.80,98631716,0.15,98631896,183.58,98632161
98669661,-3.62,98669737,-6.56,98669764,-8.05,98669790,-2.26,98669821,1.39,98669855,1.55,98669886,3.07,98669913,13.20,98675788,100739,98709526,48.40,98746568,100744,98782474,55.585747,98782522,38.082121,98782560,111.80,98782593,0.17,98782623,183.58,98782656
98797126,-3.62,98797202,-0.64,98797229,-6.35,98797255,-2.24,98797286,1.30,98797320,1.57,98797351,3.03,98797378,13.10,98803790,100742,98840239,48.32,98876588,100745,98910473,55.585748,98910518,38.082121,98910556,111.70,98910589,0.15,98910618,183.58,98910651
98938900,-3.86,98939502,-4.05,98939680,1.59,98939856,-2.10,98940119,1.46,98940378,1.56,98940633,3.00,98940809,13.10,98949002,100733,98984526,48.82,99018577,100731,99056876,55.585748,99057229,38.082121,99057492,111.70,99057751,0.07,99057931,183.58,99058271
99081178,-1.85,99081252,-5.46,99081279,6.04,99081305,-2.13,99081336,1.48,99081370,1.49,99081401,2.99,99081427,13.10,99087790,100721,99121530,49.99,99159597,100727,99194474,55.585748,99194522,38.082121,99194560,111.70,99194593,0.07,99194623,183.58,99194656
99216934,0.77,99217019,-5.64,99217046,10.68,99217074,-2.07,99217105,1.53,99217139,1.47,99217170,2.96,99217197,13.10,99222788,100735,99259202,50.99,99294727,100722,99330792,55.585747,99331220,38.082122,99331483,111.70,99331666,0.50,99331921,167.30,99332185
99364831,11.03,99365362,4.13,99365538,19.53,99365792,-1.29,99365972,1.72,99366311,1.32,99366492,2.53,99366669,13.00,99372789,100726,99406529,50.33,99443661,100720,99479473,55.585746,99479520,38.082122,99479558,111.70,99479591,0.60,99479620,169.72,99479653
99501982,17.32,99502067,15.90,99502095,25.09,99502124,0.07,99502154,1.57,99502188,1.46,99502219,2.15,99502245,13.00,99508788,100716,99545228,49.82,99581579,100722,99615473,55.585744,99615520,38.082122,99615558,111.70,99615591,1.66,99615621,179.93,99615654
99637152,2.00,99637670,-8.88,99637847,29.48,99638107,-1.77,99638362,1.12,99638546,1.40,99638801,2.52,99638978,13.00,99647068,100721,99682530,50.41,99716585,100734,99753875,55.585741,99754227,38.082122,99754490,111.90,99754749,2.94,99754929,182.29,99755268
99789108,-10.03,99789185,1.68,99789211,30.58,99789240,-1.81,99789271,1.18,99789305,1.45,99789336,2.61,99789362,13.00,99795787,100709,99832222,50.49,99869616,100729,99903473,55.585741,99903524,38.082122,99903562,111.90,99903595,2.94,99903625,182.29,99903658
99918009,-13.57,99918086,11.57,99918115,22.10,99918143,-1.88,99918174,1.20,99918208,1.41,99918238,2.64,99918265,13.00,99926097,100728,99964248,50.41,99999587,100716,100035867,55.585728,100036217,38.082115,100036481,112.90,100036739,5.83,100036919,191.94,100037182
100083283,-14.12,100083371,22.80,100083399,1.04,100083425,-1.91,100083456,1.15,100083491,1.35,100083521,2.61,100083548,12.90,100089788,100730,100126227,51.83,100165755,100712,100199469,55.585723,100199518,38.082113,100199556,113.30,100199589,6.11,100199619,192.79,100199652
100229853,-11.25,100229931,23.05,100229959,-6.28,100229993,-1.97,100230024,1.13,100230058,1.32,100230089,2.62,100230116,12.90,100237107,100702,100275172,52.33,100310590,100708,100346891,55.585712,100347243,38.082108,100347506,114.20,100347765,6.70,100347945,193.31,100348284
100384148,-6.85,100384224,18.41,100384253,-6.59,100384280,-1.95,100384311,1.06,100384345,1.51,100384375,2.69,100384402,12.80,100390788,100704,100427169,52.92,100465569,100693,100499473,55.585706,100499522,38.082106,100499560,114.50,100499592,7.32,100499622,193.05,100499654
100514042,-6.49,100514117,15.66,100514146,-2.56,100514173,-1.98,100514204,1.09,100514238,1.52,100514269,2.72,100514295,12.80,100520790,100697,100559234,52.00,100595587,100679,100631827,55.585692,100632177,38.082100,100632440,115.30,100632698,8.29,100632877,192.84,100633141
100670941,-0.81,100671023,-5.64,100671050,0.37,100671077,-2.01,100671107,1.08,100671141,1.70,100671172,2.85,100671198,12.80,100676787,100685,100710525,54.09,100747581,100668,100783472,55.585684,100783521,38.082097,100783559,115.70,100783592,8.72,100783622,193.36,100783655
100798024,-0.02,100798100,-19.43,100798128,-0.06,100798155,-1.94,100798186,1.09,100798220,1.98,100798251,2.98,100798277,12.80,100804789,100663,100841238,56.85,100877586,100655,100911472,55.585667,100911516,38.082091,100911554,116.40,100911587,9.66,100911617,192.95,100911650
100939758,-8.01,100940359,-34.75,100940538,-0.73,100940715,-1.93,100940972,1.12,100941236,2.32,100941493,3.21,100941670,12.70,100948982,100641,100984525,57.10,101018580,100645,101056801,55.585658,101057230,38.082087,101057493,116.80,101057752,10.10,101057933,193.03,101058197
101087904,-4.54,101087978,-39.58,101088014,-4.58,101088041,-1.88,101088072,1.07,101088106,2.49,101088137,3.30,101088163,12.70,101093789,100648,101130217,55.60,101168610,100672,101202472,55.585658,101202521,38.082087,101202559,116.80,101202592,10.10,101202623,193.03,101202656
101216927,-0.75,101217012,-19.92,101217041,-3.72,101217068,-1.94,101217099,1.05,101217133,2.17,101217164,3.10,101217190,12.70,101222787,100657,101259239,55.76,101294578,100649,101330853,55.585631,101331204,38.082077,101331467,118.50,101331726,10.54,101331908,189.55,101332247
101371292,-4.17,101371365,-0.64,101371392,7.45,101371419,-2.10,101371449,1.06,101371483,1.74,101371514,2.93,101371541,12.70,101377789,100653,101411529,56.52,101449674,100643,101484468,55.585623,101484514,38.082075,101484552,119.10,101484585,10.19,101484617,188.90,101484650
101498997,-3.62,101499074,1.26,101499101,10.50,101499129,-2.10,101499160,1.04,101499194,1.70,101499225,2.89,101499251,12.70,101505787,100644,101542224,57.69,101578577,100623,101612472,55.585605,101612518,38.082070,101612556,120.60,101612589,10.12,101612620,188.33,101612653
101642323,-1.06,101642846,4.00,101643104,12.15,101643283,-2.13,101643539,1.09,101643723,1.53,101643979,2.84,101644239,12.60,101651997,100624,101687529,59.36,101721585,100612,101758816,55.585596,101759167,38.082068,101759431,121.30,101759690,9.94,101759870,187.87,101760210
101783025,-2.77,101783100,6.08,101783127,12.03,101783155,-2.18,101783186,1.09,101783220,1.45,101783251,2.84,101783277,12.60,101789786,100620,101826236,59.53,101864548,100612,101898472,55.585596,101898523,38.082068,101898561,121.30,101898594,9.94,101898624,187.87,101898657
101919939,-3.44,101920021,6.44,101920048,10.56,101920076,-2.16,101920107,1.07,101920141,1.54,101920172,2.86,101920199,12.60,101927039,100597,101965179,60.20,101999585,100590,102035808,55.585570,102036160,38.082062,102036423,123.60,102036682,10.14,102036864,186.44,102037203
102068820,36.54,102068897,6.51,102068924,-2.62,102068951,-2.19,102068981,1.12,102069022,1.42,102069053,2.84,102069080,12.50,102074787,100578,102108524,62.71,102145541,100577,102180472,55.585561,102180521,38.082061,102180559,124.40,102180592,10.30,102180623,186.04,102180656
102205847,60.65,102205934,3.51,102205961,-13.61,102205998,-2.21,102206029,1.13,102206063,1.48,102206094,2.89,102206120,12.50,102211788,100568,102248222,63.47,102284603,100564,102318472,55.585542,102318517,38.082058,102318555,125.90,102318587,10.52,102318619,184.88,102318652
102344305,51.07,102344828,0.71,102345011,-9.03,102345263,-2.14,102345445,1.07,102345705,1.71,102345960,2.94,102346143,12.50,102354069,100561,102389527,63.47,102426599,100557,102463867,55.585532,102464221,38.082057,102464484,126.70,102464743,10.89,102465005,184.26,102465264
102504668,12.74,102504744,2.60,102504770,7.75,102504797,-2.13,102504828,1.08,102504862,1.67,102504893,2.92,102504919,12.50,102510786,100550,102547184,65.73,102582578,100533,102616472,55.585532,102616521,38.082057,102616559,126.70,102616591,10.89,102616623,184.26,102616656
102640671,-7.71,102641196,6.26,102641448,9.34,102641625,-2.19,102641804,1.14,102642144,1.57,102642325,2.93,102642502,12.40,102650069,100532,102685527,67.57,102719584,100526,102756815,55.585502,102757167,38.082053,102757430,128.90,102757688,11.20,102757870,185.35,102758209
102789716,-7.34,102789789,8.21,102789816,2.81,102789843,-2.21,102789873,1.14,102789908,1.54,102789938,2.92,102789965,12.40,102795786,100527,102832215,67.57,102868580,100513,102902472,55.585502,102902519,38.082053,102902557,128.90,102902589,11.20,102902621,185.35,102902654
102928811,-6.61,102929340,7.97,102929517,-8.97,102929769,-2.20,102929950,1.13,102930215,1.54,102930471,2.92,102930649,12.40,102938129,100512,102974527,69.00,103008585,100493,103044731,55.585471,103045162,38.082047,103045425,131.20,103045683,11.69,103045940,186.67,103046204
103074160,-4.96,103074234,8.52,103074261,-9.46,103074288,-2.21,103074319,1.07,103074352,1.61,103074383,2.93,103074410,12.30,103080786,100489,103114527,70.26,103151560,100491,103186472,55.585461,103186519,38.082045,103186557,132.00,103186589,11.69,103186621,186.67,103186654
103223946,-2.64,103224030,6.44,103224057,-7.69,103224083,-2.23,103224114,1.07,103224148,1.62,103224179,2.96,103224206,12.30,103229789,100476,103267215,70.67,103302584,100473,103338893,55.585439,103339246,38.082040,103339510,133.50,103339768,12.14,103340030,187.45,103340289
103371212,4.25,103371286,3.21,103371313,-2.74,103371340,-2.22,103371371,1.06,103371404,1.69,103371435,2.98,103371462,12.30,103377787,100468,103411526,73.02,103448566,100458,103484472,55.585428,103484519,38.082037,103484557,134.20,103484590,12.31,103484621,188.19,103484654
103507024,4.38,103507102,2.17,103507129,-1.28,103507155,-2.20,103507186,1.07,103507220,1.74,103507251,3.00,103507277,12.30,103513788,100440,103550204,72.27,103585584,100446,103620555,55.585406,103620825,38.082031,103621170,135.70,103621429,12.80,103621685,188.93,103621868
103654433,-4.90,103654874,5.41,103655132,0.80,103655308,-2.28,103655565,1.13,103655825,1.52,103656088,2.96,103656265,12.20,103664015,100432,103698526,74.11,103735588,100429,103771560,55.585394,103771606,38.082028,103771644,136.50,103771677,12.80,103771708,189.71,103771742
103794109,-7.83,103794186,7.67,103794213,-1.22,103794240,-2.29,103794271,1.10,103794305,1.58,103794336,2.99,103794362,12.20,103800789,100434,103837249,74.45,103872585,100409,103906472,55.585371,103906519,38.082020,103906557,136.50,103906589,13.01,103906621,190.79,103906654
103921035,-6.06,103921109,7.05,103921135,-4.09,103921162,-2.28,103921193,1.09,103921227,1.60,103921257,2.99,103921284,12.20,103929011,100416,103967239,76.96,104001578,100399,104037811,55.585359,104038163,38.082017,104038426,138.80,104038685,13.41,104038942,190.26,104039206
104076580,-3.62,104076658,-9.91,104076685,-3.90,104076712,-2.24,104076743,1.12,104076777,2.01,104076807,3.21,104076834,12.20,104082788,100400,104116526,77.47,104154649,100385,104190472,55.585347,104190519,38.082013,104190557,139.50,104190589,13.66,104190621,190.93,104190654
104205054,-6.43,104205128,-16.99,104205157,-2.38,104205183,-2.25,104205214,1.09,104205248,2.05,104205279,3.23,104205305,12.20,104211787,100392,104248245,78.64,104283578,100385,104317472,55.585323,104317519,38.082004,104317557,141.00,104317589,13.79,104317621,191.74,104317654
104378566,-3.74,104378654,-6.43,104378680,-1.28,104378707,-2.24,104378738,1.09,104378772,1.88,104378803,3.12,104378830,12.20,104384789,100383,104418526,79.65,104456746,100375,104492472,55.585311,104492519,38.082000,104492556,141.80,104492589,13.72,104492621,191.98,104492654
104507946,0.59,104508025,1.20,104508052,-5.12,104508079,-2.31,104508110,1.10,104508144,1.57,104508174,3.00,104508201,12.10,104513789,100367,104550250,80.23,104585584,100365,104619472,55.585287,104619518,38.081991,104619556,143.50,104619589,13.64,104619620,192.17,104619654
104657585,-3.13,104658190,2.66,104658367,-6.28,104658544,-2.33,104658801,1.06,104659067,1.57,104659323,3.00,104659500,12.10,104666990,100339,104701525,82.25,104738538,100341,104773472,55.585275,104773519,38.081986,104773557,144.30,104773590,13.72,104773621,192.60,104773654
104787998,1.26,104788072,0.34,104788098,-6.77,104788125,-2.30,104788156,1.05,104788190,1.83,104788221,3.12,104788247,12.10,104794789,100324,104831213,82.67,104868148,100326,104901472,55.585251,104901519,38.081976,104901557,144.30,104901590,13.84,104901621,193.21,104901655
104942959,-1.42,104943564,-12.78,104943744,-0.61,104944002,-2.31,104944258,1.10,104944442,1.88,104944698,3.17,104944875,12.10,104953061,100319,104989525,84.43,105026025,100309,105063807,55.585239,105064161,38.081971,105064424,146.70,105064683,13.87,105064940,193.55,105065204
105092248,-1.91,105092322,-17.48,105092351,-0.18,105092377,-2.27,105092408,1.08,105092442,2.11,105092473,3.28,105092500,12.10,105098789,100288,105135208,85.86,105172149,100281,105205472,55.585239,105205519,38.081971,105205557,146.70,105205590,13.87,105205622,193.55,105205655
105219958,-2.89,105220042,-21.27,105220071,1.04,105220097,-2.22,105220128,1.09,105220162,2.37,105220193,3.43,105220220,12.00,105226786,100277,105264210,87.96,105299576,100261,105335850,55.585203,105336204,38.081955,105336467,149.30,105336726,13.77,105336991,194.77,105337249
105375131,-3.86,105375207,-26.51,105375236,0.31,105375262,-2.21,105375293,1.11,105375327,2.33,105375358,3.39,105375385,12.00,105381788,100254,105415529,88.88,105453597,100249,105488472,55.585192,105488517,38.081949,105488555,150.20,105488588,13.40,105488619,194.89,105488652
105502990,-1.91,105503066,-30.18,105503094,-0.30,105503121,-2.22,105503152,1.12,105503186,2.35,105503217,3.42,105503243,12.00,105509787,100253,105546182,91.40,105581576,100229,105616207,55.585170,105616555,38.081939,105616819,152.20,105617083,12.73,105617340,195.24,105617598
105659304,-4.05,105659751,-43.06,105660011,-1.71,105660263,-2.13,105660444,1.10,105660704,2.65,105660959,3.57,105661142,12.00,105667789,100206,105701529,93.50,105738598,100211,105773472,55.585159,105773517,38.081933,105773555,153.20,105773588,12.13,105773620,195.37,105773653
105788003,-1.85,105788078,-44.34,105788107,-2.99,105788134,-2.09,105788165,1.09,105788199,2.69,105788229,3.58,105788256,12.00,105794787,100194,105831247,94.42,105869042,100195,105902472,55.585141,105902521,38.081924,105902560,155.50,105902592,10.70,105902623,195.70,105902656
105927723,-7.83,105928250,-35.30,105928429,0.43,105928682,-2.19,105928862,1.11,105929202,2.19,105929382,3.28,105929559,12.00,105937126,100192,105973529,94.93,106007586,100190,106043843,55.585132,106044193,38.081920,106044456,156.60,106044713,9.73,106044893,195.61,106045159
106072028,-5.82,106072104,-23.89,106072132,-0.55,106072159,-2.24,106072190,1.08,106072224,1.85,106072255,3.10,106072281,12.00,106078786,100173,106112524,96.61,106149581,100171,106185472,55.585125,106185519,38.081916,106185557,157.90,106185590,9.73,106185620,195.61,106185653
106227239,-3.80,106227760,-7.35,106227938,2.08,106228196,-2.26,106228377,1.05,106228636,1.46,106228890,2.89,106229074,11.90,106236999,100162,106272529,98.88,106306583,100152,106342849,55.585114,106343201,38.081910,106343464,160.40,106343722,6.67,106343902,196.46,106344244
106372999,-2.64,106373074,-3.99,106373101,3.30,106373128,-2.26,106373159,1.07,106373193,1.35,106373223,2.84,106373250,11.90,106379786,100144,106413525,100.14,106451581,100130,106487472,55.585109,106487521,38.081907,106487559,161.70,106487592,6.67,106487622,196.46,106487655
106532338,-3.50,106532865,-1.06,106533122,2.08,106533299,-2.24,106533556,1.08,106533816,1.26,106534078,2.79,106534255,11.90,106542083,100121,106577529,101.65,106611604,100100,106648891,55.585100,106649241,38.081902,106649504,164.10,106649762,5.37,106649942,198.24,106650206
106675883,-4.96,106675959,0.34,106675993,0.06,106676020,-2.24,106676051,1.07,106676085,1.20,106676115,2.76,106676142,11.90,106681788,100105,106715527,103.25,106753668,100095,106789472,55.585100,106789520,38.081902,106789558,164.10,106789591,5.37,106789621,198.24,106789654
106811861,-4.35,106811935,1.07,106811961,-2.07,106811996,-2.22,106812027,1.08,106812061,1.24,106812092,2.77,106812118,11.90,106819017,100087,106857244,105.18,106891579,100066,106927861,55.585088,106928213,38.081895,106928476,167.80,106928735,4.68,106928915,196.12,106929254
