time_1,gyro_X,time_2,gyro_Y,time_3,gyro_Z,time_4,acceleration_X,time_5,acceleration_Y,time_6,acceleration_Z,time_7,Resultant g,time_8,Temperature,time_9,Pressure,time_10,Altitude,time_11,Pressure at sealevel (calculated),time_12,Latitude,time_13,Longitude,time_14,GPS_Altitude,time_15,speed,time_16,course,time_17
672586070,-0.48,672586165,0.15,672586194,-0.20,672586221,0.61,672586247,-2.58,672586274,11.51,672586307,9.53,672586342,17.80,672592551,100221,672628218,92.66,672666010,100231,672700067,55.583594,672700122,38.081414,672700160,180.30,672700201,10.26,672700244,197.41,672700278
672730174,-0.20,672730783,0.56,672731043,0.02,672731220,1.07,672731396,-3.34,672731574,12.46,672731829,10.19,672732095,17.80,672739408,100232,672774144,91.15,672808265,100226,672843682,55.583577,672844113,38.081401,672844376,180.50,672844642,10.17,672844986,198.81,672845245
672894228,-0.78,672894324,0.59,672894353,0.30,672894379,-0.36,672894406,-2.67,672894433,18.98,672894466,15.95,672894502,17.80,672900551,100220,672936222,92.58,672971260,100222,673005067,55.583568,673005122,38.081394,673005160,180.60,673005201,10.17,673005245,198.81,673005278
673035176,0.21,673035784,0.80,673036044,0.17,673036221,0.81,673036399,-3.03,673036650,15.91,673036829,13.69,673037096,17.80,673044407,100230,673079144,91.57,673113264,100227,673148666,55.583553,673149102,38.081380,673149366,180.50,673149704,10.06,673150052,202.30,673150235
673195450,0.16,673195545,0.38,673195574,0.11,673195600,1.02,673195627,-2.61,673195654,12.92,673195687,11.33,673195724,17.80,673201551,100233,673237215,91.06,673273113,100226,673306067,55.583545,673306121,38.081373,673306160,180.60,673306200,10.06,673306244,202.30,673306276
673337452,-0.01,673338064,-0.30,673338320,0.04,673338497,0.18,673338674,0.31,673338933,7.88,673339110,8.37,673339370,17.80,673346423,100231,673381144,91.40,673415262,100233,673450688,55.583528,673451203,38.081358,673451466,180.80,673451731,10.14,673452082,204.55,673452341
673497745,-0.75,673497843,-0.45,673497870,0.09,673497896,0.16,673497931,-1.92,673497958,12.93,673497991,11.17,673498027,17.80,673503551,100223,673539270,91.74,673574258,100224,673608069,55.583520,673608123,38.081350,673608161,181.00,673608202,10.14,673608246,204.55,673608278
673649244,-0.12,673649854,-0.20,673650112,0.36,673650289,-0.26,673650466,-0.53,673650719,15.20,673650901,14.41,673651245,17.80,673658476,100222,673693148,92.32,673729856,100228,673766694,55.583502,673767128,38.081339,673767391,181.50,673767730,10.27,673768078,202.03,673768261
673806371,-0.19,673806469,-0.52,673806496,0.21,673806522,0.48,673806549,-2.76,673806576,4.57,673806603,2.30,673806638,17.80,673812551,100223,673848141,92.41,673883258,100221,673917069,55.583502,673917123,38.081339,673917162,181.50,673917202,10.27,673917246,202.03,673917278
673968850,-0.07,673969539,0.13,673969716,0.28,673969892,-0.56,673970150,2.44,673970326,19.61,673970586,21.50,673970771,17.80,673976551,100211,674010148,92.58,674047074,100212,674082065,55.583477,674082124,38.081321,674082162,181.60,674082203,10.00,674082247,201.18,674082279
674108223,0.20,674108320,-0.08,674108347,0.30,674108373,0.57,674108400,-3.94,674108427,13.46,674108455,10.08,674108492,17.80,674114551,100224,674150251,92.41,674185258,100221,674219069,55.583460,674219124,38.081311,674219162,181.90,674219203,10.05,674219246,199.29,674219279
674300934,-1.27,674301026,-0.05,674301053,-0.07,674301079,1.77,674301106,0.00,674301132,22.76,674301165,24.54,674301202,17.80,674307551,100198,674343300,94.34,674378270,100208,674412067,55.583451,674412122,38.081304,674412160,182.00,674412200,10.14,674412244,199.94,674412277
674446980,0.23,674447672,0.05,674447849,-0.14,674448107,0.22,674448284,-4.14,674448461,18.45,674448716,14.53,674448982,17.80,674456472,100212,674491144,92.66,674526296,100225,674562773,55.583433,674563210,38.081293,674563473,182.50,674563738,10.32,674564089,198.97,674564348
674601124,-0.57,674601212,0.01,674601238,-0.35,674601269,0.30,674601295,-1.46,674601322,11.33,674601355,10.17,674601392,17.80,674607551,100204,674643194,92.74,674678260,100209,674712067,55.583433,674712122,38.081293,674712160,182.50,674712201,10.32,674712244,198.97,674712277
674749686,-0.07,674750383,0.23,674750635,-0.24,674750813,-0.99,674751071,2.45,674751248,14.17,674751427,15.63,674751688,17.80,674759438,100214,674794144,93.00,674831011,100220,674867754,55.583402,674868190,38.081282,674868454,183.50,674868720,11.03,674869066,194.06,674869324
674904753,0.02,674904845,-0.21,674904871,-0.07,674904898,0.49,674904932,-0.85,674904959,8.90,674904990,8.53,674905025,17.80,674910551,100216,674946226,92.74,674981260,100202,675015067,55.583402,675015121,38.081282,675015160,183.50,675015200,11.03,675015244,194.06,675015277
675054183,0.05,675054796,-0.15,675055055,-0.11,675055232,-0.50,675055484,2.03,675055662,8.61,675055839,10.14,675056105,17.80,675063416,100196,675098143,94.42,675135070,100209,675170067,55.583372,675170122,38.081274,675170160,183.70,675170201,11.05,675170245,190.20,675170278
675212216,0.15,675212306,0.11,675212332,0.27,675212359,0.71,675212388,-2.28,675212415,5.77,675212446,4.20,675212480,17.80,675218551,100199,675254266,94.09,675289259,100213,675324630,55.583372,675325061,38.081274,675325324,183.70,675325666,11.05,675326014,190.20,675326197
675375141,-0.21,675375237,-0.09,675375264,0.25,675375290,0.47,675375319,-0.77,675375346,8.65,675375373,8.36,675375408,17.70,675381551,100195,675415144,94.76,675452054,100190,675487065,55.583341,675487120,38.081269,675487158,184.00,675487198,11.24,675487242,186.40,675487275
675521234,-0.50,675521326,-0.11,675521352,0.05,675521379,-1.01,675521408,2.09,675521434,19.27,675521467,20.35,675521503,17.80,675528432,100184,675565261,95.43,675599258,100177,675634656,55.583321,675635092,38.081267,675635355,184.00,675635694,11.14,675636042,184.74,675636225
675680711,0.36,675680804,-0.04,675680833,0.12,675680860,0.97,675680886,-3.02,675680922,16.93,675680950,14.88,675680987,17.80,675686551,100189,675720143,94.68,675758046,100181,675793067,55.583309,675793119,38.081264,675793158,184.00,675793198,11.48,675793242,185.82,675793275
675844044,-0.17,675844655,0.09,675844834,-0.06,675845092,-1.02,675845269,2.20,675845445,14.80,675845703,15.98,675845970,17.80,675853457,100184,675888148,95.01,675923446,100182,675959676,55.583289,675960112,38.081261,675960376,184.20,675960714,11.30,675961062,184.58,675961245
676012878,-0.31,676012980,0.41,676013008,-0.14,676013035,-0.18,676013062,-1.13,676013088,13.76,676013121,12.45,676013157,17.80,676019551,100177,676056155,96.02,676091262,100172,676126626,55.583289,676127059,38.081261,676127323,184.20,676127662,11.30,676128010,184.58,676128193
676176615,-0.21,676176706,0.44,676176733,-0.13,676176760,-1.42,676176786,1.75,676176815,17.52,676176844,17.85,676176881,17.80,676182551,100177,676216146,96.27,676253023,100171,676288065,55.583260,676288123,38.081263,676288162,184.90,676288203,11.16,676288247,180.54,676288280
676322264,0.53,676322358,-0.16,676322387,0.06,676322413,0.87,676322440,-1.14,676322466,8.14,676322723,7.87,676322907,17.80,676330394,100178,676366847,95.77,676400262,100178,676435640,55.583239,676436074,38.081263,676436338,185.30,676436680,11.23,676437030,180.27,676437288
676482724,-0.49,676482815,0.01,676482844,-0.04,676482870,-1.12,676482897,1.03,676482931,15.40,676482960,15.32,676482997,17.80,676488551,100170,676522146,97.03,676560002,100158,676595065,55.583228,676595124,38.081263,676595162,185.30,676595203,11.30,676595247,180.35,676595280
676643971,-0.08,676644659,-0.49,676644838,0.00,676645096,-0.32,676645273,0.50,676645450,10.17,676645708,10.35,676645973,17.80,676653460,100161,676688146,96.36,676724871,100156,676761628,55.583209,676762062,38.081266,676762325,185.80,676762666,11.17,676763012,178.40,676763195
676790841,-0.01,676790940,-0.12,676790969,0.20,676790995,-1.08,676791022,-0.15,676791048,16.70,676791077,15.47,676791113,17.80,676796551,100154,676832197,98.46,676867260,100154,676901065,55.583209,676901121,38.081266,676901160,185.80,676901201,11.17,676901244,178.40,676901277
676941588,0.14,676942281,-0.21,676942460,0.45,676942637,0.82,676942890,-0.64,676943072,7.62,676943327,7.81,676943585,17.80,676950471,100150,676985146,97.95,677019262,100155,677055663,55.583180,677056095,38.081277,677056359,186.40,677056698,10.96,677057046,172.32,677057230
677089409,-0.08,677089500,0.01,677089529,0.48,677089556,0.81,677089583,-0.21,677089609,10.68,677089638,11.29,677089674,17.80,677095551,100150,677131213,98.54,677166411,100147,677200065,55.583180,677200121,38.081277,677200159,186.40,677200203,10.96,677200246,172.32,677200280
677239752,0.49,677240445,0.18,677240623,0.31,677240799,-1.23,677241060,2.29,677241237,10.85,677241495,11.91,677241754,17.80,677249421,100144,677284146,98.46,677318262,100149,677354632,55.583151,677355066,38.081288,677355329,186.70,677355671,11.11,677356022,168.66,677356281
677389094,-0.24,677389186,-0.14,677389215,0.13,677389241,-1.17,677389268,2.14,677389295,11.83,677389323,12.80,677389360,17.80,677395551,100143,677431172,99.05,677469048,100144,677502065,55.583151,677502122,38.081288,677502160,186.70,677502201,11.11,677502245,168.66,677502278
677542489,-0.09,677543108,0.03,677543361,0.10,677543539,-0.95,677543715,0.32,677543893,16.51,677544154,15.88,677544414,17.80,677551466,100136,677586146,99.21,677620264,100132,677656664,55.583126,677657095,38.081304,677657361,187.30,677657702,10.81,677658050,163.88,677658233
677690309,-0.19,677690401,-0.18,677690429,-0.02,677690456,0.29,677690483,-3.80,677690509,10.96,677690538,7.45,677690572,17.80,677696551,100141,677732149,100.22,677768134,100129,677802065,55.583126,677802122,38.081304,677802160,187.30,677802201,10.81,677802244,163.88,677802277
677842020,0.12,677842708,-0.09,677842887,-0.12,677843145,1.36,677843322,-0.44,677843499,8.56,677843755,9.49,677844020,17.80,677851422,100127,677886146,99.47,677920260,100131,677956692,55.583095,677957126,38.081320,677957389,187.80,677957728,11.44,677958080,162.75,677958338
677997037,-0.24,677997128,-0.31,677997157,-0.24,677997184,0.69,677997211,-1.22,677997237,10.37,677997270,9.85,677997305,17.80,678003551,100125,678039217,99.89,678074260,100131,678108065,55.583095,678108121,38.081320,678108160,187.80,678108201,11.44,678108245,162.75,678108277
678145545,0.00,678146163,-0.01,678146416,-0.02,678146593,0.08,678146770,-3.92,678147029,8.36,678147206,4.53,678147466,17.70,678154435,100127,678189142,100.56,678226048,100131,678262623,55.583067,678263057,38.081339,678263321,188.80,678263663,11.40,678264013,159.39,678264272
678299440,-0.08,678299531,-0.31,678299560,0.11,678299587,0.73,678299613,0.08,678299640,11.59,678299673,12.41,678299709,17.80,678305551,100129,678341289,100.31,678376265,100127,678410065,55.583067,678410119,38.081339,678410158,188.80,678410199,11.40,678410242,159.39,678410275
678443789,-0.07,678444484,-0.61,678444664,0.13,678444841,1.18,678445099,-2.02,678445276,9.37,678445529,8.53,678445788,17.80,678453458,100127,678488142,100.14,678522259,100123,678558652,55.583043,678559089,38.081362,678559427,189.40,678559693,11.14,678560041,155.84,678560300
678598730,-0.01,678598819,-0.62,678598848,0.07,678598874,-0.64,678598901,1.33,678598936,12.44,678598969,13.12,678599005,17.80,678604551,100126,678640210,100.47,678675264,100119,678709065,55.583043,678709119,38.081362,678709157,189.40,678709198,11.14,678709242,155.84,678709275
678764607,0.43,678765300,-0.64,678765479,0.32,678765731,0.95,678765992,-0.31,678766169,8.92,678766346,9.56,678766607,17.70,678772552,100128,678806141,100.64,678843001,100120,678878067,55.583018,678878121,38.081384,678878160,189.60,678878201,10.78,678878244,154.12,678878277
678914768,-0.23,678914857,-0.20,678914886,0.29,678914921,0.69,678914948,-0.78,678914974,11.39,678915007,11.30,678915044,17.80,678920551,100120,678957246,100.98,678992274,100122,679027191,55.583000,679027545,38.081401,679027808,190.20,679028157,11.08,679028496,153.27,679028679
679092259,-0.04,679092354,0.33,679092383,0.06,679092409,-0.38,679092436,-2.40,679092463,12.87,679092492,10.09,679092528,17.80,679098556,100112,679134192,102.24,679169262,100107,679203067,55.582991,679203121,38.081409,679203160,190.60,679203200,11.21,679203244,152.90,679203278
679243380,0.29,679243998,0.58,679244250,-0.32,679244427,1.08,679244604,-2.78,679244781,7.69,679245042,5.99,679245302,17.80,679252442,100119,679287150,101.32,679321261,100119,679357662,55.582973,679358094,38.081426,679358357,191.20,679358623,11.36,679358967,152.56,679359226
679389105,0.05,679389200,0.35,679389229,-0.38,679389256,-0.79,679389283,-0.73,679389309,13.94,679389338,12.42,679389375,17.80,679395551,100113,679431173,100.81,679469050,100107,679503067,55.582973,679503122,38.081426,679503160,191.20,679503201,11.36,679503245,152.56,679503278
679544968,0.21,679545577,-0.07,679545756,-0.55,679546014,-0.88,679546191,1.71,679546444,10.05,679546626,10.88,679546886,17.80,679554461,100113,679589150,101.06,679625128,100110,679661618,55.582945,679662049,38.081448,679662312,191.20,679662579,11.42,679663002,153.66,679663185
679691511,-0.65,679691606,-0.19,679691635,-0.40,679691662,-0.53,679691688,-0.39,679691715,20.21,679691744,19.29,679691780,17.80,679697551,100101,679733169,101.90,679769854,100106,679803067,55.582945,679803121,38.081448,679803160,191.20,679803201,11.42,679803245,153.66,679803278
679843310,-0.42,679843924,-0.17,679844178,-0.09,679844355,-0.06,679844532,-4.21,679844784,14.98,679845048,10.71,679845310,17.80,679852455,100105,679887150,101.65,679921263,100110,679957646,55.582918,679958077,38.081470,679958340,191.50,679958606,11.35,679958951,154.12,679959209
679998243,-0.63,679998339,-0.24,679998368,0.05,679998394,0.20,679998421,-1.36,679998447,15.91,679998480,14.75,679998517,17.80,680004551,100091,680040177,102.41,680075262,100091,680109067,55.582918,680109121,38.081470,680109159,191.50,680109200,11.35,680109244,154.12,680109277
680144117,0.07,680144724,-0.07,680144904,0.31,680145162,0.25,680145339,-0.44,680145591,16.13,680145770,15.94,680146113,17.80,680153435,100102,680188146,102.24,680222262,100099,680258625,55.582893,680259057,38.081496,680259320,192.30,680259586,11.39,680260010,151.24,680260193
680299496,0.14,680299592,0.06,680299620,0.42,680299647,0.17,680299673,-3.21,680299700,6.80,680299731,3.76,680299766,17.80,680305551,100107,680341185,102.41,680376262,100092,680410067,55.582893,680410122,38.081496,680410160,192.30,680410201,11.39,680410245,151.24,680410278
680445116,-0.30,680445724,0.37,680445903,0.37,680446161,0.92,680446339,-1.89,680446592,10.98,680446770,10.01,680447112,17.80,680454434,100092,680489146,102.91,680523262,100091,680559662,55.582863,680560093,38.081521,680560357,192.30,680560623,11.70,680561047,152.02,680561229
680598874,0.11,680598975,0.36,680599004,0.09,680599030,0.96,680599057,-1.66,680599084,8.49,680599115,7.79,680599150,17.80,680605551,100093,680641169,103.08,680676268,100090,680710065,55.582863,680710117,38.081521,680710156,192.30,680710196,11.70,680710240,152.02,680710273
680746112,0.47,680746722,0.32,680746982,0.10,680747158,1.65,680747335,-0.79,680747588,6.54,680747765,7.40,680748029,17.80,680755431,100098,680790146,102.83,680824263,100098,680860620,55.582836,680861051,38.081546,680861314,193.40,680861581,11.65,680862004,152.65,680862187
680900939,0.19,680901035,0.01,680901063,-0.18,680901090,0.44,680901117,-1.87,680901144,5.34,680901175,3.91,680901210,17.80,680907551,100094,680943208,102.66,680978262,100092,681012067,55.582836,681012121,38.081546,681012160,193.40,681012201,11.65,681012245,152.65,681012278
681048110,0.13,681048716,-0.05,681048976,-0.21,681049153,-0.20,681049330,-0.72,681049583,8.55,681049760,7.63,681050026,17.80,681057425,100093,681092146,103.25,681128032,100092,681164608,55.582808,681165040,38.081566,681165303,194.30,681165569,11.48,681165995,155.42,681166177
681210269,-0.12,681210365,0.15,681210394,0.02,681210420,0.48,681210447,-3.37,681210474,11.31,681210506,8.42,681210541,17.70,681216551,100084,681252190,104.34,681287271,100074,681321067,55.582808,681321121,38.081566,681321160,194.30,681321201,11.48,681321245,155.42,681321278
681369996,-0.32,681370086,-0.19,681370114,-0.22,681370141,0.83,681370168,-3.29,681370195,11.03,681370223,8.56,681370258,17.70,681376551,100086,681410146,103.42,681447014,100088,681482065,55.582783,681482120,38.081585,681482158,195.00,681482198,11.09,681482242,156.67,681482275
681516320,-0.01,681516416,0.04,681516445,-0.07,681516471,-1.22,681516498,0.90,681516525,15.98,681516558,15.66,681516595,17.80,681522551,100093,681559220,103.33,681594260,100092,681628382,55.582767,681628810,38.081598,681629156,195.20,681629418,10.76,681629687,155.48,681630027
681679042,-0.23,681679132,-0.17,681679161,-0.07,681679188,0.93,681679214,-3.43,681679241,12.00,681679269,9.50,681679304,17.80,681685551,100088,681719146,103.08,681757083,100095,681792065,55.582759,681792120,38.081606,681792158,195.00,681792198,10.85,681792242,154.38,681792275
681826229,0.21,681826325,-0.16,681826354,-0.05,681826380,-0.43,681826407,1.34,681826434,9.30,681826464,10.21,681826501,17.80,681833462,100091,681870291,103.59,681904262,100083,681939759,55.582740,681940118,38.081621,681940456,194.70,681940718,10.85,681941067,154.38,681941250
681991269,-0.66,681991359,-0.15,681991388,0.02,681991414,0.91,681991441,-3.36,681991468,14.91,681991501,12.46,681991538,17.80,681997551,100087,682033244,103.33,682071040,100082,682105065,55.582730,682105119,38.081628,682105158,194.60,682105198,11.11,682105242,154.44,682105275
682135201,-0.15,682135815,0.18,682136074,0.33,682136251,0.43,682136503,-2.70,682136680,10.53,682136859,8.26,682137200,17.70,682144435,100082,682179142,103.67,682213260,100079,682248653,55.582710,682249090,38.081642,682249428,194.60,682249695,11.27,682250043,155.20,682250301
682310716,-0.35,682310806,-0.06,682310835,0.05,682310861,-0.73,682310888,2.22,682310922,20.84,682310955,22.33,682310991,17.80,682316551,100078,682352247,103.25,682387264,100082,682421065,55.582700,682421119,38.081651,682421157,194.50,682421198,11.27,682421242,155.20,682421275
682466057,0.53,682466747,-0.43,682467007,0.06,682467183,-0.46,682467361,-0.63,682467538,11.01,682467792,9.92,682468057,17.70,682474551,100088,682508142,103.25,682545002,100086,682580067,55.582679,682580122,38.081669,682580160,194.10,682580201,11.92,682580245,152.62,682580278
682614286,-0.45,682614376,-0.18,682614404,0.15,682614431,-0.33,682614458,-2.11,682614485,12.59,682614517,10.16,682614554,17.70,682620551,100082,682656227,103.59,682691264,100083,682725065,55.582657,682725119,38.081685,682725157,194.10,682725199,12.24,682725243,153.68,682725276
682774512,0.39,682774608,-0.91,682774637,-0.06,682774663,0.56,682774690,-1.57,682774717,9.73,682774743,8.72,682774778,17.80,682780551,100091,682814142,103.59,682851045,100086,682886067,55.582645,682886122,38.081695,682886160,193.80,682886201,12.69,682886245,153.44,682886278
682920356,-0.02,682920446,-0.11,682920475,-0.08,682920501,0.52,682920528,-2.62,682920555,5.33,682920586,3.23,682920621,17.70,682926551,100083,682963291,103.75,682998264,100083,683033683,55.582624,683034114,38.081711,683034378,194.20,683034644,12.66,683035067,154.70,683035250
683083697,0.05,683083793,0.48,683083821,0.10,683083848,0.48,683083875,-4.00,683083901,12.07,683083938,8.55,683083973,17.70,683089551,100081,683123142,103.75,683161011,100093,683196067,55.582615,683196122,38.081720,683196160,194.50,683196200,12.60,683196244,153.88,683196277
683245990,-0.00,683246599,0.33,683246779,0.01,683247036,0.63,683247213,-1.64,683247465,5.86,683247646,4.85,683247907,17.70,683255397,100077,683290150,104.34,683324263,100091,683360687,55.582595,683361118,38.081739,683361381,194.80,683361648,12.68,683362073,152.43,683362255
683393162,0.04,683393257,0.40,683393286,-0.30,683393312,0.41,683393339,-1.84,683393366,11.69,683393395,10.26,683393431,17.80,683399551,100076,683435147,103.75,683472209,100083,683506067,55.582595,683506122,38.081739,683506160,194.80,683506201,12.68,683506245,152.43,683506278
683552029,-0.08,683552635,-0.04,683552890,-0.07,683553072,-0.00,683553324,-3.08,683553502,10.01,683553682,6.92,683554022,17.70,683561431,100085,683596150,103.17,683633135,100078,683669626,55.582564,683670057,38.081767,683670321,195.40,683670588,12.89,683670631,152.36,683670664
683704331,-0.22,683704427,-0.07,683704456,-0.26,683704482,-0.59,683704509,2.74,683704536,14.10,683704568,16.26,683704605,17.80,683710551,100086,683746250,103.17,683781262,100092,683815067,55.582564,683815121,38.081767,683815160,195.40,683815201,12.89,683815245,152.36,683815278
683851087,-0.04,683851695,-0.19,683851874,-0.18,683852132,-0.71,683852310,3.11,683852562,15.32,683852741,17.71,683853083,17.80,683860405,100086,683895146,103.67,683932081,100086,683968654,55.582532,683969088,38.081792,683969351,195.70,683969693,12.95,683970043,154.85,683970302
684004967,-0.43,684005063,-0.29,684005092,0.06,684005118,0.89,684005145,-4.48,684005172,15.74,684005204,12.14,684005241,17.70,684011551,100084,684047141,103.75,684082262,100085,684116067,55.582532,684116121,38.081792,684116160,195.70,684116200,12.95,684116244,154.85,684116278
684157197,-0.24,684157805,0.14,684158065,0.13,684158242,-0.41,684158420,-1.50,684158672,14.16,684158851,12.25,684159193,17.80,684166429,100083,684200146,104.26,684237040,100082,684272564,55.582499,684272619,38.081818,684272657,196.60,684272698,13.40,684272742,154.64,684272775
684306770,0.03,684306866,0.42,684306894,0.17,684306929,0.88,684306956,-3.75,684306983,12.44,684307015,9.57,684307051,17.80,684312551,100092,684348262,103.50,684383262,100084,684417067,55.582477,684417121,38.081839,684417160,196.60,684417201,13.49,684417244,152.91,684417278
684457088,-0.10,684457694,-0.02,684457955,0.16,684458132,-0.65,684458384,-0.88,684458561,8.49,684458739,6.97,684459081,17.80,684466403,100084,684500145,103.75,684537019,100083,684572065,55.582467,684572120,38.081848,684572158,197.10,684572199,13.46,684572243,152.82,684572276
684606263,0.08,684606358,-0.19,684606387,0.24,684606413,0.50,684606440,-4.13,684606467,11.43,684606499,7.81,684606534,17.70,684612551,100083,684648219,103.17,684683262,100079,684717067,55.582447,684717122,38.081869,684717160,197.10,684717201,13.48,684717245,152.19,684717278
684763291,-0.04,684763900,-0.23,684764160,-0.01,684764337,0.92,684764515,-2.60,684764766,10.02,684764951,8.33,684765211,17.80,684771552,100077,684805146,104.09,684842052,100078,684877065,55.582436,684877120,38.081878,684877158,198.20,684877199,13.43,684877243,152.55,684877276
684911288,-0.27,684911384,-0.22,684911413,-0.04,684911439,0.54,684911466,-2.72,684911493,12.97,684911526,10.78,684911562,17.80,684917551,100077,684953243,103.84,684988262,100078,685022067,55.582415,685022122,38.081896,685022160,198.60,685022201,13.33,685022245,153.27,685022278
685070508,0.34,685070598,-0.23,685070626,-0.08,685070653,0.38,685070679,1.00,685070706,6.46,685070733,7.84,685070768,17.70,685076551,100084,685110146,104.09,685147074,100084,685182065,55.582405,685182119,38.081905,685182157,198.70,685182198,13.22,685182242,152.99,685182276
685216282,0.01,685216377,0.01,685216406,0.12,685216433,0.72,685216459,-1.65,685216486,6.91,685216517,5.98,685216552,17.80,685222551,100086,685258243,104.17,685293264,100084,685327067,55.582384,685327122,38.081925,685327160,199.00,685327200,13.41,685327244,152.60,685327277
685376423,-0.02,685376513,-0.16,685376542,0.02,685376568,0.35,685376595,-4.08,685376622,14.98,685376650,11.25,685376687,17.80,685382551,100077,685416146,104.34,685453047,100073,685488065,55.582373,685488119,38.081934,685488158,199.10,685488199,13.35,685488243,153.28,685488276
685542860,-0.04,685543555,0.06,685543734,0.02,685543994,0.11,685544172,-0.49,685544424,8.94,685544605,8.57,685544866,17.70,685552442,100079,685587146,104.34,685621263,100082,685656652,55.582350,685657164,38.081952,685657427,199.50,685657693,13.46,685658041,154.47,685658300
685708164,0.01,685708253,0.14,685708282,-0.06,685708308,0.57,685708335,-2.04,685708362,12.00,685708394,10.52,685708430,17.70,685714551,100076,685750194,104.01,685785274,100078,685819065,55.582350,685819120,38.081952,685819158,199.50,685819198,13.46,685819242,154.47,685819276
685862710,0.01,685863405,0.27,685863584,-0.25,685863762,0.05,685864019,1.37,685864197,12.11,685864451,13.53,685864713,17.80,685872466,100078,685906142,105.18,685943077,100077,685978067,55.582319,685978121,38.081978,685978160,200.30,685978200,13.40,685978244,154.94,685978277
686012284,-0.39,686012374,-0.10,686012403,-0.15,686012430,0.56,686012457,-3.07,686012483,14.67,686012516,12.15,686012553,17.80,686018551,100078,686054266,104.17,686089264,100081,686123065,55.582296,686123119,38.081996,686123158,200.30,686123198,13.52,686123242,155.16,686123275
686172251,-0.37,686172347,-0.01,686172376,0.10,686172403,-0.34,686172429,-2.42,686172456,12.99,686172485,10.22,686172521,17.80,686178551,100078,686212142,103.92,686249167,100077,686284065,55.582285,686284118,38.082004,686284156,201.30,686284197,13.68,686284241,156.09,686284274
686318326,0.08,686318417,-0.32,686318446,-0.04,686318473,-0.77,686318499,4.13,686318526,10.84,686318559,14.20,686318595,17.80,686324551,100077,686361229,104.51,686396262,100066,686431679,55.582262,686432193,38.082024,686432456,201.90,686432721,13.87,686433069,154.83,686433328
686501345,-0.05,686501439,-0.31,686501468,0.23,686501495,-0.52,686501521,-1.14,686501548,13.15,686501577,11.49,686501613,17.80,686507551,100069,686543150,103.92,686578269,100081,686612065,55.582252,686612117,38.082034,686612156,202.00,686612196,13.59,686612239,154.28,686612272
686668921,-0.02,686669532,0.02,686669787,0.28,686669970,-0.52,686670223,-0.31,686670400,8.60,686670657,7.78,686670841,17.70,686677552,100079,686711150,105.60,686748006,100067,686783065,55.582230,686783119,38.082049,686783158,202.50,686783198,13.34,686783242,156.32,686783275
686809206,0.00,686809302,-0.52,686809330,0.10,686809357,-0.06,686809384,-4.00,686809410,14.29,686809439,10.23,686809476,17.70,686815551,100062,686851205,105.44,686886264,100062,686920067,55.582207,686920122,38.082067,686920159,203.20,686920200,13.55,686920244,156.65,686920277
686973306,0.03,686973396,0.46,686973425,0.04,686973451,0.31,686973478,-1.90,686973504,4.53,686973535,2.94,686973570,17.70,686979551,100062,687013150,105.35,687050019,100056,687085065,55.582196,687085120,38.082076,687085158,203.40,687085198,13.67,687085242,155.89,687085276
687111198,0.05,687111294,0.22,687111323,-0.19,687111349,0.10,687111376,3.42,687111403,17.99,687111432,21.51,687111468,17.80,687117551,100064,687153215,105.86,687188269,100066,687222065,55.582175,687222118,38.082095,687222155,203.80,687222196,13.50,687222240,154.76,687222273
687274429,-0.20,687274521,0.09,687274549,-0.02,687274576,-0.16,687274602,-2.48,687274629,9.40,687274660,6.76,687274695,17.80,687280551,100061,687314150,105.86,687351057,100057,687386065,55.582164,687386120,38.082105,687386158,204.10,687386198,13.48,687386242,154.36,687386275
687412180,-0.35,687412276,0.11,687412305,-0.27,687412332,-0.48,687412358,3.82,687412385,14.47,687412414,17.81,687412451,17.80,687418551,100057,687454138,106.19,687489264,100052,687523067,55.582143,687523121,38.082122,687523160,205.10,687523200,13.54,687523244,155.52,687523278
687579201,-0.05,687579291,0.13,687579320,-0.02,687579346,0.59,687579373,-3.32,687579400,10.01,687579432,7.29,687579467,17.80,687585551,100050,687619149,106.53,687656057,100050,687691065,55.582132,687691120,38.082130,687691157,205.80,687691198,13.49,687691242,156.22,687691276
687725536,-0.01,687725631,-0.02,687725660,0.20,687725687,0.74,687725713,-2.04,687725740,13.05,687725772,11.75,687725809,17.70,687732477,100052,687769219,106.53,687803264,100048,687838671,55.582113,687839106,38.082147,687839444,206.90,687839706,13.07,687840055,155.62,687840238
687883157,-0.14,687883247,-0.16,687883276,0.26,687883302,0.69,687883329,-3.74,687883356,12.61,687883385,9.56,687883419,17.80,687889551,100046,687923145,106.87,687961024,100044,687996065,55.582102,687996119,38.082155,687996158,207.40,687996198,13.02,687996242,155.93,687996275
688036795,-0.11,688037490,-0.42,688037669,0.21,688037928,0.65,688038105,-3.76,688038358,12.64,688038541,9.53,688038801,17.80,688046464,100052,688081146,107.20,688115272,100046,688150685,55.582080,688151121,38.082173,688151384,208.60,688151722,13.38,688152070,155.88,688152253
688189373,-0.09,688189463,-0.69,688189492,0.02,688189518,0.97,688189545,-2.67,688189572,9.15,688189599,7.45,688189634,17.70,688195551,100048,688230345,107.45,688268053,100045,688302065,55.582070,688302119,38.082183,688302157,209.00,688302197,13.38,688302241,155.88,688302274
