time_1,gyro_X,time_2,gyro_Y,time_3,gyro_Z,time_4,acceleration_X,time_5,acceleration_Y,time_6,acceleration_Z,time_7,Resultant g,time_8,Temperature,time_9,Pressure,time_10,Altitude,time_11,Pressure at sealevel (calculated),time_12,Latitude,time_13,Longitude,time_14,GPS_Altitude,time_15,speed,time_16,course,time_17
257353896,-0.04,257353969,0.02,257354003,-0.04,257354030,-2.74,257354061,1.17,257354095,1.85,257354126,3.51,257354152,18.90,257359786,100676,257393525,54.09,257431655,100678,257467469,55.585762,257467515,38.081986,257467554,108.80,257467587,0.07,257467616,220422.00,257467654
257490346,0.02,257490424,0.02,257490450,-0.04,257490477,-2.74,257490508,1.17,257490542,1.85,257490573,3.51,257490600,18.90,257497797,100681,257536202,53.59,257571575,100680,257607834,55.585762,257608185,38.081986,257608449,108.80,257608707,0.05,257608887,220422.00,257609231
257648109,0.02,257648182,0.02,257648208,-0.10,257648235,-2.74,257648266,1.17,257648300,1.84,257648331,3.51,257648358,18.90,257654786,100678,257688525,53.92,257725648,100681,257761469,55.585762,257761516,38.081986,257761554,108.80,257761587,0.04,257761616,220422.00,257761654
257776299,-0.04,257776376,0.02,257776403,-0.04,257776429,-2.75,257776460,1.17,257776494,1.84,257776525,3.51,257776552,18.90,257782784,100678,257819181,53.51,257854579,100680,257888465,55.585762,257888511,38.081986,257888550,108.80,257888583,0.05,257888612,220422.00,257888650
257917458,-0.04,257917978,0.02,257918238,-0.04,257918414,-2.75,257918594,1.17,257918854,1.84,257919115,3.51,257919292,18.90,257927120,100678,257963525,54.17,257997581,100679,258034879,55.585762,258035231,38.081986,258035494,108.80,258035753,0.05,258035933,220422.00,258036277
258058258,-0.04,258058333,0.02,258058360,-0.04,258058387,-2.75,258058417,1.17,258058451,1.84,258058482,3.51,258058509,18.90,258064784,100679,258098521,53.92,258132573,100681,258169843,55.585762,258170198,38.081986,258170462,108.80,258170720,0.05,258170975,220422.00,258171245
258202286,0.02,258202361,0.02,258202387,-0.10,258202414,-2.75,258202445,1.17,258202479,1.84,258202510,3.51,258202537,18.90,258208786,100673,258242525,54.34,258276583,100685,258312806,55.585762,258313157,38.081986,258313420,108.80,258313679,0.05,258313859,220422.00,258314203
258356848,0.02,258356923,0.08,258356949,-0.10,258356976,-2.75,258357015,1.17,258357049,1.84,258357080,3.51,258357107,18.90,258362784,100675,258396521,53.92,258435577,100675,258471469,55.585762,258471518,38.081986,258471556,108.80,258471589,0.09,258471618,220422.00,258471656
258494364,0.02,258494439,0.02,258494466,-0.10,258494492,-2.75,258494523,1.17,258494557,1.84,258494588,3.51,258494615,18.90,258502134,100677,258541243,54.59,258575587,100677,258611784,55.585762,258612210,38.081986,258612474,108.80,258612656,0.04,258612912,220422.00,258613255
258645201,-0.04,258645276,0.08,258645302,-0.04,258645329,-2.75,258645360,1.17,258645394,1.85,258645425,3.51,258645451,18.90,258651783,100678,258685521,53.92,258722587,100679,258757469,55.585762,258757518,38.081986,258757556,108.80,258757589,0.02,258757618,220422.00,258757656
258788262,0.02,258788348,0.08,258788374,-0.04,258788401,-2.75,258788432,1.17,258788466,1.84,258788497,3.51,258788523,18.90,258794786,100680,258832231,53.76,258868603,100684,258904772,55.585762,258905198,38.081986,258905461,108.80,258905644,0.04,258905899,220422.00,258906167
258942474,0.02,258943077,0.08,258943254,-0.04,258943431,-2.75,258943687,1.17,258943869,1.84,258944131,3.51,258944384,18.90,258950786,100686,258984523,53.51,259021637,100679,259056465,55.585762,259056514,38.081986,259056552,108.80,259056585,0.02,259056614,220422.00,259056652
259079342,0.02,259079417,0.08,259079443,-0.04,259079470,-2.75,259079501,1.17,259079535,1.84,259079566,3.51,259079593,18.90,259085784,100683,259119523,54.01,259156589,100675,259191469,55.585762,259191514,38.081986,259191552,108.80,259191585,0.02,259191614,220422.00,259191652
259206299,0.02,259206374,0.08,259206401,-0.04,259206427,-2.75,259206458,1.17,259206492,1.84,259206523,3.51,259206550,18.90,259212785,100682,259246523,54.01,259280579,100682,259316822,55.585762,259317175,38.081986,259317438,108.80,259317697,0.01,259317877,220422.00,259318220
259356206,-0.04,259356281,0.08,259356308,-0.04,259356334,-2.75,259356365,1.17,259356399,1.84,259356430,3.51,259356457,18.90,259362784,100674,259396523,54.34,259434564,100672,259469469,55.585762,259469514,38.081986,259469552,108.80,259469585,0.07,259469614,220422.00,259469652
259492288,0.02,259492363,0.02,259492390,-0.04,259492416,-2.75,259492447,1.17,259492481,1.84,259492512,3.51,259492539,18.90,259498786,100678,259536166,54.01,259571579,100676,259607852,55.585762,259608205,38.081986,259608469,108.80,259608727,0.04,259608988,220422.00,259609251
259642510,-0.04,259643037,0.02,259643215,-0.04,259643466,-2.75,259643648,1.17,259643907,1.84,259644168,3.51,259644344,18.90,259650784,100674,259684523,54.17,259721552,100676,259756469,55.585762,259756514,38.081986,259756552,108.80,259756585,0.02,259756614,220422.00,259756652
259779382,0.02,259779457,0.02,259779483,-0.04,259779510,-2.75,259779541,1.17,259779575,1.84,259779606,3.51,259779633,18.90,259785786,100677,259822179,53.25,259857579,100680,259891469,55.585762,259891517,38.081986,259891556,108.80,259891588,0.05,259891618,220422.00,259891655
259912198,0.02,259912720,0.08,259912897,-0.04,259913157,-2.75,259913413,1.17,259913598,1.84,259913854,3.51,259914112,18.90,259922044,100678,259958524,54.09,259992577,100685,260028804,55.585762,260029156,38.081986,260029419,108.80,260029678,0.03,260029858,220422.00,260030201
260065393,0.02,260065469,0.02,260065495,-0.04,260065522,-2.75,260065553,1.17,260065587,1.83,260065618,3.50,260065644,18.90,260071786,100681,260105523,54.01,260142677,100680,260178209,55.585762,260178257,38.081986,260178295,108.80,260178328,0.03,260178358,220422.00,260178395
260192963,0.02,260193043,0.02,260193070,-0.10,260193096,-2.75,260193127,1.17,260193161,1.84,260193192,3.51,260193219,18.90,260201062,100683,260239202,54.43,260273575,100677,260309820,55.585762,260310171,38.081986,260310434,108.80,260310693,0.04,260310872,220422.00,260311216
260350174,-0.04,260350251,0.02,260350278,-0.04,260350304,-2.75,260350335,1.17,260350369,1.84,260350400,3.51,260350427,18.90,260356786,100684,260390523,54.34,260427609,100678,260462469,55.585762,260462516,38.081986,260462554,108.80,260462587,0.04,260462616,220422.00,260462654
260477269,0.02,260477342,0.02,260477369,-0.04,260477395,-2.75,260477426,1.17,260477460,1.84,260477491,3.51,260477518,18.90,260483783,100684,260520184,54.09,260555575,100682,260589469,55.585762,260589516,38.081986,260589554,108.80,260589586,0.02,260589616,220422.00,260589654
260618732,0.02,260619262,0.02,260619514,-0.04,260619691,-2.75,260619871,1.17,260620211,1.83,260620391,3.51,260620568,18.90,260628135,100677,260664523,54.17,260698581,100674,260736872,55.585762,260737223,38.081986,260737487,108.80,260737745,0.03,260737925,220422.00,260738269
260760081,0.02,260760154,0.02,260760181,-0.04,260760207,-2.75,260760238,1.17,260760272,1.83,260760303,3.51,260760330,18.90,260766784,100680,260803027,54.09,260841517,100684,260875469,55.585762,260875516,38.081986,260875554,108.80,260875586,0.03,260875616,220422.00,260875654
260925190,0.02,260925724,0.02,260925976,-0.04,260926236,-2.75,260926417,1.17,260926677,1.82,260926933,3.50,260927115,18.90,260935118,100673,260970524,54.26,261007692,100672,261044873,55.585762,261045226,38.081986,261045490,108.80,261045749,0.03,261046010,220422.00,261046273
261062650,0.02,261062723,0.02,261062749,-0.04,261062776,-2.75,261062807,1.17,261062841,1.83,261062872,3.51,261062899,18.90,261068786,100677,261102525,54.51,261138402,100678,261175844,55.585762,261176197,38.081986,261176460,108.80,261176719,0.03,261176974,220422.00,261177244
261205124,0.02,261205201,0.02,261205228,-0.04,261205254,-2.75,261205285,1.17,261205319,1.83,261205350,3.50,261205377,18.90,261211783,100680,261245521,54.09,261279575,100673,261315858,55.585762,261316210,38.081986,261316473,108.80,261316731,0.05,261316911,220422.00,261317255
261367452,0.02,261367525,0.08,261367552,-0.04,261367578,-2.75,261367609,1.17,261367643,1.83,261367674,3.51,261367701,18.90,261373786,100675,261410202,54.34,261446993,100678,261480469,55.585762,261480515,38.081986,261480554,108.80,261480586,0.03,261480616,220422.00,261480654
261495326,0.02,261495403,0.02,261495430,-0.10,261495456,-2.75,261495487,1.17,261495521,1.84,261495552,3.51,261495579,18.90,261503025,100672,261541164,54.51,261575575,100676,261611840,55.585762,261612191,38.081986,261612454,108.80,261612713,0.04,261612893,220422.00,261613238
261651820,0.02,261651893,0.02,261651920,-0.04,261651946,-2.75,261651977,1.17,261652018,1.83,261652049,3.50,261652076,18.90,261657785,100674,261691525,54.01,261728651,100677,261764469,55.585762,261764516,38.081986,261764554,108.80,261764587,0.05,261764616,220422.00,261764654
261779349,0.02,261779426,0.02,261779453,-0.04,261779480,-2.75,261779510,1.17,261779545,1.83,261779576,3.50,261779602,18.90,261785783,100678,261822165,53.84,261857575,100681,261891469,55.585762,261891515,38.081986,261891554,108.80,261891586,0.03,261891616,220422.00,261891654
261921768,0.02,261922295,0.02,261922471,-0.10,261922649,-2.75,261922905,1.17,261923169,1.83,261923426,3.51,261923604,18.90,261931085,100674,261966525,54.26,262003114,100674,262040812,55.585762,262041163,38.081986,262041426,108.80,262041685,0.03,262041864,220422.00,262042209
262061016,0.02,262061092,0.02,262061118,-0.04,262061145,-2.75,262061176,1.17,262061210,1.83,262061241,3.51,262061267,18.90,262067784,100680,262101519,54.01,262137959,100671,262176876,55.585762,262177231,38.081986,262177495,108.80,262177753,0.03,262178014,220422.00,262178277
262204233,0.02,262204308,0.02,262204335,-0.04,262204361,-2.75,262204392,1.17,262204426,1.83,262204457,3.51,262204484,18.90,262210785,100675,262244525,54.84,262278583,100676,262314816,55.585763,262315166,38.081986,262315429,108.80,262315687,0.03,262315867,220422.00,262316211
262348302,0.02,262348377,0.02,262348404,-0.10,262348430,-2.75,262348461,1.17,262348495,1.84,262348526,3.51,262348553,18.90,262354783,100678,262388521,54.09,262425529,100672,262460469,55.585763,262460518,38.081986,262460556,108.80,262460589,0.05,262460618,220422.00,262460656
262483334,0.02,262483409,0.02,262483435,-0.04,262483462,-2.75,262483493,1.17,262483527,1.83,262483558,3.50,262483584,18.90,262489786,100673,262526243,54.43,262561583,100670,262595469,55.585763,262595514,38.081986,262595552,108.80,262595584,0.06,262595614,220422.00,262595652
262618966,0.02,262619568,0.02,262619745,-0.10,262619922,-2.75,262620184,1.17,262620444,1.84,262620699,3.51,262620877,18.90,262629069,100679,262664521,54.51,262698573,100677,262736876,55.585763,262737230,38.081986,262737493,108.80,262737752,0.08,262737932,220422.00,262738276
262767878,-0.04,262767951,0.02,262767978,-0.10,262768012,-2.75,262768043,1.17,262768077,1.84,262768108,3.51,262768134,18.90,262773785,100676,262810169,54.26,262846903,100677,262880469,55.585763,262880517,38.081986,262880556,108.80,262880589,0.08,262880618,220422.00,262880656
262897120,0.02,262897644,0.08,262897821,-0.10,262898080,-2.75,262898336,1.17,262898520,1.84,262898776,3.51,262898953,18.90,262907053,100679,262943739,53.84,262977575,100685,263013825,55.585763,263014176,38.081986,263014440,108.80,263014698,0.06,263014879,220422.00,263015222
263061246,-0.04,263061329,0.02,263061356,-0.04,263061382,-2.75,263061413,1.17,263061447,1.84,263061478,3.51,263061505,18.90,263067786,100677,263101525,53.67,263135599,100677,263172879,55.585763,263173229,38.081986,263173492,108.80,263173750,0.06,263173930,220422.00,263174275
263205349,-0.04,263205424,0.02,263205451,-0.04,263205477,-2.75,263205508,1.17,263205542,1.84,263205573,3.51,263205600,18.90,263211786,100678,263245523,54.01,263279579,100687,263315873,55.585763,263316227,38.081986,263316491,108.80,263316749,0.02,263317011,220422.00,263317274
263348351,0.02,263348427,0.08,263348453,-0.04,263348480,-2.75,263348510,1.17,263348545,1.84,263348576,3.51,263348602,18.90,263354783,100676,263388523,54.01,263425557,100678,263460469,55.585763,263460514,38.081986,263460552,108.80,263460584,0.03,263460614,220422.00,263460652
263483365,0.02,263483440,0.08,263483466,-0.04,263483493,-2.75,263483524,1.17,263483558,1.84,263483589,3.51,263483616,19.00,263489785,100677,263526174,53.92,263561579,100682,263595469,55.585763,263595518,38.081986,263595556,108.80,263595589,0.03,263595618,220422.00,263595656
263619233,0.02,263619756,0.02,263619933,-0.04,263620191,-2.75,263620373,1.17,263620631,1.83,263620888,3.51,263621147,18.90,263628992,100674,263664524,53.84,263698577,100673,263735855,55.585763,263736205,38.081986,263736469,108.80,263736728,0.02,263736907,220422.00,263737251
263767172,0.02,263767247,0.02,263767274,-0.04,263767300,-2.75,263767331,1.17,263767365,1.83,263767396,3.51,263767423,18.90,263773785,100683,263810174,54.26,263847476,100679,263881469,55.585763,263881518,38.081986,263881556,108.80,263881589,0.02,263881618,220422.00,263881656
263896269,0.02,263896342,0.02,263896369,-0.10,263896395,-2.75,263896426,1.17,263896460,1.84,263896491,3.51,263896518,19.00,263904023,100685,263942163,54.09,263976575,100680,264012866,55.585763,264013217,38.081986,264013480,108.80,264013740,0.02,264013919,220422.00,264014264
264053215,-0.04,264053292,0.02,264053319,-0.04,264053345,-2.75,264053376,1.17,264053410,1.83,264053441,3.51,264053468,18.90,264059786,100675,264093523,53.59,264127581,100679,264163883,55.585763,264164234,38.081986,264164498,108.80,264164757,0.02,264164937,220422.00,264165281
264192357,-0.04,264192431,0.02,264192457,-0.04,264192484,-2.75,264192514,1.17,264192549,1.84,264192579,3.51,264192606,18.90,264198783,100675,264232523,53.42,264266575,100681,264302832,55.585763,264303184,38.081986,264303447,108.80,264303706,0.04,264303886,220422.00,264304230
264355881,-0.04,264355958,0.02,264355993,-0.04,264356019,-2.75,264356050,1.17,264356084,1.83,264356115,3.51,264356142,18.90,264361786,100682,264395523,54.09,264433601,100678,264468469,55.585763,264468516,38.081986,264468554,108.80,264468587,0.01,264468616,220422.00,264468654
264483281,-0.04,264483354,0.08,264483381,-0.04,264483407,-2.75,264483438,1.17,264483472,1.83,264483503,3.51,264483530,18.90,264489784,100682,264526236,53.59,264561575,100681,264595469,55.585763,264595515,38.081986,264595554,108.80,264595587,0.02,264595616,220422.00,264595654
264629384,0.02,264629906,0.02,264630164,-0.04,264630342,-2.75,264630598,1.17,264630782,1.84,264631043,3.51,264631296,18.90,264639131,100679,264674523,53.76,264711657,100679,264748088,55.585763,264748135,38.081986,264748173,108.80,264748206,0.02,264748236,220422.00,264748273
264778360,0.02,264778434,0.02,264778460,-0.04,264778487,-2.75,264778518,1.17,264778552,1.84,264778583,3.51,264778610,19.00,264784783,100670,264821238,54.26,264856575,100676,264890469,55.585763,264890518,38.081986,264890556,108.80,264890588,0.02,264890618,220422.00,264890656
264918301,0.02,264918823,0.08,264919081,-0.10,264919257,-2.75,264919513,1.17,264919696,1.84,264919953,3.51,264920211,19.00,264928134,100677,264964524,53.59,264998581,100682,265035888,55.585763,265036239,38.081986,265036503,108.80,265036762,0.01,265036941,220422.00,265037285
265084204,0.02,265084288,0.08,265084314,-0.04,265084341,-2.75,265084372,1.17,265084406,1.83,265084437,3.51,265084464,19.00,265090783,100681,265124523,54.09,265161641,100678,265196469,55.585763,265196515,38.081986,265196554,108.80,265196586,0.01,265196616,220422.00,265196654
265212163,0.02,265212239,0.02,265212265,-0.10,265212292,-2.75,265212323,1.17,265212357,1.84,265212388,3.51,265212414,19.00,265218785,100681,265252523,53.59,265286579,100684,265322872,55.585763,265323225,38.081986,265323488,108.80,265323747,0.05,265323926,220422.00,265324270
265360542,0.02,265360617,0.02,265360644,-0.10,265360670,-2.75,265360701,1.17,265360736,1.84,265360766,3.51,265360793,19.00,265366783,100678,265403189,53.84,265441671,100681,265475469,55.585763,265475513,38.081986,265475552,108.80,265475584,0.05,265475614,220422.00,265475652
265490356,0.02,265490431,0.08,265490458,-0.04,265490484,-2.75,265490515,1.17,265490550,1.84,265490580,3.51,265490607,19.00,265496785,100681,265534223,53.67,265570579,100676,265606879,55.585763,265607233,38.081986,265607496,108.80,265607755,0.01,265608016,220422.00,265608278
265647300,0.02,265647376,0.08,265647402,-0.10,265647429,-2.75,265647460,1.17,265647494,1.84,265647525,3.51,265647551,18.90,265653783,100685,265687524,53.67,265724575,100682,265760469,55.585763,265760514,38.081986,265760552,108.80,265760585,0.05,265760614,220422.00,265760652
265775383,0.02,265775458,0.02,265775485,-0.04,265775511,-2.75,265775542,1.17,265775577,1.84,265775608,3.51,265775634,19.00,265781785,100680,265818217,54.43,265854579,100677,265888469,55.585763,265888517,38.081986,265888556,108.80,265888588,0.02,265888618,220422.00,265888656
265917222,0.02,265917745,0.02,265917922,-0.04,265918180,-2.75,265918361,1.17,265918619,1.83,265918875,3.51,265919058,19.00,265927069,100674,265962523,54.43,265996577,100675,266033878,55.585763,266034227,38.081986,266034491,108.80,266034749,0.06,266034929,220422.00,266035273
266058726,0.02,266058802,0.08,266058828,-0.04,266058855,-2.75,266058886,1.17,266058920,1.84,266058951,3.51,266058978,19.00,266064785,100679,266098523,53.92,266132581,100676,266170886,55.585763,266171242,38.081986,266171505,108.80,266171763,0.06,266172024,220422.00,266172287
266202522,-0.04,266202595,0.02,266202622,-0.10,266202648,-2.75,266202679,1.17,266202713,1.83,266202744,3.51,266202771,19.00,266208783,100676,266242523,54.17,266276575,100681,266312824,55.585763,266313177,38.081986,266313440,108.80,266313699,0.04,266313878,220422.00,266314222
266346538,0.02,266346616,0.02,266346642,-0.04,266346669,-2.75,266346700,1.17,266346734,1.83,266346765,3.51,266346792,19.00,266352785,100671,266386523,54.26,266423627,100680,266458469,55.585763,266458516,38.081986,266458554,108.80,266458586,0.03,266458616,220422.00,266458654
266481325,-0.04,266481398,0.08,266481425,-0.04,266481451,-2.75,266481482,1.17,266481516,1.83,266481547,3.51,266481574,19.00,266487783,100675,266524189,54.43,266559575,100677,266593469,55.585763,266593515,38.081986,266593554,108.80,266593587,0.02,266593616,220422.00,266593654
266614268,0.02,266614792,0.02,266614969,-0.04,266615228,-2.75,266615484,1.17,266615744,1.84,266615924,3.51,266616182,19.00,266624103,100685,266659523,54.26,266693581,100684,266730814,55.585763,266731165,38.081986,266731429,108.80,266731687,0.01,266731867,220422.00,266732211
266764831,0.02,266764904,0.02,266764930,-0.04,266764957,-2.75,266764996,1.17,266765030,1.83,266765061,3.51,266765088,19.00,266770783,100680,266807220,54.59,266846662,100677,266880465,55.585763,266880511,38.081986,266880550,108.80,266880582,0.01,266880612,220422.00,266880650
266895296,0.02,266895371,0.02,266895397,-0.04,266895424,-2.75,266895455,1.17,266895489,1.84,266895520,3.51,266895547,19.00,266903040,100675,266941178,54.17,266975579,100672,267011886,55.585763,267012242,38.081986,267012505,108.80,267012763,0.05,267013024,220422.00,267013287
267052029,0.02,267052104,0.02,267052130,-0.04,267052157,-2.75,267052188,1.17,267052222,1.83,267052253,3.51,267052280,19.00,267058783,100671,267092523,53.59,267126577,100683,267163818,55.585763,267164168,38.081986,267164431,108.80,267164689,0.03,267164868,220422.00,267165212
267261584,-0.04,267261669,0.02,267261696,-0.10,267261722,-2.75,267261753,1.17,267261787,1.84,267261818,3.51,267261845,19.00,267267785,100674,267304171,54.59,267342743,100673,267376465,55.585763,267376513,38.081986,267376552,108.80,267376585,0.04,267376614,220422.00,267376652
267392997,0.02,267393073,0.02,267393099,-0.04,267393126,-2.75,267393157,1.17,267393191,1.84,267393222,3.51,267393248,18.90,267401123,100671,267440232,54.68,267474583,100674,267510832,55.585763,267511181,38.081986,267511444,108.80,267511703,0.04,267511882,220422.00,267512226
267551227,0.02,267551303,0.02,267551329,-0.10,267551356,-2.75,267551387,1.17,267551421,1.84,267551452,3.51,267551478,19.00,267557783,100673,267591521,54.26,267628573,100679,267664469,55.585763,267664518,38.081986,267664556,108.80,267664589,0.03,267664618,220422.00,267664656
267679348,0.02,267679424,0.02,267679450,-0.04,267679477,-2.75,267679508,1.17,267679542,1.84,267679573,3.51,267679599,19.00,267685785,100676,267722228,54.59,267758587,100683,267792465,55.585763,267792509,38.081986,267792548,108.80,267792580,0.02,267792610,220422.00,267792648
267822897,-0.04,267823422,0.02,267823674,-0.04,267823851,-2.75,267824111,1.17,267824295,1.84,267824551,3.51,267824727,19.00,267833001,100674,267868521,54.59,267905519,100684,267942786,55.585763,267943216,38.081986,267943479,108.80,267943739,0.01,267943918,220422.00,267944263
267961720,0.02,267961793,0.02,267961819,-0.10,267961846,-2.75,267961877,1.17,267961911,1.83,267961942,3.51,267961969,19.00,267967785,100679,268003458,53.51,268041597,100680,268076465,55.585763,268076514,38.081986,268076552,108.80,268076585,0.01,268076614,220422.00,268076652
268099345,0.02,268099422,0.02,268099449,-0.10,268099475,-2.75,268099506,1.17,268099541,1.84,268099572,3.51,268099598,19.00,268105783,100685,268142208,54.34,268180523,100676,268214469,55.585763,268214516,38.081986,268214554,108.80,268214587,0.03,268214616,220422.00,268214654
268229324,0.02,268229397,0.02,268229424,-0.10,268229450,-2.75,268229481,1.17,268229515,1.83,268229546,3.50,268229573,19.00,268235785,100681,268269525,53.67,268306600,100673,268343869,55.585763,268344220,38.081986,268344483,108.80,268344742,0.01,268344922,220422.00,268345266
268369844,0.02,268369921,0.08,268369947,-0.04,268369974,-2.75,268370014,1.17,268370048,1.83,268370079,3.51,268370105,19.00,268375783,100674,268412179,54.59,268447579,100679,268481465,55.585763,268481511,38.081986,268481550,108.80,268481582,0.02,268481612,220422.00,268481650
268496317,0.02,268496390,0.08,268496416,-0.10,268496443,-2.75,268496474,1.17,268496732,1.83,268496912,3.50,268497171,19.00,268505016,100673,268543243,53.67,268577581,100681,268613805,55.585763,268614158,38.081986,268614422,108.80,268614680,0.03,268614935,220422.00,268615203
268653687,0.02,268653764,0.08,268653790,-0.10,268653817,-2.75,268653848,1.17,268653882,1.83,268653913,3.50,268653939,19.00,268659783,100683,268693521,54.51,268730591,100676,268765469,55.585763,268765516,38.081986,268765554,108.80,268765586,0.03,268765616,220422.00,268765654
268795866,0.02,268795939,0.02,268795966,-0.04,268796000,-2.75,268796031,1.17,268796065,1.83,268796096,3.50,268796123,19.00,268803037,100676,268841177,54.01,268875581,100673,268911839,55.585763,268912190,38.081986,268912454,108.80,268912712,0.00,268912889,220422.00,268913234
268951829,0.02,268951906,0.02,268951933,-0.04,268951960,-2.75,268951998,1.17,268952032,1.83,268952063,3.50,268952090,19.00,268957783,100672,268991522,54.01,269028541,100679,269063469,55.585763,269063516,38.081986,269063554,108.80,269063587,0.01,269063616,220422.00,269063654
269086813,0.02,269086887,0.02,269086913,-0.04,269086940,-2.75,269086971,1.17,269087011,1.84,269087042,3.51,269087068,19.00,269092785,100682,269126525,53.76,269163637,100679,269198465,55.585763,269198512,38.081986,269198550,108.80,269198583,0.04,269198612,220422.00,269198650
269213298,0.02,269213375,0.02,269213401,-0.10,269213428,-2.75,269213459,1.17,269213493,1.84,269213524,3.51,269213551,19.00,269219783,100689,269253521,53.67,269287575,100686,269323809,55.585763,269324161,38.081986,269324424,108.80,269324682,0.02,269324862,220422.00,269325206
269364780,0.02,269364863,0.08,269364890,-0.04,269364916,-2.75,269364947,1.17,269364990,1.84,269365020,3.51,269365047,19.00,269370785,100673,269407196,53.34,269445766,100682,269479469,55.585763,269479516,38.081986,269479554,108.80,269479586,0.02,269479616,220422.00,269479654
269495250,0.02,269495327,0.08,269495353,-0.10,269495380,-2.75,269495411,1.17,269495445,1.84,269495476,3.51,269495503,19.00,269503107,100678,269541170,54.09,269575581,100679,269611882,55.585763,269612233,38.081986,269612497,108.80,269612756,0.01,269612936,220422.00,269613280
269652139,0.02,269652212,0.02,269652239,-0.10,269652265,-2.75,269652296,1.17,269652331,1.85,269652361,3.51,269652388,19.00,269658783,100678,269692523,53.76,269729592,100678,269764465,55.585763,269764512,38.081986,269764550,108.80,269764582,0.02,269764612,220422.00,269764650
269779388,0.02,269779466,0.02,269779492,-0.10,269779519,-2.75,269779550,1.17,269779584,1.84,269779615,3.51,269779641,19.00,269785785,100681,269822242,53.67,269857581,100680,269891469,55.585763,269891516,38.081986,269891554,108.80,269891586,0.04,269891616,220422.00,269891654
269923895,-0.04,269924417,0.02,269924594,-0.04,269924847,-2.75,269925109,1.17,269925293,1.84,269925550,3.51,269925727,19.00,269933999,100676,269969523,53.76,270006629,100689,270043731,55.585763,270044158,38.081986,270044422,108.80,270044604,0.04,270044859,220422.00,270045203
270062464,0.02,270062542,0.08,270062568,-0.04,270062595,-2.75,270062626,1.17,270062660,1.84,270062691,3.51,270062718,19.00,270068785,100681,270102523,53.59,270137680,100685,270174859,55.585763,270175212,38.081986,270175475,108.80,270175734,0.04,270175914,220422.00,270176257
270220345,0.02,270220419,0.02,270220445,-0.10,270220472,-2.75,270220502,1.17,270220537,1.84,270220567,3.51,270220594,19.00,270226783,100682,270260523,54.09,270294575,100676,270332882,55.585763,270333234,38.081986,270333497,108.80,270333756,0.03,270333936,220422.00,270334280
270357928,0.02,270358012,0.08,270358039,-0.04,270358065,-2.75,270358096,1.17,270358131,1.83,270358161,3.50,270358188,19.00,270363785,100679,270397523,54.01,270435610,100677,270470469,55.585763,270470516,38.081986,270470554,108.80,270470586,0.07,270470616,220422.00,270470654
270493359,0.02,270493432,0.02,270493459,-0.10,270493485,-2.75,270493516,1.17,270493550,1.84,270493581,3.51,270493608,19.00,270500137,100679,270539235,53.67,270574575,100679,270610834,55.585763,270611185,38.081986,270611448,108.80,270611707,0.01,270611887,220422.00,270612231
270645927,-0.04,270646454,0.02,270646631,-0.04,270646808,-2.75,270646838,1.17,270646872,1.84,270646903,3.51,270646930,19.00,270652785,100673,270686523,54.59,270723647,100672,270759465,55.585763,270759512,38.081986,270759550,108.80,270759583,0.03,270759613,220422.00,270759651
270782322,0.02,270782395,0.02,270782421,-0.04,270782448,-2.75,270782479,1.17,270782513,1.84,270782544,3.51,270782571,19.00,270788783,100677,270825185,54.01,270860575,100685,270894469,55.585763,270894516,38.081986,270894554,108.80,270894587,0.05,270894616,220422.00,270894654
270926968,0.02,270927572,0.02,270927748,-0.10,270927926,-2.75,270928188,1.17,270928446,1.84,270928704,3.51,270928881,19.00,270937147,100676,270972523,54.26,271009623,100682,271046890,55.585763,271047093,38.081986,271047131,108.80,271047164,0.05,271047193,220422.00,271047231
271061820,0.02,271061893,0.02,271061919,-0.10,271061946,-2.75,271061977,1.17,271062018,1.83,271062049,3.50,271062076,19.00,271067783,100680,271101523,54.17,271138566,100679,271176873,55.585763,271177226,38.081986,271177489,108.80,271177748,0.05,271177928,220422.00,271178271
271201398,0.02,271201475,0.02,271201502,-0.04,271201528,-2.75,271201559,1.17,271201593,1.85,271201624,3.51,271201651,19.00,271207785,100682,271241523,53.67,271275581,100679,271311805,55.585763,271312158,38.081986,271312422,108.80,271312680,0.04,271312936,220422.00,271313204
271344648,0.02,271344722,0.08,271344748,-0.04,271344775,-2.75,271344806,1.17,271344840,1.85,271344871,3.51,271344898,19.00,271350783,100678,271384523,53.76,271421632,100684,271456465,55.585763,271456512,38.081986,271456550,108.80,271456583,0.05,271456612,220422.00,271456650
271495251,0.02,271495338,0.08,271495365,-0.04,271495391,-2.75,271495422,1.17,271495456,1.84,271495487,3.51,271495514,19.00,271503123,100682,271542231,53.84,271576597,100684,271612833,55.585763,271613184,38.081986,271613447,108.80,271613706,0.03,271613885,220422.00,271614229
271647786,0.02,271647859,0.02,271647886,-0.10,271647913,-2.75,271647943,1.17,271647978,1.84,271648016,3.51,271648043,19.00,271653785,100684,271687526,53.51,271724627,100680,271759465,55.585763,271759512,38.081986,271759550,108.70,271759582,0.01,271759612,220422.00,271759650
271782339,0.02,271782416,0.08,271782443,-0.04,271782470,-2.75,271782500,1.17,271782535,1.84,271782565,3.51,271782592,19.00,271788783,100682,271825165,53.51,271860579,100684,271894465,55.585763,271894511,38.081986,271894550,108.70,271894582,0.03,271894612,220422.00,271894649
