time_1,gyro_X,time_2,gyro_Y,time_3,gyro_Z,time_4,acceleration_X,time_5,acceleration_Y,time_6,acceleration_Z,time_7,Resultant g,time_8,Temperature,time_9,Pressure,time_10,Altitude,time_11,Pressure at sealevel (calculated),time_12,Latitude,time_13,Longitude,time_14,GPS_Altitude,time_15,speed,time_16,course,time_17
575349069,-5.55,575349155,-22.11,575349184,-26.54,575349213,-2.76,575349244,1.13,575349278,2.31,575349309,3.78,575349335,11.60,575357130,100349,575396240,82.00,575431595,100357,575467759,55.586090,575468109,38.081667,575468447,140.60,575468630,14.46,575468887,254.82,575469152
575505610,-2.68,575505685,-22.29,575505714,-27.76,575505743,-2.77,575505774,1.11,575505808,2.29,575505839,3.76,575505866,11.60,575511778,100342,575545517,81.75,575582643,100347,575618458,55.586087,575618507,38.081644,575618545,140.60,575618577,14.54,575618609,258.33,575618642
575642172,-3.47,575642248,-22.11,575642277,-25.81,575642305,-2.79,575642336,1.10,575642370,2.28,575642401,3.77,575642428,11.60,575648776,100350,575686156,82.08,575721570,100351,575755462,55.586084,575755506,38.081598,575755545,140.60,575755577,14.50,575755609,263.94,575755642
575779176,-3.23,575779252,-21.93,575779281,-24.22,575779309,-2.79,575779340,1.11,575779375,2.28,575779406,3.77,575779432,11.60,575785778,100343,575823188,81.49,575858572,100344,575892462,55.586084,575892510,38.081575,575892549,140.50,575892581,14.59,575892613,267.79,575892646
575923239,-7.81,575923315,-19.91,575923344,-19.89,575923372,-2.79,575923403,1.12,575923438,2.34,575923468,3.81,575923495,11.60,575929776,100356,575966239,81.49,576003807,100346,576037462,55.586084,576037506,38.081552,576037545,140.50,576037577,14.58,576037609,271.05,576037642
576065218,-7.20,576065738,-19.67,576065917,-19.40,576066177,-2.82,576066432,1.12,576066616,2.23,576066873,3.76,576067131,11.60,576075139,100351,576110517,81.07,576144572,100351,576180819,55.586087,576181173,38.081506,576181436,140.50,576181694,14.63,576181951,279.34,576182216
576212367,-3.23,576212441,-20.59,576212469,-21.17,576212498,-2.82,576212529,1.15,576212563,2.19,576212594,3.75,576212621,11.60,576218776,100352,576254983,81.49,576293558,100346,576329462,55.586090,576329508,38.081483,576329547,140.50,576329579,14.63,576329611,279.34,576329644
576353606,-4.69,576354132,-20.10,576354386,-23.25,576354565,-2.83,576354823,1.13,576355088,2.12,576355344,3.71,576355522,11.60,576363089,100352,576401239,81.33,576435574,100355,576471870,55.586098,576472222,38.081439,576472484,140.50,576472743,14.71,576472925,288.31,576473264
576507670,-3.35,576507744,-19.12,576507772,-24.04,576507801,-2.83,576507832,1.14,576507866,2.13,576507897,3.72,576507924,11.60,576513776,100346,576547517,81.75,576584666,100357,576619458,55.586103,576619504,38.081417,576619543,140.50,576619575,14.77,576619606,291.56,576619639
576643290,-2.99,576643367,-6.36,576643394,-24.59,576643423,-2.86,576643454,1.13,576643488,1.92,576643519,3.62,576643546,11.60,576649778,100359,576686183,81.07,576721574,100352,576755462,55.586115,576755508,38.081374,576755547,140.40,576755579,14.91,576755611,297.47,576755644
576771260,-2.92,576771334,-3.62,576771361,-23.92,576771389,-2.87,576771420,1.12,576771455,1.80,576771485,3.57,576771512,11.60,576777776,100357,576814215,80.99,576850568,100364,576884462,55.586121,576884508,38.081354,576884547,140.40,576884579,14.97,576884611,299.97,576884645
576908300,-2.99,576908378,-3.19,576908405,-23.37,576908433,-2.87,576908464,1.13,576908498,1.78,576908529,3.56,576908556,11.60,576914778,100357,576948517,80.40,576985605,100368,577020462,55.586129,577020509,38.081334,577020547,140.30,577020580,15.02,577020611,302.35,577020644
577051780,-4.15,577051853,-3.92,577051880,-23.74,577051909,-2.86,577051940,1.13,577051979,1.91,577052010,3.62,577052037,11.60,577059023,100366,577097163,80.91,577132572,100365,577168790,55.586145,577169218,38.081295,577169481,140.10,577169664,15.05,577169920,306.51,577170184
577211470,-1.09,577211547,-2.52,577211574,-24.83,577211603,-2.87,577211634,1.12,577211668,1.88,577211699,3.62,577211726,11.60,577217778,100373,577251516,79.23,577289595,100383,577324458,55.586153,577324504,38.081276,577324543,139.90,577324575,15.02,577324607,308.21,577324639
577340274,-5.18,577340347,-3.19,577340374,-23.80,577340403,-2.91,577340434,1.12,577340468,1.77,577340499,3.58,577340526,11.60,577346776,100374,577383226,79.31,577419568,100378,577453462,55.586171,577453509,38.081240,577453547,139.50,577453579,15.25,577453611,312.30,577453643
577502998,-8.78,577503605,-3.98,577503782,-22.58,577503961,-2.88,577504299,1.10,577504483,1.85,577504740,3.60,577504917,11.60,577511779,100386,577545516,77.38,577582714,100399,577617462,55.586181,577617509,38.081223,577617547,139.20,577617580,15.28,577617612,314.84,577617645
577642179,-3.41,577642252,-5.45,577642279,-22.21,577642308,-2.92,577642339,1.10,577642373,1.83,577642404,3.62,577642431,11.60,577648778,100401,577686214,77.13,577722575,100399,577756462,55.586201,577756508,38.081189,577756547,138.60,577756580,15.55,577756611,318.14,577756644
577772252,-4.21,577772329,-4.47,577772356,-20.14,577772385,-2.90,577772415,1.11,577772450,1.87,577772480,3.63,577772507,11.60,577778776,100407,577815183,76.71,577850568,100398,577884462,55.586212,577884509,38.081174,577884547,138.30,577884580,15.57,577884611,320.29,577884644
577908320,-2.25,577908393,-4.72,577908420,-18.30,577908449,-2.91,577908480,1.10,577908514,1.95,577908545,3.67,577908571,11.60,577914778,100415,577948518,75.71,577985644,100412,578021462,55.586223,578021508,38.081158,578021547,137.90,578021580,15.77,578021611,322.02,578021644
578037254,-6.04,578037332,-3.98,578037359,-16.11,578037388,-2.92,578037419,1.13,578037453,1.86,578037484,3.64,578037510,11.60,578043776,100415,578080214,75.54,578116568,100426,578150462,55.586247,578150509,38.081129,578150547,137.10,578150580,16.13,578150611,326.12,578150644
578185138,-14.89,578185660,-4.47,578185837,-14.34,578186096,-2.93,578186276,1.11,578186536,1.87,578186791,3.65,578186969,11.60,578195063,100427,578230519,75.54,578267648,100425,578305874,55.586259,578306225,38.081115,578306489,136.70,578306748,16.24,578307011,327.45,578307044
578322582,-50.90,578322659,-2.64,578322686,-10.25,578322714,-2.93,578322745,1.10,578322779,2.05,578322810,3.74,578322837,11.60,578328776,100433,578365156,75.12,578403555,100439,578437462,55.586259,578437512,38.081115,578437550,136.70,578437583,16.24,578437615,327.45,578437648
578465171,-62.13,578465695,-1.66,578465873,-9.21,578466131,-2.96,578466387,1.07,578466571,2.05,578466827,3.75,578467084,11.60,578475094,100442,578510519,73.53,578544576,100446,578580829,55.586298,578581179,38.081076,578581442,135.10,578581700,16.68,578581882,332.26,578582221
578612370,-26.36,578612447,-1.18,578612474,-14.28,578612503,-2.95,578612534,1.09,578612568,2.05,578612599,3.76,578612625,11.60,578618776,100471,578652514,71.26,578690548,100472,578725462,55.586312,578725508,38.081064,578725546,134.60,578725579,16.68,578725611,332.26,578725644
578749310,-18.12,578749385,-4.72,578749412,-12.81,578749440,-2.99,578749472,1.05,578749506,2.06,578749536,3.78,578749563,11.60,578755778,100462,578789518,71.68,578827662,100460,578862462,55.586340,578862508,38.081041,578862547,133.50,578862579,17.36,578862611,335.76,578862644
578893180,-12.87,578893260,-18.69,578893288,-10.06,578893317,-2.93,578893348,0.98,578893382,2.49,578893413,3.96,578893439,11.60,578899776,100454,578933514,72.60,578970588,100456,579005462,55.586355,579005509,38.081030,579005546,133.00,579005579,17.74,579005610,336.75,579005643
579037277,6.66,579037351,-39.02,579037379,1.47,579037406,-2.76,579037437,1.08,579037471,3.43,579037502,4.53,579037529,11.60,579043778,100458,579081225,73.44,579117574,100445,579151462,55.586385,579151508,38.081009,579151546,132.00,579151579,18.28,579151610,338.24,579151643
579188354,2.08,579188876,-37.92,579189136,6.42,579189313,-2.77,579189568,1.11,579189827,3.30,579190088,4.45,579190265,11.60,579198022,100458,579233514,72.69,579270526,100462,579306036,55.586400,579306082,38.080998,579306120,131.70,579306153,18.51,579306184,338.67,579306217
579321744,2.08,579321817,-15.52,579321846,5.50,579321873,-2.88,579321904,1.15,579321938,2.65,579321968,4.07,579322003,11.60,579327778,100463,579364155,71.09,579402635,100482,579436462,55.586400,579436510,38.080998,579436548,131.70,579436581,18.51,579436612,338.67,579436645
579468562,3.30,579469175,-9.90,579469428,0.86,579469604,-2.94,579469785,1.13,579470122,2.31,579470302,3.90,579470479,11.60,579478056,100478,579513514,70.34,579547584,100473,579584805,55.586449,579585156,38.080967,579585419,131.50,579585677,19.33,579585860,341.33,579586199
579615246,2.02,579615320,-19.91,579615348,-1.76,579615375,-2.84,579615406,1.02,579615440,2.63,579615471,4.01,579615498,11.60,579621778,100478,579655518,70.59,579693640,100480,579729462,55.586449,579729509,38.080967,579729547,131.50,579729579,19.33,579729611,341.33,579729644
579767217,3.91,579767293,-13.57,579767321,3.18,579767348,-2.86,579767379,1.06,579767413,2.51,579767444,3.95,579767471,11.60,579773776,100476,579810192,71.68,579845566,100469,579879462,55.586497,579879510,38.080939,579879548,131.80,579879581,18.86,579879613,342.27,579879646
579895297,-1.28,579895372,-6.49,579895399,8.06,579895426,-2.91,579895457,1.13,579895491,2.24,579895522,3.84,579895549,11.60,579901778,100459,579935519,72.02,579972653,100468,580008458,55.586513,580008502,38.080930,580008541,132.00,580008573,18.57,580008604,343.01,580008637
580032281,-1.34,580032356,-1.85,580032383,3.67,580032410,-2.97,580032441,1.13,580032475,1.83,580032506,3.66,580032533,11.60,580038776,100452,580075188,72.77,580110566,100461,580144462,55.586545,580144510,38.080915,580144549,132.40,580144582,18.40,580144613,344.82,580144646
580166223,-5.24,580166670,-1.11,580166922,0.13,580167104,-2.89,580167361,1.11,580167621,2.02,580167802,3.70,580168061,11.70,580176063,100446,580211519,72.60,580245576,100462,580281851,55.586560,580282201,38.080908,580282464,132.50,580282722,17.87,580282903,345.08,580283167
580320887,-7.20,580320962,-1.48,580320997,-6.52,580321024,-2.91,580321055,1.09,580321089,2.14,580321120,3.77,580321146,11.60,580326776,100444,580363234,72.77,580401552,100465,580435462,55.586560,580435510,38.080908,580435548,132.50,580435581,17.87,580435612,345.08,580435645
580453825,-2.38,580454348,-0.57,580454525,-8.11,580454777,-2.94,580454959,1.13,580455299,1.77,580455480,3.61,580455658,11.60,580463061,100454,580501126,73.44,580534574,100437,580570837,55.586606,580571189,38.080886,580571452,133.10,580571711,17.52,580571968,345.98,580572234
580613657,-35.64,580613734,-2.34,580613761,-0.85,580613788,-2.88,580613819,1.08,580613853,2.20,580613883,3.78,580613910,11.60,580619776,100441,580653514,74.87,580691510,100450,580726462,55.586621,580726511,38.080880,580726549,133.30,580726581,17.52,580726613,345.98,580726646
580742273,-53.64,580742351,-2.21,580742377,1.72,580742404,-2.91,580742435,1.04,580742469,2.01,580742500,3.69,580742527,11.70,580748778,100445,580782518,74.53,580819651,100447,580855458,55.586650,580855502,38.080868,580855540,133.70,580855573,17.01,580855604,346.61,580855638
580879278,-55.41,580879356,-1.73,580879383,2.33,580879409,-2.88,580879440,1.04,580879474,2.18,580879505,3.76,580879532,11.70,580885776,100461,580919514,72.52,580956081,100443,580993870,55.586665,580994223,38.080862,580994486,133.90,580994746,16.57,580995009,346.83,580995268
581033471,-14.70,581033548,-1.91,581033575,2.51,581033601,-2.90,581033632,1.06,581033666,1.99,581033697,3.68,581033724,11.70,581039778,100449,581076212,73.53,581112576,100426,581146462,55.586694,581146506,38.080850,581146544,134.30,581146577,16.37,581146609,346.94,581146642
581179457,2.02,581179902,-2.76,581180160,3.00,581180337,-2.89,581180594,1.05,581180853,2.03,581181115,3.69,581181292,11.70,581189045,100440,581225514,73.44,581262522,100444,581299875,55.586707,581300228,38.080844,581300491,134.60,581300750,16.07,581301014,346.19,581301272
581327172,-18.43,581327248,-3.86,581327275,11.73,581327303,-2.91,581327334,1.04,581327368,2.00,581327399,3.68,581327425,11.70,581333778,100436,581370192,73.94,581405574,100446,581439462,55.586707,581439510,38.080844,581439548,134.60,581439581,16.07,581439613,346.19,581439646
581458957,-55.05,581459561,-8.19,581459739,22.89,581460000,-2.87,581460257,0.97,581460514,2.09,581460694,3.68,581460872,11.70,581469057,100440,581504904,74.03,581538568,100428,581574881,55.586748,581575232,38.080824,581575495,135.20,581575755,15.59,581576018,343.89,581576277
581623721,0.07,581623804,-2.76,581623831,18.19,581623859,-2.89,581623890,1.09,581623924,2.01,581623955,3.69,581623989,11.70,581629778,100431,581666171,74.87,581703413,100426,581737462,55.586761,581737506,38.080816,581737544,135.40,581737577,15.59,581737609,343.89,581737642
581754249,-1.40,581754325,-1.85,581754352,17.16,581754381,-2.85,581754412,1.10,581754446,2.14,581754476,3.73,581754503,11.70,581760778,100432,581797216,74.53,581835056,100435,581868458,55.586787,581868506,38.080801,581868544,135.80,581868577,15.03,581868608,339.73,581868642
581907613,0.43,581907689,-1.30,581907715,15.75,581907744,-2.92,581907775,1.08,581907809,1.67,581907840,3.53,581907866,11.70,581913776,100437,581947516,74.03,581986581,100427,582021462,55.586799,582021506,38.080792,582021545,136.00,582021577,14.71,582021609,338.41,582021641
582037336,3.85,582037412,-1.66,582037438,15.20,582037467,-2.89,582037498,1.06,582037532,1.80,582037563,3.56,582037590,11.70,582043778,100414,582080181,75.79,582115572,100425,582149462,55.586822,582149511,38.080773,582149549,136.40,582149582,14.31,582149614,334.36,582149647
582188343,12.27,582188867,-3.25,582189126,14.17,582189304,-2.84,582189560,1.07,582189744,2.14,582190081,3.72,582190258,11.70,582198014,100423,582232516,74.78,582269545,100422,582304462,55.586834,582304507,38.080762,582304545,136.50,582304577,14.49,582304609,332.68,582304642
582320267,9.22,582320342,0.17,582320369,17.34,582320397,-2.89,582320428,1.06,582320462,1.93,582320493,3.63,582320520,11.70,582326778,100411,582363238,77.30,582401637,100407,582435458,55.586856,582435506,38.080740,582435544,136.50,582435577,14.06,582435608,329.32,582435641
582463108,12.70,582463632,-1.54,582463809,17.52,582464069,-2.85,582464325,1.09,582464509,2.16,582464765,3.73,582464942,11.70,582473041,100406,582509516,76.71,582543570,100410,582579861,55.586866,582580210,38.080728,582580473,136.80,582580733,14.10,582580914,327.29,582581254
582611581,-7.14,582611656,2.06,582611683,21.55,582611712,-2.86,582611742,1.10,582611776,1.87,582611807,3.59,582611834,11.70,582617778,100424,582651516,75.96,582689646,100413,582725462,55.586877,582725509,38.080715,582725547,136.90,582725580,14.10,582725611,327.29,582725644
582749376,-19.04,582749451,-0.81,582749478,21.25,582749506,-2.89,582749537,1.10,582749571,1.80,582749602,3.58,582749629,11.70,582755776,100420,582792193,77.13,582830509,100418,582865462,55.586896,582865509,38.080689,582865547,137.10,582865580,13.78,582865611,321.94,582865644
582881267,-33.20,582881347,-2.46,582881374,21.98,582881402,-2.89,582881433,1.06,582881467,1.84,582881498,3.59,582881525,11.70,582887778,100416,582921517,76.46,582958629,100415,582995729,55.586906,582996156,38.080675,582996419,137.20,582996677,13.72,582996859,320.28,582997122
583026536,-0.36,583026609,-1.60,583026636,14.65,583026665,-2.90,583026696,1.09,583026730,1.82,583026761,3.59,583026787,11.70,583032776,100415,583069224,75.87,583105568,100429,583139462,55.586924,583139508,38.080646,583139546,137.30,583139579,13.60,583139611,316.49,583139644
583170356,1.29,583170876,-2.21,583171135,14.29,583171314,-2.87,583171570,1.10,583171828,1.98,583172013,3.66,583172265,11.70,583180100,100420,583215517,75.79,583252078,100422,583289866,55.586933,583290217,38.080630,583290481,137.20,583290740,13.54,583290921,314.51,583291261
583313812,3.24,583313886,-2.40,583313912,14.41,583313941,-2.90,583313972,1.07,583314012,1.92,583314043,3.64,583314070,11.70,583319776,100419,583356218,74.87,583395578,100425,583430462,55.586933,583430508,38.080630,583430546,137.20,583430579,13.54,583430611,314.51,583430644
583457687,1.35,583458212,-7.77,583458465,16.73,583458644,-2.88,583458900,1.03,583459166,1.98,583459422,3.65,583459600,11.70,583467084,100414,583504145,76.46,583537576,100420,583573755,55.586957,583574185,38.080581,583574448,137.10,583574707,13.60,583574888,308.05,583575228
583607740,8.92,583607813,-23.94,583607842,21.06,583607870,-2.81,583607901,1.07,583607935,2.34,583607966,3.81,583608001,11.70,583613776,100416,583647516,77.13,583686578,100403,583721462,55.586964,583721509,38.080563,583721547,137.00,583721579,13.60,583721610,308.05,583721643
583748154,9.10,583748241,-29.92,583748270,22.59,583748298,-2.75,583748329,1.09,583748363,2.67,583748394,3.99,583748421,11.70,583754778,100401,583789891,76.80,583828729,100398,583864462,55.586977,583864509,38.080526,583864547,136.80,583864580,13.74,583864611,301.24,583864645
583881173,9.53,583881246,-33.22,583881275,22.77,583881303,-2.78,583881334,1.12,583881368,2.60,583881399,3.97,583881426,11.70,583887778,100400,583921518,77.21,583958662,100394,583995841,55.586983,583996193,38.080507,583996456,136.70,583996715,13.94,583996980,298.67,583997238
584024882,1.96,584024959,-39.26,584024996,22.71,584025025,-2.73,584025056,1.11,584025090,2.80,584025121,4.06,584025147,11.70,584030776,100398,584067156,77.30,584103127,100402,584136458,55.586993,584136505,38.080466,584136542,136.60,584136575,14.10,584136607,290.87,584136640
584152329,-0.42,584152402,-37.43,584152431,22.41,584152460,-2.72,584152716,1.08,584152983,2.73,584153239,4.00,584153416,11.70,584160995,100404,584199223,77.13,584233574,100403,584269825,55.586997,584270177,38.080444,584270440,136.70,584270699,14.17,584270956,287.99,584271219
584311342,5.44,584311419,-32.55,584311448,20.58,584311476,-2.70,584311507,1.09,584311541,2.72,584311572,3.99,584311599,11.70,584317776,100393,584351514,77.80,584389557,100394,584425462,55.587000,584425508,38.080422,584425546,136.80,584425579,14.08,584425610,283.60,584425643
584441342,3.12,584441416,-26.87,584441444,22.28,584441473,-2.70,584441504,1.09,584441538,2.66,584441569,3.95,584441596,11.70,584447778,100400,584485226,76.96,584521574,100402,584557831,55.587003,584558182,38.080379,584558446,137.10,584558705,13.94,584558962,277.16,584559226
584600680,5.38,584600758,-9.42,584600785,23.02,584600813,-2.80,584600844,1.09,584600877,2.30,584600908,3.78,584600935,11.70,584606776,100400,584640514,77.80,584677585,100397,584712462,55.587004,584712508,38.080357,584712546,137.30,584712579,13.76,584712611,272.97,584712644
584728353,7.51,584728426,-4.04,584728453,22.22,584728481,-2.81,584728512,1.09,584728546,2.17,584728577,3.72,584728604,11.70,584734785,100404,584768518,76.80,584805640,100406,584841795,55.587002,584841841,38.080314,584841880,137.90,584841912,13.54,584841944,265.20,584841985
584911784,-11.90,584911863,-0.14,584911890,27.11,584911919,-2.91,584911950,1.08,584911992,1.69,584912022,3.54,584912049,11.70,584917776,100416,584954188,76.46,584992584,100416,585027458,55.587001,585027504,38.080294,585027543,138.10,585027575,13.36,585027607,262.67,585027640
585043269,-25.45,585043344,-0.38,585043371,29.91,585043399,-2.94,585043430,1.04,585043464,1.32,585043495,3.39,585043522,11.70,585049778,100410,585087224,76.96,585123574,100403,585159802,55.586996,585160153,38.080253,585160417,138.60,585160676,13.15,585160934,257.86,585161197
585204352,-34.79,585204432,-7.58,585204459,32.97,585204488,-2.84,585204518,1.02,585204552,1.99,585204583,3.62,585204610,11.70,585210776,100405,585244515,77.13,585281520,100409,585316462,55.586993,585316509,38.080233,585316547,138.70,585316580,13.10,585316611,255.38,585316644
585340195,-27.09,585340270,-7.34,585340297,31.50,585340326,-2.89,585340356,1.01,585340390,1.84,585340421,3.57,585340448,11.70,585346778,100407,585384160,77.47,585419574,100405,585455840,55.586986,585456192,38.080193,585456455,138.90,585456714,12.97,585456971,252.49,585457237
585493466,0.19,585494067,-13.75,585494245,26.98,585494424,-2.88,585494681,1.02,585494941,1.88,585495203,3.59,585495380,11.70,585503045,100397,585536514,77.63,585573590,100394,585608462,55.586982,585608509,38.080173,585608547,138.90,585608579,13.13,585608611,248.25,585608644
585632285,16.12,585632360,-35.05,585632389,27.35,585632418,-2.79,585632448,1.04,585632482,2.40,585632513,3.83,585632540,11.70,585638778,100391,585675196,77.63,585710574,100394,585744462,55.586972,585744508,38.080136,585744546,138.90,585744579,13.10,585744611,243.22,585744644
585760266,13.68,585760345,-40.06,585760374,29.18,585760402,-2.73,585760433,1.09,585760467,2.69,585760498,3.99,585760525,11.70,585766776,100383,585803175,77.97,585838568,100392,585872462,55.586967,585872509,38.080118,585872547,138.80,585872580,13.12,585872612,240.24,585872644
585904532,-0.30,585904615,-38.77,585904644,30.95,585904672,-2.68,585904703,1.09,585904737,2.77,585904768,4.00,585904794,11.70,585910778,100397,585944519,76.38,585982691,100407,586017462,55.586960,586017509,38.080101,586017546,138.80,586017579,13.37,586017611,235.46,586017644
586034220,-1.52,586034297,-34.38,586034326,30.22,586034354,-2.80,586034385,1.07,586034419,2.40,586034450,3.84,586034477,11.70,586040778,100406,586077184,77.21,586112574,100399,586146462,55.586943,586146508,38.080070,586146546,138.70,586146579,13.40,586146611,224.39,586146644
586177723,2.69,586178249,-35.36,586178428,28.94,586178683,-2.77,586178863,1.06,586179203,2.43,586179383,3.84,586179560,11.70,586187050,100405,586223516,76.71,586260660,100402,586297844,55.586934,586298196,38.080056,586298459,138.70,586298718,13.70,586298899,219.98,586299239
586319183,6.96,586319259,-35.66,586319288,26.43,586319316,-2.75,586319347,1.10,586319381,2.62,586319412,3.95,586319439,11.70,586325778,100412,586362158,76.63,586400640,100409,586434462,55.586934,586434512,38.080056,586434550,138.70,586434583,13.70,586434615,219.98,586434648
586461905,7.63,586462505,-35.11,586462684,26.07,586462862,-2.76,586463124,1.06,586463382,2.55,586463637,3.90,586463814,11.70,586472004,100408,586507516,76.63,586541570,100408,586577836,55.586902,586578186,38.080023,586578448,138.60,586578707,13.84,586578888,206.61,586579229
586611704,-0.73,586611780,-40.48,586611808,29.06,586611837,-2.78,586611868,1.06,586611902,2.45,586611932,3.86,586611959,11.70,586617778,100414,586651516,76.54,586689657,100418,586724462,55.586890,586724508,38.080015,586724546,138.60,586724579,13.84,586724611,206.61,586724644
586748327,3.73,586748400,-42.19,586748429,29.00,586748457,-2.78,586748488,1.06,586748522,2.43,586748553,3.84,586748580,11.70,586754776,100411,586791174,77.05,586829575,100409,586863462,55.586865,586863509,38.080004,586863546,138.60,586863579,13.98,586863611,192.50,586863643
586879250,-3.11,586879328,-44.75,586879357,31.68,586879385,-2.73,586879416,1.04,586879450,2.58,586879481,3.89,586879508,11.70,586885778,100410,586919516,76.54,586954541,100399,586991806,55.586852,586992158,38.080001,586992421,138.60,586992680,14.11,586992937,188.90,586993200
587025871,8.86,587025944,-46.77,587025981,29.49,587026009,-2.64,587026040,1.06,587026074,2.95,587026105,4.09,587026132,11.70,587031776,100401,587068199,77.30,587104783,100403,587138458,55.586827,587138504,38.080000,587138542,138.60,587138575,14.18,587138607,179.48,587138640
587167630,9.40,587168155,-44.02,587168409,29.91,587168588,-2.69,587168843,1.07,587169109,2.72,587169366,3.97,587169543,11.70,587177115,100405,587213517,77.05,587247574,100408,587284802,55.586815,587285153,38.080003,587285416,138.70,587285674,14.13,587285856,173.00,587286194
587313091,3.73,587313164,-42.37,587313193,32.54,587313221,-2.72,587313252,1.08,587313286,2.60,587313317,3.92,587313344,11.70,587319776,100408,587356155,77.21,587394558,100404,587428462,55.586815,587428509,38.080003,587428546,138.70,587428579,14.13,587428611,173.00,587428643
587455474,4.40,587456075,-43.41,587456253,32.29,587456432,-2.72,587456689,1.07,587456946,2.57,587457207,3.89,587457385,11.70,587465131,100401,587501601,76.63,587535572,100401,587571874,55.586778,587572228,38.080024,587572491,138.90,587572750,14.08,587573013,157.29,587573272
587605637,7.70,587605710,-36.39,587605739,30.10,587605767,-2.72,587605798,1.07,587605832,2.44,587605863,3.81,587605890,11.70,587611776,100408,587645516,76.12,587682515,100417,587717462,55.586767,587717508,38.080034,587717546,138.90,587717579,14.08,587717611,157.29,587717644
587755166,6.11,587755243,-25.04,587755272,29.79,587755300,-2.78,587755331,1.08,587755365,2.23,587755396,3.73,587755423,11.70,587761778,100413,587798237,76.12,587833574,100413,587869884,55.586746,587870237,38.080061,587870500,139.10,587870759,13.97,587871023,142.38,587871281
587905597,0.37,587905670,-20.34,587905698,31.68,587905727,-2.82,587905758,1.04,587905792,1.94,587905823,3.58,587905849,11.70,587911776,100413,587945516,77.13,587983575,100410,588018462,55.586737,588018508,38.080076,588018546,139.10,588018579,14.06,588018611,138.30,588018643
588045147,7.51,588045234,-13.50,588045263,31.07,588045291,-2.81,588045322,1.02,588045356,2.03,588045387,3.62,588045414,11.70,588053138,100410,588091200,76.54,588126590,100416,588162847,55.586720,588163198,38.080109,588163461,139.10,588163719,13.92,588163901,130.40,588164241
588202559,13.01,588202634,-5.14,588202661,33.64,588202690,-2.86,588202721,1.03,588202755,1.84,588202786,3.55,588202812,11.70,588208778,100418,588242518,75.96,588279607,100417,588314462,55.586713,588314509,38.080126,588314546,139.10,588314579,13.95,588314611,127.41,588314644
588338173,11.30,588338252,-5.39,588338279,36.51,588338307,-2.86,588338338,1.03,588338372,1.85,588338403,3.56,588338430,11.70,588344776,100418,588381205,75.62,588416572,100420,588451231,55.586700,588451577,38.080164,588451841,138.90,588452104,13.94,588452362,119.11,588452621
588488941,14.04,588489540,-5.45,588489718,37.97,588489897,-2.85,588490159,1.03,588490418,1.86,588490675,3.55,588490852,11.70,588499118,100418,588533518,76.46,588570591,100411,588605458,55.586694,588605505,38.080184,588605543,138.80,588605576,13.81,588605607,116.97,588605641
588629262,37.48,588629341,-10.58,588629370,35.59,588629399,-2.84,588629430,1.08,588629464,2.18,588629495,3.74,588629521,11.70,588635776,100422,588672203,76.46,588707572,100414,588741458,55.586684,588741505,38.080225,588741543,138.80,588741576,14.09,588741607,111.59,588741640
588757281,45.17,588757357,-6.06,588757383,36.57,588757412,-2.84,588757443,1.12,588757477,2.08,588757508,3.69,588757535,11.70,588763778,100418,588800202,76.21,588835574,100414,588871814,55.586680,588872165,38.080247,588872429,138.30,588872688,14.27,588872945,107.88,588873208
588926622,59.15,588926701,-1.79,588926728,31.01,588926757,-2.91,588926788,1.20,588926822,1.79,588926853,3.62,588926879,11.70,588932776,100417,588969207,77.13,589006134,100400,589039462,55.586677,589039508,38.080269,589039546,138.10,589039579,14.42,589039611,105.12,589039644
589069088,48.10,589069610,-4.11,589069787,26.80,589069966,-2.89,589070229,1.20,589070488,1.97,589070742,3.70,589070919,11.70,589079100,100411,589114518,76.46,589148578,100407,589185720,55.586672,589186148,38.080314,589186411,137.60,589186670,14.63,589186851,100.57,589187190
589214892,40.65,589214969,-3.43,589215004,13.31,589215033,-2.91,589215064,1.21,589215098,1.85,589215129,3.65,589215156,11.60,589220776,100412,589256289,76.96,589294516,100412,589329462,55.586672,589329513,38.080314,589329551,137.60,589329583,14.63,589329615,100.57,589329648
589355083,28.02,589355605,-3.98,589355782,10.57,589356042,-2.88,589356297,1.21,589356482,2.08,589356738,3.75,589356916,11.60,589365091,100421,589403020,76.12,589436576,100410,589472837,55.586664,589473187,38.080385,589473449,136.30,589473708,15.19,589473889,97.28,589474154
589506699,20.15,589506776,0.04,589506803,1.78,589506829,-2.93,589506861,1.20,589506895,2.03,589506925,3.76,589506952,11.60,589512776,100421,589546515,74.78,589584504,100435,589619462,55.586663,589619509,38.080410,589619546,135.90,589619579,15.19,589619611,97.28,589619642
589643301,28.14,589643376,-3.19,589643403,-5.91,589643430,-2.95,589643461,1.17,589643495,1.81,589643526,3.66,589643553,11.60,589649778,100443,589687205,73.02,589722574,100447,589756462,55.586660,589756508,38.080460,589756546,135.10,589756579,15.84,589756611,94.25,589756642
589772261,43.46,589772341,-3.13,589772367,-15.25,589772396,-2.97,589772427,1.17,589772461,1.75,589772492,3.64,589772519,11.60,589778776,100454,589816205,72.60,589851568,100458,589885462,55.586659,589885509,38.080485,589885547,134.60,589885580,15.99,589885611,93.82,589885643
