time_1,gyro_X,time_2,gyro_Y,time_3,gyro_Z,time_4,acceleration_X,time_5,acceleration_Y,time_6,acceleration_Z,time_7,Resultant g,time_8,Temperature,time_9,Pressure,time_10,Altitude,time_11,Pressure at sealevel (calculated),time_12,Latitude,time_13,Longitude,time_14,GPS_Altitude,time_15,speed,time_16,course,time_17
99535066,11.16,99535151,17.68,99535179,-7.44,99535206,-14.00,99535238,0.98,99535273,1.91,99535304,14.16,99535332,19.60,99541786,100731,99578194,49.24,99613596,100735,99647480,55.604174,99647524,38.107578,99647562,163.20,99647595,0.03,99647624,172.77,99647657
99665855,11.16,99666461,17.68,99666639,-7.38,99666816,-14.00,99667079,0.98,99667339,1.92,99667594,14.16,99667773,19.60,99676124,100736,99712536,49.40,99746591,100736,99782818,55.604174,99783168,38.107577,99783432,163.20,99783690,0.02,99783870,172.77,99784133
99818335,11.10,99818418,17.62,99818446,-7.38,99818473,-14.00,99818505,0.98,99818540,1.91,99818571,14.16,99818599,19.60,99824786,100738,99860610,49.32,99898661,100733,99932479,55.604174,99932525,38.107576,99932564,163.10,99932596,0.02,99932626,172.77,99932659
99947046,11.16,99947127,17.68,99947156,-7.38,99947182,-14.00,99947215,0.98,99947249,1.91,99947280,14.16,99947309,19.60,99953786,100738,99991323,49.40,100026593,100738,100062885,55.604175,100063235,38.107575,100063498,163.00,100063755,0.13,100063935,172.77,100064199
100102173,11.16,100102256,17.62,100102285,-7.44,100102312,-14.00,100102344,0.98,100102379,1.91,100102410,14.16,100102438,19.60,100108786,100736,100142532,49.15,100179650,100741,100215480,55.604175,100215524,38.107574,100215562,163.00,100215594,0.13,100215624,172.77,100215657
100230096,11.16,100230175,17.68,100230204,-7.38,100230231,-14.00,100230263,0.98,100230298,1.91,100230329,14.16,100230357,19.60,100236786,100736,100273269,48.40,100308594,100737,100342478,55.604175,100342522,38.107572,100342560,162.90,100342593,0.10,100342623,172.77,100342656
100368781,11.10,100369390,17.62,100369645,-7.38,100369822,-14.00,100370085,0.98,100370345,1.91,100370602,14.16,100370780,19.60,100379133,100739,100415532,48.65,100449595,100738,100485886,55.604175,100486236,38.107571,100486499,162.90,100486758,0.08,100486938,172.77,100487278
100512065,11.16,100512145,17.68,100512173,-7.38,100512200,-14.00,100512233,0.98,100512267,1.90,100512298,14.16,100512327,19.60,100518786,100739,100552536,49.15,100589655,100737,100625478,55.604175,100625520,38.107571,100625558,162.80,100625591,0.08,100625620,172.77,100625653
100656253,11.16,100656342,17.68,100656371,-7.44,100656398,-14.00,100656430,0.98,100656465,1.90,100656495,14.16,100656524,19.60,100664129,100736,100701369,48.74,100735605,100736,100771832,55.604175,100772183,38.107570,100772446,162.90,100772703,0.12,100772959,172.77,100773224
100817308,11.10,100817389,17.62,100817418,-7.44,100817444,-14.00,100817477,0.98,100817511,1.91,100817542,14.16,100817571,19.60,100823785,100741,100858312,49.32,100896631,100739,100930477,55.604175,100930519,38.107570,100930557,162.90,100930590,0.10,100930619,172.77,100930652
100953038,11.10,100953122,17.62,100953150,-7.38,100953177,-14.00,100953210,0.98,100953244,1.91,100953275,14.16,100953304,19.60,100959785,100736,100997214,48.99,101031592,100739,101067822,55.604176,101068174,38.107569,101068437,162.90,101068694,0.07,101068949,172.77,101069213
101100601,11.16,101100683,17.68,101100711,-7.38,101100738,-14.00,101100771,0.98,101100805,1.91,101100836,14.16,101100865,19.60,101106785,100741,101140535,49.15,101177643,100733,101212477,55.604176,101212519,38.107569,101212557,162.90,101212590,0.02,101212620,172.77,101212653
101235046,11.10,101235129,17.62,101235158,-7.44,101235185,-14.00,101235217,0.98,101235252,1.91,101235283,14.16,101235311,19.60,101241785,100739,101278181,48.48,101313593,100736,101347479,55.604176,101347525,38.107568,101347563,162.80,101347596,0.11,101347625,172.77,101347659
101375498,11.10,101376031,17.68,101376286,-7.38,101376462,-14.00,101376718,0.98,101376984,1.91,101377163,14.16,101377417,19.60,101385076,100732,101420535,49.15,101454592,100737,101491868,55.604176,101492216,38.107568,101492480,162.80,101492738,0.04,101492918,172.77,101493182
101525377,11.10,101525460,17.68,101525489,-7.44,101525516,-14.00,101525548,0.98,101525583,1.91,101525614,14.16,101525642,19.60,101531785,100736,101568180,49.07,101603598,100739,101637475,55.604176,101637525,38.107568,101637563,162.80,101637596,0.04,101637625,172.77,101637659
101664070,11.22,101664592,17.68,101664846,-7.38,101665105,-14.00,101665287,0.98,101665547,1.91,101665804,14.16,101666065,19.60,101674074,100736,101709535,49.40,101743590,100735,101779870,55.604176,101780220,38.107566,101780484,162.80,101780743,0.10,101780923,172.77,101781263
101808235,11.22,101808318,17.62,101808347,-7.38,101808374,-14.00,101808406,0.98,101808441,1.91,101808472,14.16,101808501,19.60,101814785,100736,101848531,49.40,101885634,100730,101920479,55.604176,101920525,38.107566,101920563,162.80,101920596,0.10,101920625,172.77,101920659
101943036,11.16,101943117,17.62,101943146,-7.38,101943173,-14.00,101943205,0.98,101943240,1.91,101943271,14.16,101943300,19.60,101949785,100728,101986299,49.24,102022593,100732,102057612,55.604177,102057879,38.107565,102058224,162.80,102058482,0.17,102058662,172.77,102058921
102091486,11.16,102092094,17.62,102092273,-7.38,102092450,-14.00,102092708,0.98,102092969,1.91,102093231,14.16,102093410,19.50,102099785,100730,102133531,49.57,102170632,100733,102205479,55.604177,102205525,38.107564,102205563,162.70,102205596,0.05,102205625,172.77,102205658
102228041,11.22,102228122,17.62,102228151,-7.44,102228178,-14.00,102228210,0.98,102228245,1.90,102228275,14.16,102228304,19.60,102234785,100737,102271287,49.24,102306593,100737,102340477,55.604177,102340519,38.107563,102340557,162.70,102340590,0.28,102340619,172.77,102340652
102354953,11.16,102355043,17.62,102355072,-7.38,102355099,-14.00,102355131,0.98,102355166,1.91,102355197,14.16,102355225,19.50,102363135,100737,102401198,49.07,102434596,100736,102470807,55.604177,102471234,38.107562,102471498,162.60,102471757,0.25,102471937,172.77,102472277
102508829,11.16,102508910,17.68,102508939,-7.38,102508965,-14.00,102509003,0.98,102509038,1.91,102509069,14.16,102509098,19.50,102514785,100740,102548535,48.82,102585664,100737,102620476,55.604177,102620518,38.107563,102620556,162.70,102620589,0.31,102620619,172.77,102620652
102634941,11.16,102635033,17.62,102635061,-7.38,102635088,-14.00,102635121,0.98,102635155,1.91,102635186,14.16,102635215,19.50,102641785,100743,102678162,49.07,102713596,100739,102747475,55.604177,102747521,38.107562,102747559,162.70,102747592,0.28,102747621,172.77,102747654
102781797,11.10,102782409,17.68,102782664,-7.44,102782841,-14.00,102783105,0.98,102783365,1.91,102783622,14.16,102783800,19.50,102792066,100738,102827535,48.82,102864762,100738,102899477,55.604177,102899519,38.107562,102899557,162.60,102899590,0.31,102899619,172.77,102899652
102914793,11.10,102914876,17.68,102914905,-7.38,102914932,-14.00,102914964,0.98,102915007,1.91,102915038,14.16,102915066,19.50,102920785,100740,102954533,49.24,102992627,100738,103027477,55.604177,103027529,38.107562,103027567,162.60,103027600,0.31,103027630,172.77,103027663
103049945,11.10,103050034,17.68,103050063,-7.44,103050090,-14.00,103050122,0.98,103050157,1.91,103050188,14.16,103050216,19.50,103056785,100737,103095236,49.24,103130592,100736,103166865,55.604177,103167213,38.107558,103167476,162.50,103167735,0.12,103167915,172.77,103168254
103206093,11.10,103206176,17.62,103206205,-7.38,103206232,-14.00,103206264,0.98,103206299,1.91,103206329,14.16,103206358,19.50,103212785,100729,103246533,48.82,103283639,100730,103318477,55.604177,103318523,38.107556,103318561,162.40,103318594,0.09,103318624,172.77,103318657
103333034,11.16,103333116,17.68,103333144,-7.38,103333171,-14.00,103333204,0.98,103333238,1.91,103333269,14.16,103333298,19.50,103339785,100742,103376180,49.24,103411593,100743,103445479,55.604178,103445521,38.107554,103445559,162.30,103445592,0.15,103445621,172.77,103445655
103473545,11.16,103474152,17.68,103474331,-7.38,103474508,-14.00,103474765,0.98,103475029,1.91,103475208,14.16,103475461,19.50,103483121,100737,103519533,49.49,103553593,100739,103590879,55.604178,103591231,38.107553,103591493,162.20,103591752,0.05,103591932,172.77,103592271
103613771,11.10,103613850,17.68,103613879,-7.38,103613906,-14.00,103613938,0.98,103613973,1.91,103614012,14.16,103614040,19.50,103619785,100742,103653533,48.82,103691639,100741,103726479,55.604178,103726529,38.107553,103726567,162.20,103726600,0.05,103726630,172.77,103726663
103767753,11.10,103768361,17.68,103768540,-7.38,103768718,-14.00,103769058,0.98,103769316,1.91,103769497,14.16,103769676,19.50,103777066,100741,103812533,48.74,103846594,100739,103882810,55.604178,103883160,38.107551,103883423,162.10,103883681,0.08,103883860,172.77,103884124
103909330,11.10,103909410,17.68,103909438,-7.38,103909465,-14.00,103909497,0.98,103909532,1.90,103909563,14.16,103909591,19.50,103915785,100732,103949533,48.57,103986617,100742,104021479,55.604178,104021521,38.107550,104021559,162.10,104021592,0.08,104021621,172.77,104021654
104060694,11.16,104061304,17.62,104061483,-7.32,104061660,-14.00,104061919,0.98,104062185,1.90,104062441,14.16,104062620,19.50,104070099,100741,104105533,48.90,104139592,100738,104175842,55.604178,104176194,38.107549,104176457,162.00,104176716,0.04,104176895,172.77,104177237
104204283,11.10,104204362,17.62,104204391,-7.38,104204417,-14.00,104204450,0.98,104204485,1.90,104204515,14.16,104204544,19.40,104210784,100741,104244533,48.90,104281592,100742,104316479,55.604179,104316523,38.107548,104316561,162.00,104316593,0.04,104316623,172.77,104316656
104339050,11.10,104339135,17.68,104339164,-7.38,104339191,-14.00,104339223,0.98,104339258,1.90,104339289,14.16,104339318,19.40,104345784,100739,104382212,49.49,104417594,100739,104451477,55.604179,104451521,38.107545,104451559,161.80,104451592,0.13,104451622,172.77,104451655
104474662,11.16,104475191,17.62,104475446,-7.38,104475623,-14.00,104475881,0.98,104476148,1.90,104476405,14.16,104476584,19.40,104484066,100746,104519533,48.74,104553591,100734,104589871,55.604179,104590220,38.107544,104590484,161.70,104590742,0.21,104591003,172.77,104591262
104623078,11.16,104623161,17.68,104623190,-7.44,104623217,-14.00,104623249,0.98,104623284,1.90,104623314,14.16,104623343,19.40,104629784,100738,104666223,48.99,104702861,100736,104736477,55.604179,104736529,38.107544,104736567,161.70,104736600,0.21,104736630,172.77,104736663
104750995,11.10,104751076,17.68,104751105,-7.44,104751132,-14.00,104751164,0.98,104751199,1.91,104751230,14.16,104751258,19.40,104757784,100734,104795201,49.07,104830596,100741,104866804,55.604180,104867152,38.107540,104867490,161.60,104867673,0.37,104867929,172.77,104868192
104914545,11.10,104914635,17.68,104914663,-7.38,104914690,-14.00,104914723,0.98,104914757,1.90,104914788,14.16,104914816,19.40,104920784,100739,104954533,48.74,104992718,100737,105027477,55.604180,105027523,38.107538,105027561,161.50,105027593,0.27,105027623,172.77,105027656
105050822,11.16,105050903,17.62,105050932,-7.38,105050959,-14.00,105050999,0.98,105051034,1.90,105051064,14.16,105051093,19.40,105056784,100732,105094238,49.15,105128592,100733,105164836,55.604180,105165184,38.107537,105165448,161.40,105165707,0.10,105165886,172.77,105166225
105198535,11.10,105199142,17.62,105199321,-7.38,105199498,-14.00,105199757,0.98,105200099,1.91,105200278,14.16,105200457,19.40,105206784,100739,105240531,48.65,105277673,100743,105312479,55.604180,105312525,38.107537,105312563,161.50,105312596,0.03,105312625,172.77,105312658
105335059,11.16,105335141,17.68,105335169,-7.38,105335196,-14.00,105335228,0.98,105335263,1.91,105335294,14.16,105335322,19.40,105341784,100738,105378238,49.07,105413596,100738,105447472,55.604180,105447514,38.107536,105447553,161.40,105447585,0.09,105447615,172.77,105447648
105466871,11.10,105467479,17.68,105467734,-7.38,105467912,-14.00,105468175,0.98,105468436,1.90,105468692,14.16,105468871,19.40,105477138,100741,105512531,48.99,105546592,100737,105582887,55.604180,105583239,38.107536,105583578,161.40,105583761,0.09,105584022,172.77,105584281
105630819,11.16,105630898,17.62,105630927,-7.44,105630954,-14.00,105630994,0.98,105631029,1.91,105631060,14.16,105631089,19.40,105636785,100740,105673265,48.74,105708591,100738,105742477,55.604180,105742521,38.107535,105742559,161.40,105742592,0.09,105742621,172.77,105742654
105756991,11.16,105757077,17.68,105757105,-7.38,105757132,-14.00,105757165,0.98,105757199,1.90,105757230,14.16,105757259,19.40,105765081,100742,105802629,48.57,105836595,100734,105872852,55.604180,105873202,38.107535,105873465,161.40,105873724,0.09,105873985,172.77,105874244
105910522,11.10,105910601,17.68,105910630,-7.38,105910657,-14.00,105910689,0.98,105910724,1.91,105910755,14.16,105910783,19.40,105916785,100733,105950535,48.82,105987621,100734,106022477,55.604180,106022521,38.107535,106022559,161.40,106022592,0.03,106022622,172.77,106022655
106036949,11.10,106037043,17.68,106037071,-7.38,106037098,-14.00,106037130,0.98,106037165,1.91,106037196,14.16,106037224,19.40,106043785,100739,106080169,48.99,106115594,100735,106149479,55.604180,106149523,38.107534,106149561,161.30,106149594,0.07,106149623,172.77,106149656
106178121,11.16,106178644,17.68,106178898,-7.38,106179081,-14.00,106179340,0.98,106179600,1.90,106179779,14.16,106180039,19.40,106188128,100734,106224535,48.74,106261597,100740,106298791,55.604180,106298835,38.107533,106298873,161.30,106298906,0.12,106298936,172.77,106298969
106313204,11.16,106313287,17.68,106313316,-7.38,106313343,-14.00,106313375,0.98,106313410,1.91,106313441,14.16,106313469,19.40,106319785,100733,106353531,49.15,106392661,100737,106427479,55.604180,106427531,38.107533,106427569,161.30,106427601,0.12,106427631,172.77,106427664
106450011,11.16,106450093,17.62,106450121,-7.38,106450148,-14.00,106450181,0.98,106450215,1.91,106450246,14.16,106450275,19.40,106457841,100737,106496324,48.74,106530593,100740,106566826,55.604181,106567174,38.107532,106567437,161.30,106567695,0.03,106567875,172.77,106568139
106611680,11.16,106611763,17.68,106611792,-7.38,106611819,-14.00,106611851,0.98,106611886,1.91,106611917,14.16,106611945,19.40,106617785,100739,106651531,48.99,106689638,100739,106724479,55.604181,106724525,38.107532,106724563,161.30,106724596,0.09,106724625,172.77,106724658
106745983,11.16,106746064,17.68,106746093,-7.38,106746120,-14.00,106746152,0.98,106746187,1.90,106746217,14.16,106746246,19.40,106752784,100738,106790259,48.74,106825593,100741,106861883,55.604181,106862232,38.107531,106862495,161.30,106862754,0.14,106862933,172.77,106863198
106905587,11.16,106905677,17.62,106905705,-7.38,106905732,-14.00,106905765,0.98,106905799,1.91,106905830,14.16,106905859,19.30,106911785,100747,106945530,49.15,106982693,100735,107017479,55.604181,107017525,38.107531,107017563,161.30,107017596,0.21,107017626,172.77,107017659
107032816,11.16,107032898,17.68,107032926,-7.38,107032953,-14.00,107032994,0.98,107033028,1.90,107033059,14.16,107033087,19.30,107038785,100738,107075249,49.24,107110593,100737,107144477,55.604181,107144519,38.107529,107144557,161.30,107144590,0.28,107144619,172.77,107144652
107170740,11.16,107171350,17.62,107171529,-7.38,107171706,-14.00,107171964,0.98,107172230,1.90,107172486,14.16,107172741,19.30,107180143,100733,107215531,49.24,107249592,100737,107285858,55.604181,107286210,38.107529,107286474,161.20,107286731,0.22,107286992,172.77,107287251
107310687,11.16,107310767,17.68,107310795,-7.38,107310822,-14.00,107310855,0.98,107310889,1.91,107310920,14.16,107310949,19.30,107316785,100739,107350535,49.15,107387642,100739,107423477,55.604181,107423527,38.107529,107423565,161.20,107423598,0.22,107423628,172.77,107423661
107446032,11.16,107446117,17.68,107446146,-7.44,107446173,-14.00,107446205,0.98,107446240,1.91,107446271,14.16,107446299,19.30,107452785,100744,107490191,48.48,107525595,100744,107560610,55.604181,107560954,38.107527,107561223,161.20,107561481,0.29,107561737,172.77,107561919
107594652,11.16,107595181,17.68,107595436,-7.44,107595613,-14.00,107595871,0.98,107596137,1.91,107596317,14.16,107596571,19.20,107602785,100743,107636535,48.99,107673616,100739,107708476,55.604181,107708521,38.107526,107708559,161.20,107708592,0.29,107708621,172.77,107708654
107731055,11.16,107731141,17.68,107731169,-7.38,107731196,-14.00,107731228,0.98,107731263,1.91,107731294,14.16,107731323,19.20,107737785,100743,107774191,48.99,107809594,100742,107843479,55.604182,107843523,38.107524,107843561,161.20,107843594,0.43,107843624,172.77,107843657
107859904,11.16,107860434,17.68,107860688,-7.38,107860865,-14.00,107861129,0.98,107861389,1.91,107861569,14.16,107861824,19.20,107870092,100741,107905535,49.32,107939590,100740,107975846,55.604182,107976196,38.107524,107976459,161.10,107976717,0.45,107976896,168.75,107977160
108013042,11.10,108013126,17.62,108013154,-7.38,108013181,-14.00,108013214,0.98,108013248,1.91,108013279,14.16,108013308,19.20,108019785,100739,108053531,48.99,108091668,100741,108126479,55.604182,108126525,38.107523,108126563,161.00,108126595,0.45,108126625,168.75,108126657
108141023,11.16,108141105,17.68,108141133,-7.38,108141160,-14.00,108141192,0.98,108141227,1.91,108141258,14.16,108141286,19.20,108147785,100733,108184302,48.48,108220593,100734,108254477,55.604183,108254519,38.107521,108254557,160.90,108254590,0.25,108254620,168.75,108254652
108289280,11.16,108289807,17.62,108290069,-7.32,108290247,-14.00,108290504,0.98,108290764,1.91,108291027,14.16,108291281,19.20,108299118,100738,108333531,48.82,108370636,100741,108405479,55.604183,108405525,38.107519,108405563,160.90,108405596,0.17,108405625,168.75,108405658
108420000,11.16,108420081,17.62,108420110,-7.38,108420137,-14.00,108420169,0.98,108420204,1.91,108420235,14.16,108420263,19.20,108426785,100737,108463313,49.74,108499393,100738,108533477,55.604183,108533519,38.107517,108533557,160.90,108533590,0.06,108533619,168.75,108533652
108551732,11.10,108551815,17.62,108551844,-7.38,108551871,-14.00,108551903,0.98,108551938,1.91,108551969,14.16,108552006,19.20,108557785,100734,108595167,48.74,108629592,100734,108665866,55.604183,108666218,38.107517,108666481,160.80,108666739,0.13,108667000,168.75,108667258
108705016,11.10,108705097,17.62,108705126,-7.38,108705153,-14.00,108705185,0.98,108705220,1.91,108705251,14.16,108705279,19.20,108711785,100732,108745535,49.07,108782596,100730,108817473,55.604183,108817515,38.107516,108817553,160.80,108817586,0.04,108817615,168.75,108817647
108831993,11.16,108832077,17.68,108832105,-7.38,108832132,-14.00,108832165,0.98,108832199,1.91,108832230,14.16,108832259,19.20,108838785,100735,108875227,48.99,108911592,100737,108945479,55.604183,108945525,38.107516,108945563,160.80,108945596,0.11,108945626,168.75,108945658
108984098,11.16,108984704,17.68,108984883,-7.38,108985142,-14.00,108985322,0.98,108985583,1.91,108985839,14.16,108986099,19.20,108994108,100742,109029535,48.99,109066687,100742,109102031,55.604183,109102073,38.107517,109102111,160.80,109102144,0.12,109102174,168.75,109102206
109117445,11.16,109117529,17.68,109117557,-7.38,109117584,-14.00,109117616,0.98,109117651,1.91,109117682,14.16,109117711,19.20,109123785,100738,109157533,48.90,109195655,100738,109230476,55.604183,109230529,38.107517,109230567,160.80,109230599,0.12,109230629,168.75,109230662
109253056,11.16,109253137,17.68,109253166,-7.38,109253193,-14.00,109253225,0.98,109253260,1.91,109253291,14.16,109253319,19.20,109261085,100737,109298711,49.49,109332593,100732,109368821,55.604183,109369169,38.107517,109369433,160.80,109369691,0.28,109369871,168.75,109370208
109402084,11.16,109402167,17.62,109402196,-7.38,109402223,-14.00,109402255,0.98,109402290,1.91,109402321,14.16,109402349,19.20,109408785,100741,109442532,49.32,109479668,100738,109514477,55.604183,109514523,38.107517,109514561,160.80,109514594,0.25,109514623,168.75,109514656
109537047,11.10,109537128,17.68,109537156,-7.38,109537183,-14.00,109537216,0.98,109537250,1.91,109537281,14.16,109537310,19.20,109543785,100738,109580182,49.07,109615596,100733,109649475,55.604183,109649517,38.107517,109649555,160.80,109649588,0.23,109649617,168.75,109649650
109697665,11.16,109697748,17.68,109697777,-7.38,109697803,-14.00,109697836,0.98,109697871,1.91,109697901,14.16,109697930,19.20,109703785,100738,109737533,49.24,109774611,100738,109809477,55.604183,109809523,38.107516,109809561,160.80,109809594,0.20,109809623,168.75,109809655
109832069,11.16,109832150,17.62,109832179,-7.38,109832206,-14.00,109832238,0.98,109832273,1.91,109832304,14.16,109832332,19.20,109838785,100737,109875209,49.15,109910592,100737,109944479,55.604183,109944521,38.107515,109944559,160.80,109944591,0.08,109944621,168.75,109944653
109959008,11.16,109959091,17.62,109959120,-7.38,109959147,-14.00,109959179,0.98,109959214,1.92,109959245,14.16,109959273,19.20,109967107,100733,110003303,49.57,110037592,100735,110073881,55.604184,110074234,38.107514,110074498,160.80,110074756,0.02,110074936,168.75,110075275
110111048,11.16,110111129,17.68,110111158,-7.38,110111185,-14.00,110111217,0.98,110111252,1.91,110111283,14.16,110111312,19.20,110117785,100733,110151533,49.24,110188612,100737,110223479,55.604184,110223521,38.107514,110223559,160.70,110223592,0.11,110223621,168.75,110223654
110245961,11.16,110246051,17.62,110246080,-7.32,110246107,-14.00,110246139,0.98,110246174,1.91,110246205,14.16,110246233,19.20,110252785,100734,110290211,48.99,110325592,100737,110359477,55.604184,110359523,38.107512,110359561,160.70,110359594,0.07,110359623,168.75,110359656
110392483,11.16,110393090,17.68,110393269,-7.32,110393522,-14.00,110393704,0.98,110393964,1.90,110394224,14.16,110394403,19.20,110402142,100740,110436533,49.24,110473670,100737,110508479,55.604184,110508521,38.107511,110508559,160.60,110508591,0.05,110508621,168.75,110508653
110531029,11.10,110531112,17.68,110531140,-7.38,110531167,-14.00,110531200,0.98,110531234,1.92,110531265,14.16,110531294,19.20,110537785,100736,110574213,49.07,110610596,100738,110644473,55.604184,110644519,38.107511,110644557,160.60,110644590,0.05,110644619,168.75,110644652
110662836,11.16,110663444,17.62,110663622,-7.38,110663800,-14.00,110664139,0.98,110664324,1.91,110664581,14.16,110664835,19.20,110673107,100738,110708533,49.15,110742592,100736,110778879,55.604184,110779227,38.107510,110779490,160.60,110779748,0.09,110779928,168.75,110780191
110815300,11.10,110815383,17.62,110815412,-7.38,110815439,-14.00,110815471,0.98,110815506,1.91,110815537,14.16,110815565,19.20,110821785,100735,110855533,49.07,110893650,100739,110927473,55.604185,110927517,38.107509,110927555,160.50,110927587,0.09,110927616,168.75,110927649
110941959,11.16,110942045,17.68,110942074,-7.44,110942101,-14.00,110942133,0.98,110942168,1.91,110942199,14.16,110942227,19.20,110948785,100734,110985235,48.90,111020590,100738,111056535,55.604185,111056879,38.107507,111057148,160.50,111057405,0.23,111057661,168.75,111057843
111100905,11.16,111101004,17.68,111101033,-7.38,111101060,-14.00,111101092,0.98,111101127,1.91,111101158,14.16,111101186,19.20,111106785,100734,111140533,49.32,111177687,100736,111212477,55.604186,111212521,38.107506,111212559,160.50,111212591,0.17,111212621,168.75,111212653
111227853,11.16,111227932,17.68,111227961,-7.38,111227996,-14.00,111228028,0.98,111228063,1.92,111228094,14.17,111228122,19.20,111233785,100733,111270323,49.24,111305591,100732,111339477,55.604186,111339521,38.107504,111339559,160.40,111339591,0.06,111339621,168.75,111339654
111365861,11.10,111366472,17.68,111366650,-7.38,111366828,-14.00,111367166,0.98,111367351,1.91,111367607,14.16,111367786,19.20,111376135,100736,111411531,48.99,111445594,100729,111481849,55.604186,111482199,38.107503,111482463,160.30,111482720,0.18,111482901,168.75,111483240
111508544,11.10,111508623,17.68,111508652,-7.38,111508679,-14.00,111508711,0.98,111508746,1.92,111508777,14.16,111508805,19.20,111514785,100736,111548535,49.07,111585616,100737,111620473,55.604187,111620515,38.107501,111620553,160.30,111620586,0.18,111620615,168.75,111620648
111643066,11.16,111643149,17.62,111643178,-7.38,111643204,-14.00,111643237,0.98,111643272,1.91,111643302,14.16,111643331,19.20,111649785,100729,111686196,49.49,111721592,100735,111755479,55.604187,111755525,38.107500,111755563,160.20,111755596,0.21,111755626,168.75,111755658
111778810,11.16,111779417,17.68,111779596,-7.38,111779848,-14.00,111780109,0.98,111780369,1.92,111780549,14.16,111780728,19.20,111789077,100737,111824535,48.90,111861672,100737,111898625,55.604187,111898667,38.107498,111898705,160.20,111898738,0.27,111898767,168.75,111898800
111921172,11.16,111921256,17.62,111921284,-7.38,111921311,-14.00,111921344,0.98,111921378,1.91,111921409,14.16,111921438,19.20,111927785,100742,111964183,49.24,112001493,100736,112035479,55.604187,112035529,38.107498,112035567,160.20,112035600,0.27,112035629,168.75,112035662
112058735,11.16,112059267,17.68,112059522,-7.38,112059699,-14.00,112059955,0.98,112060221,1.92,112060477,14.16,112060657,19.20,112068139,100735,112103535,49.24,112137591,100739,112173824,55.604188,112174174,38.107496,112174437,160.10,112174695,0.20,112174874,168.75,112175138
112204172,11.10,112204258,17.68,112204286,-7.38,112204313,-14.00,112204345,0.98,112204380,1.91,112204411,14.16,112204440,19.20,112210785,100741,112244531,48.74,112281620,100738,112316479,55.604188,112316523,38.107495,112316561,160.10,112316594,0.19,112316623,168.75,112316656
112339078,11.16,112339157,17.68,112339186,-7.38,112339213,-14.00,112339245,0.98,112339280,1.92,112339311,14.16,112339339,19.20,112345785,100738,112382273,48.82,112418591,100733,112452477,55.604188,112452521,38.107494,112452559,160.00,112452591,0.15,112452621,168.75,112452653
112478265,11.16,112478796,17.62,112479056,-7.38,112479309,-14.00,112479491,0.98,112479751,1.92,112480013,14.16,112480267,19.20,112488102,100734,112523531,48.99,112560641,100739,112597822,55.604188,112598171,38.107494,112598360,160.10,112598393,0.10,112598422,168.75,112598454
112635752,11.10,112635831,17.62,112635859,-7.32,112635886,-14.00,112635919,0.98,112635953,1.91,112635992,14.16,112636021,19.20,112641785,100735,112678289,49.49,112713590,100737,112747477,55.604188,112747527,38.107494,112747565,160.10,112747598,0.10,112747627,168.75,112747660
112765885,11.16,112766497,17.68,112766752,-7.38,112766929,-14.00,112767193,0.98,112767454,1.91,112767633,14.16,112767887,19.20,112776069,100741,112811531,48.65,112845594,100743,112881860,55.604188,112882210,38.107492,112882473,160.00,112882732,0.20,112882911,168.75,112883250
112916937,11.16,112917024,17.62,112917053,-7.38,112917080,-14.00,112917112,0.98,112917147,1.91,112917178,14.16,112917206,19.20,112923785,100735,112957535,48.99,112996665,100732,113030477,55.604188,113030519,38.107493,113030557,160.00,113030589,0.20,113030618,168.75,113030651
113045015,11.16,113045099,17.68,113045127,-7.38,113045154,-14.00,113045186,0.98,113045221,1.91,113045252,14.16,113045280,19.20,113051785,100734,113089216,49.15,113125592,100734,113160227,55.604189,113160574,38.107490,113160837,160.00,113161100,0.16,113161355,168.75,113161612
113210030,11.16,113210118,17.68,113210146,-7.38,113210173,-14.00,113210206,0.98,113210240,1.92,113210271,14.16,113210300,19.10,113216785,100736,113250535,49.15,113287698,100737,113322477,55.604189,113322519,38.107489,113322557,159.90,113322590,0.21,113322620,168.75,113322652
113337885,11.16,113337968,17.62,113338005,-7.38,113338032,-14.00,113338065,0.98,113338099,1.92,113338130,14.16,113338159,19.10,113343785,100743,113380190,48.74,113415593,100739,113449476,55.604189,113449523,38.107488,113449561,159.90,113449594,0.06,113449624,168.75,113449656
113477972,11.16,113478505,17.62,113478759,-7.38,113478936,-14.00,113479199,0.98,113479459,1.91,113479715,14.16,113479894,19.10,113488073,100742,113523533,48.57,113557592,100733,113595886,55.604189,113596235,38.107487,113596499,159.90,113596757,0.15,113596937,168.75,113597276
113628521,11.10,113628604,17.68,113628632,-7.38,113628659,-14.00,113628692,0.98,113628726,1.91,113628757,14.16,113628786,19.10,113634785,100737,113671216,48.32,113707595,100741,113741477,55.604189,113741527,38.107487,113741565,159.90,113741598,0.15,113741628,168.75,113741660
113767849,11.10,113768455,17.68,113768633,-7.38,113768811,-14.00,113769150,0.98,113769410,1.91,113769590,14.16,113769769,19.10,113778118,100738,113814533,48.82,113848591,100738,113885846,55.604190,113886195,38.107486,113886458,159.90,113886717,0.08,113886973,168.75,113887238
113931238,11.10,113931322,17.62,113931350,-7.38,113931377,-14.00,113931409,0.98,113931444,1.91,113931475,14.16,113931504,19.10,113937785,100741,113974236,48.82,114009593,100738,114043477,55.604190,114043523,38.107485,114043561,159.90,114043593,0.08,114043623,168.75,114043655
