time_1,gyro_X,time_2,gyro_Y,time_3,gyro_Z,time_4,acceleration_X,time_5,acceleration_Y,time_6,acceleration_Z,time_7,Resultant g,time_8,Temperature,time_9,Pressure,time_10,Altitude,time_11,Pressure at sealevel (calculated),time_12,Latitude,time_13,Longitude,time_14,GPS_Altitude,time_15,speed,time_16,course,time_17
17191097,-0.09,17191170,-4.85,17191197,-4.69,17191223,-2.73,17191254,1.12,17191288,1.82,17191319,3.47,17191346,16.70,17197789,100771,17231529,46.39,17269559,100774,17304475,55.585750,17304521,38.082084,17304559,112.50,17304591,0.01,17304621,233.15,17304654
17318168,-2.84,17318246,-3.69,17318273,0.56,17318299,-2.72,17318330,1.06,17318363,1.83,17318394,3.44,17318421,16.70,17324791,100769,17361239,46.23,17397586,100768,17431474,55.585751,17431521,38.082084,17431559,112.60,17431591,0.05,17431621,233.15,17431654
17462616,-2.96,17463139,-2.60,17463316,0.74,17463493,-2.68,17463749,1.11,17463933,1.84,17464270,3.44,17464447,16.60,17472030,100773,17507529,46.48,17544581,100771,17582887,55.585751,17583239,38.082084,17583501,112.60,17583685,0.07,17583715,233.15,17583747
17597176,-0.34,17597253,-1.62,17597280,4.59,17597307,-2.72,17597338,1.05,17597371,1.83,17597402,3.44,17597429,16.70,17603791,100776,17639965,45.56,17679674,100776,17713475,55.585751,17713523,38.082084,17713561,112.60,17713594,0.07,17713623,233.15,17713656
17735150,2.84,17735224,-2.41,17735251,-0.11,17735277,-2.70,17735308,1.05,17735342,1.84,17735372,3.44,17735399,16.60,17743077,100769,17781216,46.39,17815581,100772,17851856,55.585751,17852208,38.082084,17852471,112.60,17852729,0.05,17852909,233.15,17853173
17892870,2.17,17892948,-2.41,17892974,-1.27,17893009,-2.72,17893040,1.07,17893073,1.84,17893104,3.45,17893131,16.60,17898791,100776,17932529,45.81,17969607,100776,18004475,55.585751,18004521,38.082085,18004559,112.60,18004592,0.03,18004621,233.15,18004654
18026191,0.64,18026264,-0.95,18026291,-0.48,18026317,-2.69,18026348,1.07,18026382,1.86,18026413,3.44,18026439,16.60,18032789,100775,18069213,46.23,18104580,100769,18140291,55.585751,18140637,38.082085,18140900,112.70,18141166,0.09,18141421,233.15,18141679
18172336,0.70,18172858,-0.83,18173116,-1.21,18173293,-2.72,18173549,1.04,18173733,1.88,18174071,3.47,18174248,16.60,18182082,100768,18216529,46.56,18253672,100772,18288474,55.585751,18288521,38.082085,18288559,112.70,18288592,0.03,18288621,233.15,18288654
18310145,7.35,18310218,-4.61,18310245,-4.44,18310272,-2.74,18310303,1.14,18310337,1.83,18310368,3.49,18310394,16.60,18316789,100774,18353168,46.06,18388580,100774,18422475,55.585751,18422521,38.082085,18422559,112.70,18422592,0.07,18422621,233.15,18422654
18437941,3.57,18438468,-1.99,18438645,-0.23,18438897,-2.68,18439159,1.07,18439343,1.84,18439599,3.42,18439777,16.60,18448127,100776,18484529,45.56,18518586,100775,18554835,55.585751,18555187,38.082085,18555450,112.70,18555708,0.06,18555888,233.15,18556152
18592089,0.27,18592162,-0.70,18592188,0.25,18592215,-2.70,18592245,1.09,18592279,1.87,18592310,3.46,18592337,16.60,18598789,100777,18634603,46.31,18672655,100770,18707470,55.585751,18707515,38.082085,18707553,112.70,18707585,0.06,18707615,233.15,18707648
18738285,-3.76,18738805,-0.95,18738982,-2.06,18739240,-2.70,18739421,1.10,18739679,1.86,18739933,3.46,18740116,16.60,18748118,100769,18783529,46.98,18817584,100768,18853828,55.585751,18854181,38.082085,18854444,112.70,18854702,0.02,18854882,233.15,18855221
18890138,-4.00,18890211,-1.92,18890237,-1.21,18890264,-2.69,18890295,1.08,18890329,1.86,18890359,3.44,18890386,16.60,18896789,100773,18930529,46.48,18967600,100768,19002475,55.585751,19002521,38.082085,19002559,112.70,19002591,0.02,19002621,233.15,19002654
19016158,-4.98,19016236,-1.92,19016263,-0.11,19016289,-2.69,19016320,1.05,19016354,1.86,19016385,3.44,19016411,16.60,19022791,100773,19059245,45.81,19097641,100778,19131474,55.585751,19131521,38.082085,19131559,112.70,19131591,0.02,19131621,233.15,19131654
19164843,-3.39,19165450,-1.68,19165627,-0.23,19165804,-2.69,19166067,1.05,19166325,1.83,19166579,3.42,19166757,16.60,19173983,100769,19209529,46.14,19246617,100774,19283579,55.585751,19283626,38.082085,19283664,112.70,19283696,0.02,19283726,233.15,19283759
19298052,0.70,19298127,-2.05,19298154,-0.05,19298180,-2.70,19298211,1.03,19298244,1.88,19298275,3.45,19298302,16.60,19304791,100770,19338529,46.14,19376603,100777,19411475,55.585751,19411525,38.082085,19411563,112.70,19411596,0.02,19411625,233.15,19411658
19432973,5.28,19433056,-4.12,19433083,-1.76,19433109,-2.67,19433140,1.08,19433174,1.80,19433205,3.40,19433231,16.60,19441004,100773,19479231,46.14,19513583,100774,19549863,55.585751,19550214,38.082085,19550477,112.70,19550734,0.04,19550913,233.15,19551177
19581911,2.47,19582436,-0.09,19582613,1.90,19582865,-2.67,19583127,1.07,19583310,1.83,19583567,3.41,19583744,16.60,19590791,100776,19624529,45.98,19661601,100776,19696475,55.585751,19696523,38.082085,19696561,112.70,19696594,0.09,19696623,233.15,19696656
19718185,-5.95,19718260,-2.72,19718287,1.72,19718314,-2.69,19718345,1.06,19718378,1.81,19718409,3.42,19718435,16.60,19724789,100777,19761184,45.64,19796582,100775,19830475,55.585750,19830519,38.082085,19830557,112.70,19830589,0.10,19830619,233.15,19830652
19850225,-7.91,19850746,-0.70,19850922,2.39,19851180,-2.65,19851361,1.02,19851620,1.85,19851876,3.39,19852059,16.60,19860073,100773,19895529,45.89,19929585,100776,19965811,55.585750,19966164,38.082084,19966427,112.70,19966686,0.02,19966866,233.15,19967204
19999506,-4.06,19999579,-1.44,19999606,0.50,19999633,-2.70,19999663,1.00,19999697,1.86,19999728,3.43,19999754,16.60,20005789,100774,20039529,45.81,20077596,100773,20112475,55.585750,20112523,38.082084,20112561,112.70,20112594,0.02,20112623,233.15,20112656
20126166,6.68,20126244,-1.86,20126271,-0.11,20126297,-2.68,20126328,1.04,20126362,1.85,20126392,3.41,20126419,16.60,20132791,100766,20170221,46.14,20206587,100777,20242832,55.585750,20243184,38.082084,20243447,112.70,20243705,0.05,20243885,233.15,20244148
20282525,3.26,20282598,0.70,20282625,0.19,20282651,-2.69,20282682,1.04,20282716,1.84,20282746,3.42,20282773,16.60,20288789,100775,20322529,46.73,20359532,100765,20394475,55.585750,20394521,38.082084,20394559,112.70,20394592,0.01,20394621,233.15,20394654
20408200,3.20,20408278,-4.37,20408304,0.44,20408331,-2.64,20408362,1.02,20408395,1.84,20408426,3.38,20408453,16.60,20414791,100773,20451242,46.73,20486587,100769,20520474,55.585750,20520521,38.082084,20520558,112.70,20520591,0.01,20520621,233.15,20520654
20545798,1.07,20546319,-2.60,20546572,2.09,20546749,-2.67,20546930,1.09,20547268,1.79,20547449,3.39,20547626,16.60,20555027,100768,20590529,46.48,20624580,100766,20660838,55.585750,20661189,38.082084,20661453,112.70,20661711,0.03,20661891,233.15,20662230
20689248,-1.74,20689324,0.82,20689350,0.25,20689376,-2.68,20689407,1.05,20689441,1.85,20689472,3.42,20689498,16.60,20695791,100776,20729529,46.31,20766605,100769,20801470,55.585750,20801519,38.082084,20801557,112.70,20801589,0.03,20801619,233.15,20801652
20840742,-1.44,20841268,-2.66,20841445,-1.39,20841623,-2.69,20841879,1.03,20842144,1.80,20842400,3.40,20842577,16.60,20850068,100773,20885529,46.23,20919582,100769,20955892,55.585750,20956243,38.082084,20956507,112.70,20956766,0.12,20956946,233.15,20957285
20986271,-0.28,20986347,3.69,20986373,-1.64,20986400,-2.70,20986431,1.04,20986464,1.80,20986495,3.41,20986521,16.60,20992791,100776,21026529,45.56,21063657,100773,21099475,55.585750,21099521,38.082084,21099559,112.70,21099592,0.12,21099621,233.15,21099654
21121175,4.06,21121248,1.86,21121275,-3.41,21121302,-2.73,21121332,1.08,21121366,1.88,21121397,3.49,21121424,16.60,21127789,100768,21164242,46.14,21199580,100769,21233474,55.585750,21233521,38.082084,21233559,112.70,21233591,0.01,21233621,233.15,21233654
21255827,3.45,21256352,1.31,21256605,-3.96,21256783,-2.72,21256963,1.07,21257301,1.80,21257481,3.44,21257659,16.60,21265138,100767,21301529,46.39,21335586,100770,21372822,55.585750,21373174,38.082084,21373437,112.70,21373695,0.07,21373875,233.15,21374214
21452309,1.80,21452837,15.35,21453097,0.01,21453274,-2.83,21453530,1.06,21453714,1.80,21453969,3.52,21454226,16.60,21462073,100773,21497529,46.56,21531599,100770,21567838,55.585750,21568188,38.082084,21568451,112.70,21568709,0.07,21568888,233.15,21569152
21596249,1.07,21596324,19.93,21596352,1.78,21596379,-2.84,21596410,1.07,21596444,1.88,21596475,3.57,21596501,16.60,21602791,100773,21637602,46.48,21675654,100774,21711474,55.585750,21711523,38.082084,21711561,112.70,21711594,0.07,21711623,233.15,21711656
21733154,2.41,21733228,10.28,21733256,1.66,21733282,-2.83,21733313,1.05,21733347,1.90,21733378,3.56,21733404,16.60,21741069,100769,21779209,46.64,21813580,100766,21849810,55.585749,21850164,38.082085,21850427,112.60,21850685,0.20,21850865,154.00,21851203
21882209,3.39,21882731,8.21,21882908,0.80,21883166,-2.83,21883423,1.05,21883606,1.90,21883862,3.57,21884119,16.60,21890791,100765,21924529,47.15,21961648,100765,21996471,55.585749,21996517,38.082085,21996555,112.60,21996588,0.23,21996617,154.00,21996649
22018193,3.45,22018267,-1.56,22018293,-3.71,22018320,-2.86,22018351,1.05,22018385,1.98,22018416,3.64,22018442,16.60,22024789,100768,22061201,46.48,22099442,100766,22133475,55.585749,22133521,38.082085,22133559,112.50,22133591,0.31,22133621,85.98,22133652
22153199,3.39,22153721,-5.16,22153898,-7.13,22154158,-2.88,22154415,1.08,22154599,1.91,22154855,3.62,22155113,16.60,22163122,100765,22198529,46.64,22232587,100769,22270880,55.585749,22271232,38.082085,22271495,112.60,22271753,0.10,22271933,85.98,22272196
22310393,-0.52,22310466,-11.51,22310495,-12.07,22310523,-2.81,22310554,1.06,22310588,1.85,22310619,3.53,22310645,16.60,22316789,100768,22353187,46.31,22388929,100770,22422470,55.585749,22422517,38.082085,22422554,112.60,22422587,0.10,22422617,85.98,22422648
22436121,-6.20,22436196,-9.49,22436223,-13.60,22436251,-2.82,22436282,1.04,22436316,1.87,22436347,3.54,22436373,16.60,22444123,100762,22482185,46.56,22516585,100768,22552871,55.585749,22553225,38.082086,22553488,112.60,22553747,0.16,22554008,63.49,22554265
22590155,-8.52,22590230,-9.07,22590257,-13.91,22590285,-2.85,22590316,1.03,22590350,1.86,22590381,3.56,22590407,16.60,22596789,100763,22630529,46.81,22667591,100764,22702475,55.585749,22702519,38.082085,22702557,112.60,22702589,0.12,22702619,63.49,22702651
22730627,2.41,22730702,-19.56,22730730,-14.21,22730759,-2.74,22730790,1.03,22730824,1.81,22730854,3.44,22730881,16.60,22736791,100758,22775239,46.90,22810584,100772,22846876,55.585750,22847229,38.082086,22847492,112.60,22847751,0.21,22847931,40.90,22848268
22884159,6.74,22884234,-24.02,22884262,-9.14,22884289,-2.66,22884320,1.09,22884354,1.84,22884385,3.42,22884412,16.60,22890789,100766,22924529,46.90,22961677,100767,22996475,55.585750,22996519,38.082086,22996557,112.60,22996589,0.18,22996619,39.06,22996650
23010107,5.16,23010182,-19.69,23010211,-8.60,23010237,-2.62,23010268,1.10,23010302,1.86,23010333,3.40,23010360,16.60,23016791,100766,23050529,46.31,23088674,100767,23123471,55.585750,23123519,38.082086,23123557,112.60,23123589,0.11,23123619,39.06,23123650
23148904,0.09,23149429,-11.87,23149608,-9.27,23149860,-2.60,23150121,1.09,23150305,1.80,23150561,3.35,23150738,16.60,23159011,100763,23194529,46.64,23228583,100766,23264886,55.585750,23265236,38.082086,23265499,112.60,23265757,0.12,23265936,39.06,23266198
23291479,-6.50,23291554,-5.04,23291581,-6.09,23291608,-2.57,23291639,0.97,23291673,1.77,23291703,3.26,23291730,16.60,23297791,100760,23331529,47.15,23368598,100756,23403471,55.585750,23403517,38.082086,23403555,112.60,23403587,0.12,23403617,39.06,23403648
23425666,-12.67,23425741,9.43,23425768,7.27,23425795,-2.66,23425826,1.04,23425859,1.84,23425890,3.39,23425917,16.50,23431789,100760,23470246,46.48,23505580,100765,23539867,55.585750,23540219,38.082085,23540482,112.70,23540740,0.21,23540920,18.57,23541182
23572092,-15.78,23572616,13.15,23572869,0.68,23573052,-2.75,23573309,0.95,23573565,1.83,23573747,3.44,23573924,16.50,23582099,100765,23616529,46.64,23653642,100765,23688475,55.585750,23688521,38.082085,23688559,112.70,23688592,0.34,23688621,7.04,23688650
23712925,-8.09,23713015,5.83,23713041,-2.92,23713068,-2.76,23713099,1.02,23713133,1.81,23713163,3.45,23713190,16.50,23718789,100763,23755209,47.23,23790596,100763,23824475,55.585751,23824521,38.082085,23824559,112.70,23824592,0.24,23824621,0.59,23824650
23857771,-2.96,23858374,5.22,23858551,-6.58,23858728,-2.71,23859068,0.98,23859252,1.81,23859508,3.40,23859685,16.50,23867078,100762,23902529,46.81,23936587,100760,23974887,55.585751,23975239,38.082085,23975501,112.60,23975761,0.48,23975941,9.88,23976200
24006065,1.68,24006139,9.61,24006165,-7.56,24006192,-2.62,24006223,1.10,24006257,1.91,24006288,3.43,24006314,16.50,24012789,100763,24046529,46.64,24084560,100765,24119474,55.585751,24119521,38.082085,24119559,112.60,24119591,0.48,24119621,9.88,24119650
24133196,0.15,24133271,12.79,24133300,-18.60,24133328,-2.74,24133359,1.06,24133393,1.88,24133424,3.48,24133451,16.50,24141008,100762,24179233,47.06,24213584,100760,24249867,55.585752,24250221,38.082086,24250484,112.60,24250743,0.39,24250922,24.73,24251260
24287048,1.13,24287124,5.22,24287150,-23.00,24287179,-2.73,24287210,1.09,24287243,1.81,24287274,3.45,24287301,16.50,24293789,100756,24327529,47.15,24364683,100767,24399471,55.585752,24399515,38.082086,24399553,112.60,24399585,0.13,24399615,24.73,24399646
24413220,-9.37,24413295,16.14,24413324,-27.09,24413352,-2.82,24413383,0.97,24413417,1.88,24413448,3.53,24413474,16.50,24419791,100759,24456202,46.90,24491584,100761,24525475,55.585752,24525523,38.082086,24525561,112.60,24525593,0.08,24525623,24.73,24525654
24552631,-14.44,24553162,31.77,24553416,-21.23,24553595,-2.93,24553850,0.93,24554115,1.96,24554372,3.64,24554549,16.50,24562043,100759,24597529,46.81,24631582,100754,24668883,55.585752,24669234,38.082086,24669496,112.60,24669754,0.09,24669934,24.73,24670196
24693487,-12.36,24693564,27.31,24693593,-7.01,24693619,-3.06,24693650,1.03,24693684,1.90,24693714,3.75,24693741,16.50,24699791,100765,24733529,47.06,24771662,100763,24807475,55.585752,24807523,38.082086,24807561,112.60,24807594,0.09,24807623,24.73,24807654
24846860,-11.57,24847384,-6.75,24847561,10.75,24847815,-2.92,24848078,0.87,24848338,1.84,24848594,3.56,24848771,16.50,24856005,100754,24891529,47.23,24925580,100761,24961890,55.585751,24962243,38.082086,24962506,112.50,24962763,0.29,24962943,57.89,24963205
24990769,-14.68,24990846,-7.17,24990873,19.73,24990901,-2.86,24990932,0.84,24990966,1.85,24991005,3.51,24991031,16.50,24996791,100756,25030529,47.31,25067674,100760,25102475,55.585751,25102523,38.082086,25102561,112.50,25102593,0.29,25102623,57.89,25102654
25124185,-18.34,25124262,2.41,25124289,27.17,25124317,-3.02,25124348,0.63,25124382,1.81,25124413,3.57,25124439,16.50,25130789,100760,25167185,46.81,25202583,100762,25238334,55.585750,25238679,38.082086,25238942,112.50,25239205,0.28,25239461,147.28,25239719
25270638,-21.52,25271242,0.40,25271419,26.38,25271598,-2.98,25271852,0.71,25272117,1.85,25272373,3.58,25272551,16.50,25280123,100756,25314529,47.31,25351574,100760,25388041,55.585750,25388089,38.082087,25388127,112.60,25388160,0.29,25388189,138.94,25388222
25409725,-21.88,25409802,-0.83,25409829,26.68,25409857,-2.95,25409888,0.71,25409922,1.76,25409953,3.51,25409979,16.50,25415789,100757,25452235,47.57,25488582,100761,25522475,55.585750,25522519,38.082088,25522557,112.60,25522590,0.32,25522619,91.99,25522650
25540079,-18.04,25540601,4.73,25540778,25.04,25540957,-2.98,25541295,0.67,25541479,1.67,25541735,3.48,25541912,16.50,25550013,100754,25585529,47.48,25619584,100755,25655827,55.585750,25656180,38.082088,25656444,112.60,25656702,0.25,25656882,94.98,25657143
25690779,-14.68,25690854,0.52,25690881,20.70,25690909,-3.02,25690940,0.67,25690974,1.71,25691010,3.54,25691037,16.50,25696789,100762,25730529,47.06,25767531,100759,25802475,55.585750,25802521,38.082088,25802559,112.70,25802591,0.25,25802621,94.98,25802653
25816173,-7.91,25816251,2.23,25816277,3.00,25816304,-2.98,25816334,0.65,25816368,1.68,25816399,3.48,25816426,16.50,25822791,100760,25859232,46.98,25895586,100764,25929474,55.585750,25929521,38.082088,25929559,112.70,25929591,0.09,25929621,94.98,25929652
25968252,-4.43,25968781,1.19,25969039,-2.55,25969216,-3.03,25969473,0.64,25969730,1.67,25969910,3.52,25970168,16.50,25978012,100764,26013538,47.40,26050746,100754,26086471,55.585750,26086517,38.082088,26086555,112.70,26086587,0.14,26086617,94.98,26086648
26100999,2.59,26101076,-0.15,26101103,-8.60,26101130,-3.05,26101160,0.59,26101194,1.72,26101225,3.55,26101252,16.50,26107791,100753,26144220,46.73,26183662,100760,26217474,55.585750,26217523,38.082088,26217561,112.70,26217593,0.14,26217623,94.98,26217654
26242943,3.33,26243468,-2.35,26243646,-7.80,26243898,-3.05,26244160,0.60,26244343,1.74,26244600,3.56,26244777,16.40,26253050,100764,26289529,46.64,26323580,100765,26359886,55.585750,26360237,38.082088,26360500,112.70,26360759,0.12,26360939,94.98,26361202
26388357,2.47,26388433,-3.51,26388459,-6.09,26388486,-3.06,26388517,0.61,26388551,1.75,26388581,3.57,26388608,16.40,26394791,100758,26428529,46.98,26465617,100761,26500475,55.585750,26500523,38.082088,26500561,112.70,26500594,0.12,26500623,94.98,26500655
26522207,-0.03,26522282,-4.67,26522309,-4.44,26522336,-3.02,26522366,0.61,26522400,1.73,26522431,3.54,26522458,16.40,26528789,100762,26565249,46.98,26600582,100760,26634475,55.585750,26634519,38.082088,26634557,112.70,26634589,0.04,26634619,94.98,26634650
26675587,-0.89,26676112,1.74,26676365,-2.80,26676541,-3.05,26676723,0.59,26676981,1.75,26677241,3.56,26677418,16.40,26683791,100765,26717529,46.81,26754640,100763,26789475,55.585750,26789523,38.082088,26789561,112.70,26789594,0.04,26789623,94.98,26789654
26826236,-5.77,26826311,4.48,26826338,-4.63,26826365,-3.00,26826395,0.57,26826429,1.73,26826460,3.51,26826486,16.40,26832789,100765,26870174,47.31,26905582,100760,26941893,55.585750,26942243,38.082088,26942506,112.70,26942764,0.04,26942943,94.98,26943206
26974117,-4.37,26974637,1.68,26974814,-3.71,26975074,-3.01,26975330,0.56,26975514,1.72,26975770,3.51,26975946,16.40,26982791,100761,27016529,47.31,27053542,100758,27088475,55.585750,27088523,38.082089,27088561,112.70,27088594,0.10,27088623,94.98,27088654
27110238,5.83,27110314,-2.29,27110340,6.30,27110367,-3.03,27110398,0.55,27110431,1.72,27110462,3.53,27110489,16.40,27116789,100757,27153191,47.23,27188582,100759,27222474,55.585750,27222519,38.082089,27222557,112.60,27222589,0.09,27222619,94.98,27222650
27237939,10.65,27238542,-3.21,27238720,15.21,27238898,-3.06,27239161,0.58,27239420,1.72,27239675,3.55,27239852,16.40,27248121,100760,27284038,46.98,27317584,100762,27353845,55.585750,27354199,38.082089,27354462,112.70,27354720,0.06,27354900,94.98,27355239
27390915,14.13,27390999,-1.56,27391025,23.14,27391054,-3.08,27391084,0.64,27391118,1.73,27391149,3.59,27391176,16.40,27396789,100752,27430529,47.48,27467517,100761,27502475,55.585750,27502521,38.082088,27502559,112.70,27502591,0.06,27502621,94.98,27502652
27516110,14.19,27516190,2.59,27516216,26.62,27516245,-3.12,27516276,0.70,27516309,1.76,27516340,3.65,27516367,16.40,27522791,100761,27559244,47.23,27594586,100758,27628475,55.585750,27628521,38.082088,27628559,112.70,27628591,0.08,27628621,94.98,27628652
27657757,11.69,27658284,2.04,27658460,22.59,27658639,-3.14,27658896,0.73,27659162,1.77,27659417,3.68,27659595,16.40,27666997,100756,27702529,47.31,27736580,100763,27774882,55.585750,27775233,38.082088,27775496,112.70,27775755,0.10,27775935,94.98,27776197
27797147,5.52,27797223,2.53,27797250,8.49,27797276,-3.16,27797307,0.74,27797341,1.77,27797372,3.70,27797398,16.40,27803791,100755,27840239,47.15,27878636,100761,27912471,55.585750,27912521,38.082088,27912559,112.70,27912592,0.10,27912621,94.98,27912652
27933113,3.69,27933188,-0.40,27933215,2.88,27933241,-3.17,27933272,0.75,27933306,1.78,27933337,3.72,27933363,16.40,27941042,100758,27979181,46.73,28013583,100760,28049848,55.585750,28050198,38.082088,28050461,112.60,28050719,0.04,28050898,94.98,28051162
28082071,2.71,28082593,-1.25,28082769,-0.36,28082947,-3.18,28083209,0.75,28083467,1.79,28083720,3.73,28083822,16.40,28089791,100756,28123529,47.31,28160664,100756,28196475,55.585750,28196523,38.082088,28196561,112.60,28196594,0.03,28196623,94.98,28196654
