time_1,gyro_X,time_2,gyro_Y,time_3,gyro_Z,time_4,acceleration_X,time_5,acceleration_Y,time_6,acceleration_Z,time_7,Resultant g,time_8,Temperature,time_9,Pressure,time_10,Altitude,time_11,Pressure at sealevel (calculated),time_12,Latitude,time_13,Longitude,time_14,GPS_Altitude,time_15,speed,time_16,course,time_17
71950227,35.69,71950310,30.87,71950338,-13.22,71950367,-14.00,71950399,1.16,71950430,1.93,71950461,14.18,71950489,18.40,71956788,100745,71990533,48.48,72024588,100741,72058478,55.604010,72058524,38.107854,72058565,176.80,72058597,0.25,72058627,0.00,72058653
72071680,35.69,72071759,30.87,72071787,-13.29,72071816,-14.00,72071848,1.16,72071878,1.93,72071909,14.18,72071938,18.40,72077791,100748,72111535,48.40,72145588,100742,72179476,55.604010,72179520,38.107854,72179558,176.80,72179591,0.25,72179621,0.00,72179647
72203500,35.69,72203591,30.93,72203619,-13.22,72203648,-14.00,72203680,1.16,72203711,1.94,72203742,14.18,72203770,18.40,72209788,100736,72243533,48.99,72277600,100736,72311478,55.604010,72311524,38.107854,72311564,176.80,72311597,0.25,72311627,0.00,72311653
72325544,35.69,72325623,30.87,72325651,-13.22,72325680,-14.00,72325712,1.16,72325743,1.94,72325774,14.18,72325802,18.40,72331790,100751,72365535,48.74,72399588,100746,72433477,55.604010,72433520,38.107854,72433559,176.80,72433591,0.25,72433621,0.00,72433647
72459689,35.69,72460294,30.87,72460472,-13.22,72460651,-14.00,72460907,1.16,72461169,1.94,72461426,14.18,72461604,18.40,72469009,100737,72504537,48.32,72538586,100743,72572478,55.604009,72572524,38.107861,72572565,176.80,72572597,0.18,72572627,0.00,72572653
72586001,35.69,72586078,30.93,72586106,-13.22,72586135,-14.00,72586167,1.16,72586198,1.93,72586229,14.18,72586257,18.40,72592788,100742,72626541,48.40,72660586,100742,72694476,55.604009,72694520,38.107861,72694558,177.20,72694591,0.18,72694621,0.00,72694647
72715751,35.69,72715834,30.93,72715863,-13.22,72715891,-14.00,72715923,1.16,72715954,1.93,72715993,14.18,72716021,18.30,72721788,100741,72755533,48.82,72789586,100745,72823478,55.604009,72823526,38.107861,72823567,177.20,72823599,0.18,72823629,0.00,72823655
72836757,35.69,72836837,30.93,72836865,-13.22,72836893,-14.00,72836926,1.16,72836956,1.93,72836995,14.18,72837024,18.30,72842791,100741,72876535,48.65,72910586,100745,72944476,55.604009,72944522,38.107861,72944560,177.20,72944593,0.18,72944623,0.00,72944649
72980676,35.63,72980759,30.93,72980788,-13.22,72980816,-14.00,72980848,1.16,72980879,1.92,72980910,14.18,72980938,18.30,72986788,100741,73020533,48.57,73054586,100740,73088478,55.604009,73088526,38.107861,73088566,177.20,73088599,0.18,73088629,0.00,73088655
73101759,35.63,73101839,30.93,73101867,-13.22,73101896,-14.00,73101928,1.16,73101958,1.93,73101997,14.18,73102026,18.30,73107790,100742,73141535,48.82,73175586,100742,73209476,55.604009,73209522,38.107861,73209560,177.20,73209593,0.18,73209623,0.00,73209649
73230740,35.69,73230824,30.93,73230852,-13.22,73230881,-14.00,73230913,1.16,73230943,1.93,73230974,14.18,73231011,18.30,73236788,100741,73270533,48.57,73304586,100739,73338478,55.604009,73338526,38.107861,73338567,177.20,73338599,0.18,73338629,0.00,73338655
73351727,35.69,73351807,30.93,73351835,-13.22,73351863,-14.00,73351896,1.16,73351926,1.93,73351957,14.18,73351994,18.30,73357790,100742,73391535,48.65,73425586,100743,73461881,55.604009,73462232,38.107861,73462495,177.20,73462754,0.18,73463015,0.00,73463191
73498272,35.69,73498355,30.93,73498383,-13.22,73498412,-14.00,73498444,1.16,73498475,1.93,73498506,14.18,73498534,18.30,73504787,100740,73538537,48.57,73572588,100741,73606478,55.604011,73606522,38.107855,73606563,177.20,73606595,0.10,73606625,0.00,73606651
73619786,35.69,73619866,30.87,73619894,-13.22,73619922,-14.00,73619954,1.16,73619993,1.94,73620024,14.18,73620052,18.30,73625791,100745,73659537,48.48,73693588,100741,73727476,55.604011,73727520,38.107855,73727559,177.20,73727591,0.10,73727621,0.00,73727647
73748734,35.63,73748817,30.93,73748845,-13.22,73748874,-14.00,73748906,1.16,73748937,1.93,73748968,14.18,73749004,18.30,73754788,100745,73788533,48.40,73822588,100744,73856478,55.604011,73856525,38.107855,73856565,177.20,73856598,0.10,73856627,0.00,73856653
73869737,35.69,73869816,30.87,73869845,-13.22,73869873,-14.00,73869905,1.16,73869936,1.94,73869967,14.18,73870003,18.30,73875790,100747,73909535,48.32,73943588,100744,73977476,55.604011,73977520,38.107855,73977559,177.20,73977591,0.10,73977621,0.00,73977647
73998738,35.69,73998822,30.87,73998850,-13.29,73998878,-14.00,73998910,1.16,73998941,1.93,73998972,14.18,73999009,18.30,74004788,100748,74038533,47.98,74072588,100743,74106479,55.604011,74106525,38.107855,74106565,177.20,74106598,0.10,74106627,0.00,74106653
74119744,35.69,74119823,30.93,74119851,-13.22,74119880,-14.00,74119912,1.16,74119943,1.94,74119974,14.18,74120010,18.20,74125790,100748,74159535,49.07,74193592,100746,74227472,55.604011,74227516,38.107855,74227555,177.20,74227587,0.10,74227617,0.00,74227643
74256928,35.69,74257026,30.93,74257054,-13.22,74257083,-14.00,74257115,1.16,74257146,1.94,74257177,14.18,74257205,18.20,74262788,100749,74296533,48.74,74330600,100737,74364478,55.604011,74364525,38.107855,74364565,177.20,74364598,0.10,74364627,0.00,74364653
74378614,35.69,74378694,30.87,74378722,-13.22,74378750,-14.00,74378782,1.16,74378813,1.94,74378844,14.18,74378872,18.20,74384790,100736,74418535,48.99,74455600,100739,74490476,55.604011,74490521,38.107855,74490559,177.20,74490592,0.10,74490621,0.00,74490647
74538627,35.69,74538708,30.93,74538737,-13.22,74538765,-14.00,74538797,1.16,74538828,1.93,74538859,14.18,74538887,18.20,74544786,100738,74578537,48.82,74612587,100740,74646478,55.604010,74646524,38.107847,74646564,176.50,74646597,0.21,74646626,0.00,74646652
74659752,35.69,74659831,30.93,74659859,-13.22,74659888,-14.00,74659920,1.16,74659951,1.93,74659982,14.18,74660018,18.20,74665790,100745,74699537,49.07,74733589,100737,74767472,55.604010,74767518,38.107847,74767556,176.50,74767589,0.21,74767618,0.00,74767644
74788750,35.69,74788833,30.93,74788861,-13.22,74788890,-14.00,74788922,1.16,74788953,1.94,74788984,14.18,74789020,18.20,74794788,100740,74828533,48.23,74862590,100740,74896474,55.604010,74896522,38.107847,74896563,176.50,74896595,0.21,74896625,0.00,74896651
74909709,35.69,74909789,30.87,74909817,-13.16,74909845,-14.00,74909877,1.16,74909908,1.93,74909939,14.18,74909968,18.20,74915790,100742,74949535,48.57,74983586,100744,75017476,55.604010,75017522,38.107847,75017560,176.50,75017593,0.21,75017622,0.00,75017648
75038754,35.69,75038838,30.87,75038866,-13.16,75038894,-14.00,75038926,1.16,75038957,1.93,75038996,14.18,75039025,18.20,75044788,100744,75078533,48.65,75112586,100747,75146478,55.604010,75146526,38.107847,75146566,176.50,75146599,0.21,75146628,0.00,75146654
75167654,35.69,75167734,30.87,75167762,-13.22,75167790,-14.00,75167822,1.16,75167853,1.93,75167884,14.18,75167912,18.20,75173790,100743,75207535,48.90,75241586,100743,75275477,55.604010,75275522,38.107847,75275561,176.50,75275593,0.21,75275623,0.00,75275649
75288653,35.69,75288736,30.93,75288765,-13.22,75288793,-14.00,75288825,1.16,75288856,1.93,75288887,14.18,75288915,18.20,75294788,100741,75328533,48.23,75362590,100741,75396474,55.604010,75396522,38.107847,75396562,176.50,75396595,0.21,75396625,0.00,75396650
75417744,35.69,75417823,30.93,75417851,-13.22,75417880,-14.00,75417912,1.16,75417943,1.94,75417974,14.18,75418010,18.20,75423790,100742,75460258,48.15,75495586,100744,75529476,55.604010,75529522,38.107847,75529560,176.50,75529593,0.21,75529623,0.00,75529648
75557857,35.69,75557940,30.93,75557968,-13.22,75558005,-14.00,75558037,1.16,75558067,1.94,75558098,14.18,75558127,18.20,75563786,100743,75597537,48.40,75631588,100743,75665478,55.604014,75665522,38.107829,75665563,176.00,75665595,0.23,75665624,0.00,75665650
75686817,35.63,75686896,30.93,75686924,-13.22,75686953,-14.00,75686992,1.16,75687023,1.93,75687054,14.18,75687082,18.10,75692791,100745,75726537,48.65,75760588,100744,75794476,55.604014,75794521,38.107829,75794559,176.00,75794591,0.23,75794620,0.00,75794646
75807678,35.69,75807762,30.93,75807790,-13.22,75807818,-14.00,75807850,1.16,75807881,1.93,75807912,14.18,75807941,18.10,75813789,100744,75847533,48.65,75881588,100745,75915479,55.604014,75915525,38.107829,75915565,176.00,75915597,0.23,75915626,0.00,75915652
75935703,35.69,75935782,30.93,75935811,-13.22,75935839,-14.00,75935871,1.16,75935902,1.93,75935933,14.18,75935961,18.10,75941791,100742,75975535,48.82,76009588,100743,76043477,55.604014,76043521,38.107829,76043559,176.00,76043591,0.23,76043620,0.00,76043646
76056681,35.69,76056764,30.87,76056792,-13.22,76056821,-14.00,76056853,1.16,76056884,1.94,76056914,14.18,76056943,18.10,76062789,100742,76096533,48.99,76130588,100739,76164478,55.604014,76164524,38.107829,76164565,176.00,76164597,0.23,76164626,0.00,76164652
76188570,35.69,76188658,30.93,76188686,-13.22,76188714,-14.00,76188746,1.16,76188777,1.94,76188808,14.18,76188837,18.00,76194790,100743,76228535,48.99,76262600,100739,76296476,55.604014,76296520,38.107829,76296559,176.00,76296591,0.23,76296620,0.00,76296646
76310553,35.69,76310637,30.93,76310665,-13.22,76310693,-14.00,76310725,1.16,76310756,1.94,76310787,14.18,76310816,18.00,76316790,100742,76350535,48.74,76384590,100743,76418476,55.604014,76418522,38.107829,76418563,176.00,76418595,0.23,76418624,0.00,76418650
76439608,35.69,76439688,30.93,76439716,-13.16,76439745,-14.00,76439777,1.16,76439807,1.94,76439838,14.18,76439867,18.00,76447143,100743,76486252,48.82,76520586,100741,76554479,55.604014,76554523,38.107829,76554561,176.00,76554593,0.23,76554622,0.00,76554648
76567976,35.63,76568063,30.93,76568092,-13.22,76568120,-14.00,76568152,1.16,76568183,1.95,76568214,14.18,76568242,18.00,76574788,100743,76608539,48.74,76642588,100740,76676477,55.604014,76676523,38.107822,76676563,175.50,76676595,0.22,76676625,0.00,76676651
76697763,35.69,76697842,30.93,76697870,-13.16,76697899,-14.00,76697931,1.16,76697962,1.94,76698000,14.18,76698029,17.90,76703788,100746,76737535,48.74,76771584,100740,76805478,55.604014,76805524,38.107822,76805563,175.50,76805595,0.22,76805624,0.00,76805650
76818743,35.69,76818826,30.93,76818855,-13.16,76818883,-14.00,76818915,1.16,76818946,1.94,76818977,14.18,76819013,17.90,76824791,100737,76858535,48.40,76892588,100747,76926476,55.604014,76926524,38.107822,76926565,175.50,76926597,0.22,76926627,0.00,76926653
76947718,35.69,76947797,30.93,76947825,-13.16,76947854,-14.00,76947886,1.16,76947917,1.94,76947947,14.18,76947976,17.90,76953788,100744,76987533,48.57,77021584,100744,77055478,55.604014,77055524,38.107822,77055563,175.50,77055595,0.22,77055624,0.00,77055650
77068743,35.69,77068827,30.93,77068855,-13.22,77068884,-14.00,77068916,1.16,77068946,1.94,77068977,14.18,77069014,17.90,77074791,100741,77108535,48.48,77142588,100745,77176476,55.604014,77176524,38.107822,77176565,175.50,77176597,0.22,77176626,0.00,77176652
77197731,35.69,77197811,30.87,77197839,-13.22,77197867,-14.00,77197899,1.16,77197930,1.94,77197961,14.18,77197998,17.80,77203789,100735,77237533,48.82,77271584,100741,77305478,55.604014,77305524,38.107822,77305563,175.50,77305595,0.22,77305624,0.00,77305650
77318713,35.69,77318797,30.87,77318825,-13.22,77318853,-14.00,77318885,1.16,77318916,1.94,77318947,14.18,77318976,17.80,77324791,100743,77358535,48.57,77392588,100745,77426476,55.604014,77426524,38.107822,77426565,175.50,77426597,0.22,77426626,0.00,77426652
77458963,35.69,77459567,30.87,77459746,-13.22,77460006,-14.00,77460263,1.16,77460445,1.94,77460699,14.18,77460878,17.80,77469064,100743,77505537,49.15,77539586,100741,77573479,55.604016,77573520,38.107811,77573559,175.50,77573591,0.10,77573621,0.00,77573647
77586956,35.69,77587045,30.93,77587073,-13.22,77587102,-14.00,77587134,1.16,77587164,1.94,77587195,14.18,77587224,17.80,77593789,100741,77627541,49.07,77661594,100751,77695472,55.604016,77695516,38.107811,77695557,174.90,77695589,0.10,77695619,0.00,77695645
77716781,35.69,77716860,30.93,77716888,-13.22,77716917,-14.00,77716949,1.16,77716980,1.94,77717019,14.18,77717048,17.80,77722789,100741,77756533,48.32,77790587,100742,77824478,55.604016,77824522,38.107811,77824561,174.90,77824594,0.10,77824623,0.00,77824649
77837723,35.75,77837806,30.93,77837834,-13.16,77837863,-14.00,77837895,1.16,77837926,1.94,77837957,14.18,77837993,17.80,77843791,100744,77877535,48.82,77911590,100738,77945476,55.604016,77945522,38.107811,77945563,174.90,77945595,0.10,77945625,0.00,77945651
77966745,35.63,77966824,30.93,77966853,-13.22,77966881,-14.00,77966913,1.16,77966944,1.95,77966975,14.18,77967011,17.80,77972789,100744,78006533,48.23,78040590,100746,78074474,55.604016,78074518,38.107811,78074556,174.90,78074589,0.10,78074619,0.00,78074645
78101204,35.63,78101287,30.87,78101315,-13.22,78101344,-14.00,78101376,1.16,78101406,1.94,78101437,14.18,78101466,17.80,78107791,100742,78141535,49.15,78175590,100744,78209476,55.604016,78209522,38.107811,78209563,174.90,78209596,0.10,78209625,0.00,78209651
78253977,35.69,78254072,30.93,78254100,-13.16,78254129,-14.00,78254161,1.16,78254192,1.94,78254223,14.18,78254251,17.80,78260789,100742,78294533,48.48,78328598,100745,78362479,55.604016,78362523,38.107811,78362561,174.90,78362594,0.10,78362623,0.00,78362649
78376623,35.63,78376706,30.93,78376734,-13.16,78376763,-14.00,78376795,1.16,78376826,1.94,78376857,14.18,78376885,17.80,78382791,100742,78416535,48.07,78453674,100741,78490705,55.604016,78490751,38.107811,78490791,174.90,78490824,0.10,78490854,0.00,78490880
78512215,35.69,78512293,30.93,78512321,-13.22,78512349,-14.00,78512381,1.16,78512412,1.94,78512443,14.18,78512472,17.80,78518787,100745,78552537,48.90,78586584,100738,78620479,55.604018,78620523,38.107802,78620561,174.60,78620594,0.07,78620623,0.00,78620649
78633753,35.69,78633836,30.93,78633865,-13.22,78633893,-14.00,78633925,1.16,78633956,1.94,78633995,14.18,78634023,17.80,78639791,100739,78673537,49.24,78707588,100737,78741477,55.604018,78741525,38.107802,78741565,174.60,78741598,0.07,78741627,0.00,78741653
78762750,35.69,78762830,30.93,78762858,-13.22,78762887,-14.00,78762919,1.16,78762949,1.94,78762980,14.18,78763017,17.80,78768789,100742,78802533,48.57,78836584,100746,78870478,55.604018,78870524,38.107802,78870563,174.60,78870596,0.07,78870625,0.00,78870651
78883701,35.69,78883785,30.93,78883813,-13.16,78883841,-14.00,78883873,1.16,78883904,1.94,78883935,14.18,78883964,17.80,78889791,100749,78923535,48.57,78957588,100748,78991476,55.604018,78991524,38.107802,78991565,174.60,78991598,0.07,78991627,0.00,78991653
79012755,35.69,79012834,30.93,79012863,-13.22,79012891,-14.00,79012923,1.16,79012954,1.95,79012993,14.18,79013021,17.80,79018788,100744,79052533,48.65,79086584,100746,79120479,55.604018,79120525,38.107802,79120563,174.60,79120596,0.07,79120625,0.00,79120651
79133705,35.69,79133788,30.93,79133817,-13.16,79133845,-14.00,79133877,1.16,79133908,1.95,79133939,14.18,79133967,17.80,79139791,100745,79173535,48.23,79207592,100750,79241472,55.604018,79241520,38.107802,79241561,174.60,79241594,0.07,79241623,0.00,79241649
79262772,35.63,79262852,30.93,79262880,-13.22,79262908,-14.00,79262941,1.16,79262971,1.94,79263010,14.18,79263038,17.80,79268788,100747,79302533,48.57,79336584,100742,79370478,55.604018,79370524,38.107802,79370563,174.60,79370596,0.07,79370625,0.00,79370651
79383670,35.69,79383753,30.93,79383782,-13.16,79383810,-14.00,79383842,1.16,79383873,1.95,79383904,14.18,79383932,17.80,79389791,100744,79423535,48.90,79460674,100747,79495476,55.604018,79495524,38.107802,79495565,174.60,79495598,0.07,79495627,0.00,79495653
79516975,35.63,79517061,30.93,79517090,-13.22,79517118,-14.00,79517150,1.16,79517181,1.94,79517212,14.18,79517240,17.80,79523787,100744,79557537,48.48,79591586,100744,79625478,55.604018,79625520,38.107795,79625558,174.00,79625591,0.17,79625620,0.00,79625646
79638732,35.69,79638815,30.93,79638844,-13.16,79638872,-14.00,79638904,1.16,79638935,1.95,79638966,14.18,79639002,17.80,79644791,100736,79678537,49.15,79712590,100741,79746476,55.604018,79746523,38.107795,79746563,174.00,79746595,0.17,79746625,0.00,79746651
79767775,35.63,79767854,30.87,79767883,-13.16,79767911,-14.00,79767943,1.16,79767974,1.95,79768013,14.18,79768041,17.80,79773789,100739,79807533,48.65,79841586,100735,79875478,55.604018,79875522,38.107795,79875561,174.00,79875593,0.17,79875622,0.00,79875648
79888679,35.69,79888762,30.87,79888790,-13.16,79888819,-14.00,79888851,1.16,79888881,1.95,79888912,14.18,79888941,17.80,79894791,100740,79928535,48.65,79962590,100739,79996476,55.604018,79996523,38.107795,79996563,174.00,79996595,0.17,79996625,0.00,79996651
80018238,35.63,80018317,30.93,80018345,-13.16,80018374,-14.00,80018406,1.16,80018436,1.95,80018467,14.18,80018496,17.80,80024789,100743,80058533,48.57,80092586,100750,80126479,55.604018,80126523,38.107795,80126561,174.00,80126593,0.17,80126623,0.00,80126649
80139674,35.69,80139757,30.87,80139786,-13.16,80139814,-14.00,80139846,1.16,80139877,1.96,80139908,14.18,80139936,17.80,80145791,100742,80179535,48.90,80213590,100746,80247476,55.604018,80247522,38.107795,80247563,174.00,80247595,0.17,80247624,0.00,80247650
80271540,35.69,80271627,30.93,80271656,-13.16,80271684,-14.00,80271716,1.16,80271747,1.95,80271778,14.18,80271807,17.80,80277789,100747,80311533,48.32,80345599,100742,80379478,55.604018,80379523,38.107795,80379561,174.00,80379593,0.17,80379623,0.00,80379649
80393558,35.69,80393642,30.87,80393670,-13.22,80393698,-14.00,80393730,1.16,80393761,1.95,80393792,14.18,80393820,17.80,80399791,100740,80433535,48.82,80470688,100738,80505476,55.604018,80505522,38.107795,80505563,174.00,80505595,0.17,80505625,0.00,80505651
80526829,35.69,80526906,30.93,80526935,-13.22,80526963,-14.00,80527003,1.16,80527034,1.94,80527065,14.18,80527093,17.80,80532787,100736,80566537,49.07,80600588,100735,80634474,55.604020,80634518,38.107784,80634556,173.50,80634589,0.06,80634618,0.00,80634644
80647805,35.75,80647889,30.93,80647917,-13.16,80647946,-14.00,80647978,1.16,80648017,1.94,80648048,14.18,80648076,17.80,80653790,100745,80687537,48.23,80721592,100742,80755472,55.604020,80755520,38.107784,80755560,173.50,80755593,0.06,80755622,0.00,80755648
80776726,35.69,80776805,30.87,80776834,-13.22,80776862,-14.00,80776894,1.16,80776925,1.94,80776956,14.18,80776992,17.80,80782789,100737,80816533,48.65,80850584,100749,80884478,55.604020,80884524,38.107784,80884562,173.50,80884595,0.06,80884624,0.00,80884650
80897766,35.69,80897850,30.93,80897878,-13.22,80897906,-14.00,80897939,1.16,80897969,1.94,80898008,14.18,80898037,17.80,80903790,100747,80937535,47.98,80971588,100738,81005476,55.604020,81005524,38.107784,81005564,173.50,81005597,0.06,81005626,0.00,81005652
81041647,35.69,81041726,30.87,81041755,-13.16,81041783,-14.00,81041815,1.16,81041846,1.95,81041877,14.18,81041906,17.80,81047789,100745,81081533,48.15,81115584,100745,81149479,55.604020,81149524,38.107784,81149562,173.50,81149595,0.06,81149624,0.00,81149650
81162762,35.69,81162845,30.87,81162874,-13.22,81162902,-14.00,81162934,1.16,81162965,1.94,81163004,14.18,81163032,17.80,81168791,100744,81202535,47.73,81236588,100749,81270476,55.604020,81270524,38.107784,81270564,173.50,81270597,0.06,81270626,0.00,81270652
81291746,35.69,81291825,30.93,81291854,-13.22,81291882,-14.00,81291914,1.16,81291945,1.94,81291976,14.18,81292012,17.80,81297788,100748,81331533,48.07,81365584,100748,81399478,55.604020,81399524,38.107784,81399562,173.50,81399595,0.06,81399624,0.00,81399650
81412730,35.69,81412814,30.93,81412842,-13.22,81412871,-14.00,81412903,1.16,81412933,1.94,81412964,14.18,81413001,17.80,81418791,100743,81452535,48.65,81490654,100742,81525476,55.604020,81525524,38.107784,81525564,173.50,81525597,0.06,81525626,0.00,81525652
81546943,35.69,81547029,30.93,81547058,-13.22,81547086,-14.00,81547118,1.16,81547149,1.94,81547180,14.18,81547208,17.80,81552787,100746,81586537,48.40,81620586,100742,81654479,55.604024,81654520,38.107770,81654558,173.10,81654591,0.10,81654621,0.00,81654647
81667777,35.69,81667861,30.93,81667889,-13.22,81667918,-14.00,81667950,1.16,81667980,1.94,81668019,14.18,81668048,17.80,81673791,100743,81707537,47.98,81741590,100748,81775476,55.604024,81775522,38.107770,81775562,173.10,81775595,0.10,81775624,0.00,81775650
81826065,35.69,81826145,30.87,81826173,-13.22,81826201,-14.00,81826233,1.16,81826264,1.94,81826295,14.18,81826324,17.80,81832789,100742,81866533,49.32,81900586,100735,81934478,55.604024,81934522,38.107770,81934560,173.10,81934593,0.10,81934622,0.00,81934648
81947736,35.69,81947819,30.87,81947847,-13.16,81947876,-14.00,81947908,1.16,81947939,1.95,81947969,14.18,81948006,17.80,81953791,100748,81987535,48.23,82021594,100748,82055472,55.604024,82055518,38.107770,82055558,173.10,82055591,0.10,82055620,0.00,82055646
82076752,35.63,82076832,30.87,82076860,-13.16,82076888,-14.00,82076920,1.16,82076951,1.94,82076982,14.18,82077018,17.80,82082788,100741,82116533,47.73,82150586,100738,82184478,55.604024,82184522,38.107770,82184560,173.10,82184593,0.10,82184622,0.00,82184648
82197743,35.69,82197827,30.93,82197855,-13.16,82197883,-14.00,82197915,1.16,82197946,1.94,82197977,14.18,82198013,17.80,82203791,100736,82237535,49.49,82271590,100736,82305476,55.604024,82305522,38.107770,82305562,173.10,82305595,0.10,82305624,0.00,82305650
82372110,35.69,82372197,30.93,82372225,-13.22,82372254,-14.00,82372286,1.16,82372317,1.94,82372347,14.18,82372376,17.80,82378789,100741,82412533,48.74,82446598,100738,82483883,55.604024,82484233,38.107770,82484496,173.10,82484754,0.10,82485014,0.00,82485191
82505136,35.69,82505217,30.93,82505245,-13.22,82505274,-14.00,82505306,1.16,82505337,1.95,82505367,14.18,82505396,17.80,82511789,100746,82545539,48.23,82579592,100747,82613472,55.604026,82613518,38.107758,82613558,172.60,82613591,0.19,82613621,0.00,82613647
82634807,35.69,82634886,30.87,82634914,-13.16,82634943,-14.00,82634975,1.16,82635011,1.95,82635042,14.18,82635071,17.80,82640789,100734,82674535,48.65,82708584,100747,82742479,55.604026,82742524,38.107758,82742562,172.60,82742595,0.19,82742625,0.00,82742651
82755711,35.69,82755795,30.87,82755823,-13.22,82755852,-14.00,82755884,1.16,82755914,1.94,82755945,14.18,82755974,17.80,82761790,100742,82795535,48.82,82829588,100744,82863476,55.604026,82863524,38.107758,82863564,172.60,82863597,0.19,82863627,0.00,82863653
82884743,35.69,82884822,30.87,82884851,-13.16,82884879,-14.00,82884911,1.16,82884942,1.94,82884973,14.18,82885009,17.80,82890789,100745,82924533,48.48,82958584,100738,82992478,55.604026,82992524,38.107758,82992562,172.60,82992595,0.19,82992625,0.00,82992651
83005704,35.69,83005788,30.87,83005816,-13.16,83005844,-14.00,83005877,1.16,83005907,1.95,83005938,14.18,83005967,17.80,83011791,100742,83045535,48.48,83079588,100742,83113477,55.604026,83113525,38.107758,83113565,172.60,83113597,0.19,83113627,0.00,83113653
83134758,35.69,83134838,30.93,83134866,-13.16,83134895,-14.00,83134927,1.16,83134957,1.94,83134996,14.18,83135025,17.80,83140788,100739,83174533,49.07,83208588,100743,83242475,55.604026,83242521,38.107758,83242559,172.60,83242591,0.19,83242621,0.00,83242647
83255707,35.69,83255790,30.87,83255818,-13.16,83255847,-14.00,83255879,1.16,83255910,1.94,83255941,14.18,83255969,17.80,83261791,100741,83295535,48.57,83329588,100738,83363476,55.604026,83363524,38.107758,83363564,172.60,83363597,0.19,83363627,0.00,83363653
83384761,35.69,83384841,30.93,83384869,-13.16,83384897,-14.00,83384929,1.16,83384960,1.95,83384999,14.18,83385027,17.80,83390789,100739,83424533,49.15,83461573,100743,83497478,55.604026,83497524,38.107758,83497562,172.60,83497595,0.19,83497625,0.00,83497651
83510893,35.63,83510976,30.93,83511012,-13.22,83511041,-14.00,83511073,1.16,83511104,1.94,83511135,14.18,83511163,17.80,83516789,100746,83550539,48.65,83584590,100739,83618476,55.604025,83618521,38.107761,83618561,172.70,83618593,0.16,83618623,0.00,83618649
83639791,35.63,83639870,30.93,83639899,-13.22,83639927,-14.00,83639959,1.16,83639998,1.94,83640029,14.18,83640058,17.80,83645788,100739,83679535,48.32,83713587,100736,83747478,55.604025,83747523,38.107761,83747561,172.70,83747593,0.16,83747623,0.00,83747649
83775638,35.69,83775721,30.87,83775749,-13.22,83775778,-14.00,83775810,1.16,83775840,1.94,83775871,14.18,83775900,17.80,83781791,100736,83815535,49.15,83849590,100739,83883477,55.604025,83883523,38.107761,83883563,172.70,83883596,0.16,83883625,0.00,83883651
83904757,35.63,83904836,30.93,83904864,-13.16,83904893,-14.00,83904925,1.16,83904956,1.94,83904995,14.18,83905023,17.80,83910789,100744,83944533,48.65,83978586,100744,84012478,55.604025,84012523,38.107761,84012561,172.70,84012593,0.16,84012623,0.00,84012649
84025679,35.69,84025762,30.87,84025791,-13.22,84025819,-14.00,84025851,1.16,84025882,1.94,84025913,14.18,84025941,17.80,84031791,100748,84065535,49.24,84099590,100739,84133476,55.604025,84133522,38.107761,84133562,172.70,84133595,0.16,84133625,0.00,84133651
84153702,35.69,84153781,30.93,84153809,-13.16,84153838,-14.00,84153870,1.16,84153900,1.94,84153931,14.18,84153960,17.80,84159789,100744,84193533,48.40,84227586,100738,84261478,55.604025,84261523,38.107761,84261561,172.70,84261593,0.16,84261623,0.00,84261649
84274681,35.63,84274765,30.93,84274793,-13.16,84274822,-14.00,84274854,1.16,84274884,1.94,84274915,14.18,84274944,17.80,84280791,100745,84314535,48.74,84348591,100742,84382476,55.604025,84382522,38.107761,84382562,172.70,84382595,0.16,84382625,0.00,84382651
84419733,35.69,84419821,30.87,84419849,-13.22,84419878,-14.00,84419910,1.16,84419940,1.94,84419971,14.18,84420008,17.80,84425789,100743,84462233,48.90,84498598,100735,84532479,55.604025,84532523,38.107761,84532561,172.70,84532594,0.16,84532623,0.00,84532649
84546784,35.69,84546865,30.93,84546893,-13.22,84546922,-14.00,84546954,1.16,84546992,1.93,84547023,14.18,84547051,17.80,84552789,100727,84586539,48.99,84620588,100740,84654476,55.604026,84654522,38.107761,84654562,172.70,84654595,0.32,84654625,0.00,84654651
84675660,35.69,84675740,30.87,84675768,-13.22,84675796,-14.00,84675828,1.16,84675859,1.94,84675890,14.18,84675919,17.80,84681788,100740,84715535,49.15,84749584,100736,84783478,55.604026,84783525,38.107761,84783563,172.70,84783595,0.32,84783625,0.00,84783651
84796762,35.69,84796845,30.93,84796874,-13.22,84796902,-14.00,84796934,1.16,84796965,1.94,84797004,14.18,84797032,17.80,84802791,100737,84836535,48.57,84870588,100739,84904476,55.604026,84904525,38.107761,84904565,172.70,84904597,0.32,84904627,0.00,84904653
84925715,35.69,84925795,30.93,84925823,-13.22,84925852,-14.00,84925884,1.16,84925914,1.94,84925945,14.18,84925974,17.80,84931789,100743,84965533,48.90,84999584,100740,85033478,55.604026,85033525,38.107761,85033563,172.70,85033596,0.32,85033625,0.00,85033651
85046762,35.69,85046846,30.93,85046874,-13.22,85046902,-14.00,85046934,1.16,85046965,1.94,85047004,14.18,85047033,17.80,85052791,100736,85086535,49.57,85120588,100734,85154476,55.604026,85154525,38.107761,85154565,172.70,85154597,0.32,85154627,0.00,85154653
