time_1,gyro_X,time_2,gyro_Y,time_3,gyro_Z,time_4,acceleration_X,time_5,acceleration_Y,time_6,acceleration_Z,time_7,Resultant g,time_8,Temperature,time_9,Pressure,time_10,Altitude,time_11,Pressure at sealevel (calculated),time_12,Latitude,time_13,Longitude,time_14,GPS_Altitude,time_15,speed,time_16,course,time_17
46768606,0.03,46768697,-0.04,46768725,-0.03,46768752,3.45,46768779,-0.55,46768805,12.16,46768834,15.05,46768870,7.50,46774562,101439,46808157,-10.73,46846072,101453,46881076,55.585681,46881131,38.081971,46881169,109.30,46881210,0.02,46881251,216.22,46881284
46908962,-0.00,46909057,0.11,46909085,-0.08,46909112,2.61,46909139,0.02,46909165,11.63,46909198,14.26,46909234,7.50,46916410,101451,46953242,-10.57,46988270,101448,47023664,55.585681,47024177,38.081971,47024440,109.30,47024706,0.02,47025054,216.22,47025311
47083460,-0.13,47083550,-0.03,47083578,0.02,47083605,2.51,47083631,-0.23,47083658,11.87,47083687,14.14,47083723,7.50,47089562,101449,47125235,-9.82,47161410,101444,47195076,55.585682,47195133,38.081971,47195171,109.30,47195212,0.04,47195253,216.22,47195286
47227037,-0.05,47227649,-0.27,47227902,0.09,47228084,2.66,47228337,-0.49,47228515,11.78,47228773,13.94,47229041,7.50,47236441,101436,47271157,-10.24,47305269,101441,47340675,55.585682,47341110,38.081971,47341449,109.30,47341711,0.02,47342057,216.22,47342240
47373869,-0.04,47373966,-0.05,47373994,-0.02,47374020,3.38,47374047,-0.00,47374073,11.61,47374102,14.98,47374139,7.50,47380561,101440,47416186,-9.99,47454062,101447,47488076,55.585682,47488133,38.081971,47488171,109.30,47488212,0.02,47488254,216.22,47488287
47538642,-0.04,47539338,-0.03,47539517,-0.01,47539694,2.91,47539951,-0.30,47540128,11.78,47540385,14.39,47540645,7.50,47548484,101443,47583157,-9.49,47619985,101435,47656645,55.585682,47657080,38.081971,47657418,109.30,47657684,0.01,47658029,216.22,47658212
47677881,-0.06,47677978,-0.03,47678006,-0.01,47678033,2.81,47678060,-0.19,47678086,11.75,47678115,14.37,47678151,7.50,47684561,101451,47720160,-10.24,47758036,101441,47792076,55.585682,47792130,38.081971,47792169,109.30,47792210,0.01,47792252,216.22,47792284
47824069,-0.07,47824683,-0.02,47824942,-0.01,47825119,2.83,47825371,-0.17,47825548,11.77,47825729,14.43,47826069,7.50,47833475,101443,47868157,-10.32,47902268,101441,47937655,55.585682,47938091,38.081971,47938429,109.30,47938691,0.06,47939038,216.22,47939221
47973358,-0.09,47973448,-0.03,47973476,-0.02,47973503,3.16,47973530,-0.29,47973556,11.93,47973584,14.80,47973621,7.50,47979562,101444,48013157,-9.07,48051052,101446,48086076,55.585682,48086131,38.081971,48086169,109.40,48086210,0.06,48086251,216.22,48086284
48116929,-0.14,48117542,-0.01,48117795,-0.01,48117978,3.07,48118230,-0.71,48118407,11.88,48118588,14.25,48118848,7.50,48126421,101442,48161797,-9.49,48195267,101444,48230696,55.585682,48231132,38.081971,48231394,109.30,48231732,0.06,48232079,216.22,48232262
48268405,-0.10,48268495,-0.02,48268523,-0.02,48268550,3.05,48268576,-0.67,48268603,12.16,48268631,14.54,48268668,7.50,48274562,101434,48308157,-10.40,48346050,101440,48381076,55.585682,48381130,38.081972,48381169,109.30,48381210,0.06,48381251,216.22,48381284
48408995,0.00,48409090,-0.04,48409119,-0.05,48409145,2.80,48409172,-0.51,48409199,11.71,48409231,14.00,48409268,7.60,48416445,101449,48453276,-9.49,48488267,101447,48523625,55.585682,48524061,38.081972,48524399,109.30,48524661,0.08,48525008,216.22,48525191
48564680,-0.01,48564770,-0.03,48564798,-0.02,48564825,2.82,48564851,-0.30,48564877,11.64,48564906,14.15,48564951,7.50,48570562,101429,48604157,-9.49,48641027,101436,48676076,55.585682,48676131,38.081972,48676169,109.30,48676210,0.02,48676252,216.22,48676285
48704477,-0.06,48704573,0.00,48704601,-0.01,48704628,2.83,48704655,-0.91,48704681,11.73,48704714,13.65,48704751,7.50,48710562,101430,48747279,-9.65,48782269,101439,48817675,55.585682,48818111,38.081972,48818449,109.30,48818711,0.02,48819057,216.22,48819240
48861186,-0.09,48861275,-0.02,48861304,-0.01,48861330,2.73,48861357,-0.37,48861383,11.76,48861412,14.12,48861449,7.60,48867562,101436,48901157,-10.32,48938091,101441,48973076,55.585682,48973130,38.081972,48973169,109.30,48973210,0.05,48973251,216.22,48973284
49021051,-0.05,49021740,-0.03,49021918,-0.02,49022178,2.80,49022355,-0.34,49022532,11.62,49022789,14.08,49023055,7.50,49030453,101443,49065157,-9.57,49099279,101445,49134656,55.585682,49135092,38.081972,49135430,109.30,49135692,0.07,49136039,216.22,49136221
49171262,-0.06,49171351,-0.04,49171380,-0.02,49171406,2.92,49171433,-0.36,49171459,11.79,49171488,14.34,49171525,7.50,49177562,101434,49211157,-8.82,49249054,101436,49284076,55.585682,49284131,38.081972,49284169,109.30,49284210,0.07,49284252,216.22,49284285
49311841,-0.09,49311944,-0.03,49311972,-0.01,49311999,2.71,49312025,-0.43,49312052,11.79,49312084,14.08,49312121,7.50,49318451,101431,49355282,-10.24,49390266,101435,49425696,55.585682,49426132,38.081972,49426470,109.30,49426732,0.12,49427079,216.22,49427262
49465510,-0.09,49465600,-0.03,49465628,-0.01,49465655,2.84,49465681,-0.27,49465708,11.83,49465737,14.40,49465773,7.50,49471562,101428,49505157,-8.90,49542025,101445,49577076,55.585682,49577131,38.081972,49577169,109.30,49577210,0.08,49577251,216.22,49577284
49605007,-0.07,49605103,-0.03,49605131,-0.01,49605158,2.86,49605185,-0.65,49605211,11.94,49605244,14.15,49605280,7.50,49611562,101438,49647237,-9.90,49682265,101437,49717641,55.585682,49718076,38.081972,49718414,109.30,49718677,0.07,49719024,216.22,49719206
49761612,-0.03,49761775,-0.03,49761803,-0.01,49761830,2.84,49761856,-0.24,49761883,12.09,49761911,14.70,49761954,7.50,49767562,101432,49801156,-9.90,49837961,101441,49873076,55.585682,49873131,38.081972,49873169,109.30,49873210,0.10,49873251,216.22,49873284
49901020,-0.06,49901115,-0.05,49901144,-0.01,49901170,2.89,49901197,-1.13,49901224,11.78,49901256,13.55,49901293,7.60,49907562,101440,49944260,-9.90,49979267,101444,50013078,55.585682,50013132,38.081972,50013171,109.30,50013212,0.07,50013253,216.22,50013286
50053844,-0.09,50054458,-0.02,50054712,-0.00,50054889,3.25,50055147,0.01,50055324,11.74,50055503,15.00,50055765,7.50,50062849,101443,50096157,-10.15,50133090,101444,50168076,55.585682,50168131,38.081972,50168169,109.30,50168210,0.09,50168251,216.22,50168284
50195982,0.00,50196075,-0.02,50196103,-0.03,50196132,2.70,50196159,-0.23,50196185,11.70,50196218,14.17,50196254,7.60,50202562,101448,50238238,-10.24,50273269,101448,50307078,55.585682,50307133,38.081972,50307171,109.30,50307212,0.14,50307253,216.22,50307286
50339658,-0.06,50340349,-0.02,50340527,-0.03,50340704,2.92,50340881,-0.57,50341139,11.72,50341393,14.08,50341578,7.60,50349410,101449,50384155,-9.82,50421055,101448,50457213,55.585682,50457268,38.081972,50457308,109.30,50457349,0.08,50457391,216.22,50457424
50485104,-0.03,50485200,-0.02,50485228,-0.02,50485254,2.84,50485281,-0.52,50485307,11.79,50485340,14.12,50485377,7.50,50491559,101444,50527146,-10.24,50562267,101452,50596077,55.585682,50596133,38.081972,50596172,109.30,50596212,0.08,50596254,216.22,50596287
50634888,-0.06,50635502,-0.03,50635754,-0.02,50635937,2.83,50636191,-0.18,50636368,11.77,50636623,14.42,50636884,7.60,50644466,101454,50679156,-9.90,50716062,101448,50752642,55.585682,50753073,38.081972,50753336,109.30,50753603,0.03,50753945,216.22,50754206
50785301,-0.07,50785397,0.01,50785425,-0.03,50785452,2.93,50785478,-0.34,50785505,11.80,50785538,14.39,50785574,7.60,50791559,101452,50827186,-10.07,50862267,101452,50896077,55.585682,50896132,38.081972,50896170,109.30,50896211,0.03,50896252,216.22,50896285
50941787,-0.03,50942397,-0.01,50942651,-0.04,50942828,2.78,50943088,-0.07,50943264,11.93,50943443,14.64,50943705,7.60,50951453,101450,50986155,-10.07,51023089,101444,51059667,55.585682,51060099,38.081972,51060363,109.30,51060629,0.04,51060746,216.22,51060779
51088485,-0.01,51088580,-0.02,51088609,-0.03,51088635,2.77,51088662,-0.10,51088688,12.46,51088721,15.14,51088758,7.60,51094561,101447,51130262,-9.99,51165264,101446,51199077,55.585682,51199134,38.081972,51199172,109.30,51199213,0.04,51199254,216.22,51199287
51223030,-0.04,51223637,-0.03,51223814,0.00,51224072,2.66,51224250,0.26,51224502,12.56,51224681,15.47,51224947,7.60,51232432,101447,51267156,-9.82,51301268,101445,51336629,55.585682,51337061,38.081972,51337324,109.30,51337590,0.19,51337933,216.22,51338191
51416671,-0.04,51417366,-0.00,51417619,0.04,51417797,2.94,51418055,-0.14,51418233,11.38,51418491,14.18,51418752,7.60,51426420,101435,51461171,-9.74,51495277,101441,51530622,55.585682,51531058,38.081972,51531396,109.30,51531658,0.19,51532007,216.22,51532190
51568369,0.02,51568459,0.07,51568487,0.04,51568514,2.73,51568540,0.04,51568567,10.80,51568595,13.58,51568632,7.60,51574561,101433,51608156,-10.07,51646008,101434,51681075,55.585682,51681129,38.081972,51681167,109.40,51681208,0.19,51681250,216.22,51681283
51711302,-0.00,51711916,0.16,51712174,0.03,51712350,2.75,51712527,-0.19,51712778,10.46,51713042,13.03,51713302,7.60,51720447,101442,51756409,-8.90,51790266,101435,51825655,55.585682,51826091,38.081972,51826429,109.50,51826691,0.29,51827037,182.78,51827221
51863245,-0.09,51863334,0.21,51863363,0.00,51863389,2.27,51863416,-0.28,51863442,10.61,51863471,12.60,51863507,7.60,51869561,101436,51903156,-9.32,51940090,101448,51975075,55.585682,51975130,38.081972,51975168,109.50,51975208,0.29,51975250,182.78,51975283
52002966,-0.04,52003062,0.14,52003088,-0.01,52003116,1.93,52003143,-0.22,52003170,11.24,52003202,12.96,52003239,7.60,52009561,101451,52046280,-10.57,52081268,101440,52116665,55.585682,52117178,38.081972,52117442,109.60,52117707,0.11,52118055,182.78,52118314
52160437,-0.01,52160527,-0.00,52160553,-0.01,52160580,1.61,52160608,-0.01,52160635,11.57,52160663,13.17,52160700,7.60,52166561,101437,52200155,-9.65,52237068,101440,52272075,55.585682,52272130,38.081972,52272168,109.50,52272208,0.09,52272249,182.78,52272283
52300007,-0.07,52300102,-0.12,52300129,0.01,52300157,1.75,52300184,0.02,52300211,11.62,52300243,13.39,52300280,7.60,52306561,101448,52342225,-9.82,52377266,101454,52412424,55.585682,52412851,38.081972,52413199,109.50,52413465,0.13,52413807,182.78,52414071
52456221,-0.08,52456829,-0.19,52457091,0.02,52457268,1.86,52457520,0.12,52457697,12.15,52457875,14.13,52458142,7.60,52464561,101447,52498156,-10.15,52535155,101439,52570075,55.585682,52570130,38.081972,52570168,109.50,52570210,0.08,52570252,182.78,52570285
52598013,-0.06,52598108,-0.21,52598137,0.02,52598163,2.67,52598190,-0.04,52598216,12.61,52598249,15.24,52598286,7.60,52604561,101438,52641291,-9.74,52676266,101439,52711635,55.585682,52712071,38.081972,52712334,109.40,52712672,0.14,52713018,182.78,52713204
52755607,-0.04,52756221,-0.20,52756472,0.03,52756499,2.83,52756528,0.19,52756554,12.43,52756583,15.46,52756619,7.60,52762561,101441,52796156,-9.82,52833010,101450,52868075,55.585682,52868130,38.081972,52868168,109.40,52868208,0.12,52868250,182.78,52868283
52895950,-0.21,52896046,0.32,52896074,0.07,52896101,0.57,52896127,-0.68,52896154,10.81,52896186,10.71,52896222,7.70,52902561,101452,52938287,-10.24,52973268,101447,53007077,55.585682,53007132,38.081972,53007170,109.30,53007210,0.06,53007252,182.78,53007285
53043062,-0.29,53043671,-0.01,53043848,0.04,53044107,3.06,53044284,-0.16,53044536,11.61,53044714,14.51,53044981,7.70,53052466,101444,53086156,-10.15,53123069,101444,53158075,55.585683,53158130,38.081972,53158168,109.30,53158209,0.09,53158250,182.78,53158283
53185962,-0.27,53186058,-0.01,53186086,-0.00,53186112,2.71,53186139,-0.43,53186166,10.90,53186198,13.17,53186235,7.60,53192561,101445,53228262,-9.90,53263265,101436,53297077,55.585682,53297134,38.081972,53297172,109.30,53297213,0.13,53297254,182.78,53297287
53320849,-0.12,53321464,-0.02,53321716,0.01,53321892,3.02,53322152,-0.81,53322329,11.65,53322508,13.86,53322770,7.60,53330428,101443,53365156,-9.32,53399273,101443,53434678,55.585683,53435110,38.081972,53435373,109.40,53435639,0.06,53435982,182.78,53436241
53478661,-0.02,53478756,-0.03,53478785,-0.03,53478811,2.88,53478838,-0.53,53478864,11.73,53478897,14.08,53478941,7.60,53484561,101443,53520262,-9.49,53557080,101439,53590077,55.585683,53590132,38.081972,53590170,109.40,53590211,0.06,53590252,182.78,53590286
53609901,-0.05,53609996,-0.02,53610025,-0.02,53610051,2.94,53610228,-0.32,53610405,11.62,53610585,14.25,53610846,7.70,53618418,101441,53655250,-10.90,53689272,101441,53724676,55.585683,53725107,38.081972,53725371,109.40,53725637,0.11,53725980,182.78,53726238
53789664,-0.08,53789760,-0.03,53789788,-0.02,53789815,2.58,53789842,-0.41,53789868,11.53,53789900,13.69,53789945,7.60,53795561,101439,53831263,-9.65,53866276,101438,53900077,55.585683,53900132,38.081972,53900170,109.40,53900211,0.08,53900252,182.78,53900285
53928807,-0.08,53929417,-0.01,53929671,-0.01,53929848,2.86,53930106,-0.55,53930283,11.75,53930461,14.05,53930724,7.60,53938472,101439,53973155,-9.49,54007270,101445,54043663,55.585683,54044097,38.081972,54044362,109.40,54044701,0.03,54045047,182.78,54045230
54080936,-0.04,54081031,-0.02,54081060,-0.02,54081086,2.83,54081113,-0.61,54081139,11.83,54081172,14.05,54081208,7.60,54087559,101440,54123155,-9.32,54158496,101449,54192075,55.585683,54192127,38.081972,54192166,109.40,54192206,0.03,54192248,182.78,54192281
54211940,-0.03,54212031,-0.03,54212058,-0.02,54212086,2.94,54212113,-0.54,54212140,11.64,54212168,14.04,54212204,7.60,54219413,101438,54256244,-10.07,54290269,101443,54325647,55.585683,54326083,38.081972,54326346,109.40,54326685,0.14,54327032,182.78,54327214
54372402,-0.06,54372495,-0.03,54372524,-0.01,54372550,2.82,54372577,-0.39,54372604,11.71,54372636,14.14,54372673,7.60,54378561,101439,54412155,-9.15,54450078,101434,54485077,55.585683,54485129,38.081972,54485168,109.40,54485208,0.05,54485250,182.78,54485283
54504925,-0.15,54505017,-0.00,54505043,0.01,54505070,2.95,54505097,-0.37,54505125,11.88,54505154,14.46,54505190,7.60,54512422,101435,54549253,-9.32,54584272,101437,54619635,55.585683,54620067,38.081972,54620330,109.40,54620595,0.03,54620939,182.78,54621198
54681151,-0.07,54681246,-0.04,54681275,0.00,54681301,2.90,54681327,-0.45,54681354,11.77,54681386,14.22,54681423,7.60,54687561,101429,54723295,-9.32,54761086,101442,54795075,55.585683,54795127,38.081972,54795165,109.40,54795206,0.08,54795248,182.78,54795281
54817878,-0.03,54818569,-0.04,54818748,-0.01,54819008,2.74,54819185,-0.29,54819362,11.89,54819617,14.35,54819879,7.60,54827457,101437,54862570,-9.40,54896266,101437,54931694,55.585683,54932130,38.081972,54932393,109.40,54932732,0.11,54933078,182.78,54933261
54976872,-0.04,54976973,0.04,54977001,-0.05,54977028,2.89,54977055,-0.65,54977081,11.68,54977114,13.92,54977151,7.60,54983561,101439,55019291,-9.65,55057082,101439,55091077,55.585683,55091130,38.081972,55091168,109.40,55091209,0.11,55091250,182.78,55091283
55110912,-0.05,55111010,-0.02,55111036,-0.01,55111063,3.02,55111089,-0.32,55111118,11.73,55111146,14.43,55111183,7.60,55118485,101432,55155229,-9.32,55190269,101440,55225656,55.585683,55226089,38.081972,55226353,109.40,55226694,0.11,55227040,182.78,55227223
55272884,-0.09,55272987,-0.02,55273015,-0.01,55273042,2.86,55273069,-0.53,55273095,11.76,55273128,14.09,55273164,7.60,55279561,101439,55313156,-9.57,55350967,101440,55386077,55.585683,55386132,38.081972,55386170,109.40,55386210,0.02,55386252,182.78,55386285
55405912,-0.07,55406008,-0.02,55406036,-0.01,55406063,2.99,55406089,-0.64,55406116,11.74,55406144,14.09,55406181,7.60,55413474,101436,55450305,-9.90,55485267,101443,55520674,55.585683,55521105,38.081972,55521369,109.40,55521634,0.03,55521978,182.78,55522236
55568319,-0.02,55568415,-0.02,55568443,-0.02,55568470,2.95,55568497,-0.60,55568523,11.78,55568555,14.13,55568592,7.60,55574561,101448,55608156,-10.24,55645943,101446,55681077,55.585683,55681131,38.081972,55681169,109.40,55681210,0.01,55681252,182.78,55681285
55700914,-0.04,55701010,-0.03,55701036,-0.02,55701063,2.99,55701089,-0.46,55701118,11.78,55701146,14.31,55701183,7.60,55707561,101444,55744270,-9.40,55779270,101439,55814625,55.585684,55815056,38.081972,55815320,109.40,55815586,0.03,55815929,182.78,55816188
55863496,-0.08,55863592,-0.02,55863620,-0.01,55863647,2.85,55863674,-0.46,55863700,11.70,55863733,14.09,55863769,7.60,55869561,101448,55903155,-9.82,55940965,101437,55976077,55.585684,55976132,38.081972,55976170,109.40,55976211,0.09,55976252,182.78,55976285
55995944,-0.08,55996034,-0.02,55996062,-0.01,55996089,2.89,55996115,-0.49,55996142,11.76,55996170,14.15,55996207,7.60,56002561,101451,56038305,-9.24,56073270,101454,56107075,55.585684,56107130,38.081972,56107168,109.40,56107211,0.04,56107252,182.78,56107285
56159089,-0.04,56159778,-0.02,56159962,-0.01,56160213,2.66,56160391,-0.65,56160567,11.64,56160826,13.64,56161170,7.60,56167561,101444,56201155,-10.40,56238172,101443,56273077,55.585684,56273131,38.081972,56273170,109.40,56273210,0.01,56273252,182.78,56273285
56292895,-0.02,56292992,-0.02,56293021,-0.03,56293047,2.87,56293074,-0.57,56293101,11.91,56293129,14.20,56293166,7.60,56299561,101437,56335235,-10.07,56370271,101451,56404075,55.585684,56404129,38.081972,56404170,109.40,56404210,0.19,56404252,176.46,56404285
56439660,-0.02,56440356,-0.02,56440533,-0.02,56440710,2.85,56440887,-0.33,56441145,11.79,56441404,14.32,56441666,7.60,56449417,101438,56484156,-9.40,56521050,101449,56557630,55.585684,56558066,38.081972,56558406,109.40,56558672,0.09,56559020,176.46,56559278
56581963,-0.14,56582053,-0.04,56582081,-0.01,56582108,2.99,56582134,-0.45,56582161,12.22,56582189,14.76,56582226,7.60,56588559,101449,56622147,-10.07,56659020,101441,56694075,55.585684,56694129,38.081972,56694167,109.40,56694208,0.09,56694250,176.46,56694283
56726059,-0.13,56726673,-0.02,56726931,0.00,56727110,2.77,56727363,-0.47,56727540,11.52,56727798,13.81,56728065,7.70,56735464,101439,56770156,-9.57,56804266,101449,56839697,55.585684,56840133,38.081972,56840471,109.40,56840733,0.04,56841004,176.46,56841262
56888987,-0.06,56889077,-0.02,56889105,-0.01,56889132,2.87,56889158,-0.75,56889185,11.81,56889213,13.93,56889250,7.60,56895559,101443,56931221,-9.49,56966268,101443,57000075,55.585684,57000130,38.081972,57000168,109.40,57000208,0.04,57000250,176.46,57000283
57034070,0.01,57034682,-0.03,57034942,-0.03,57035119,2.87,57035371,-0.27,57035548,11.76,57035806,14.36,57036072,7.60,57043474,101438,57078156,-9.15,57112264,101442,57148667,55.585683,57149180,38.081972,57149442,109.40,57149708,0.03,57150056,176.46,57150314
57178206,-0.02,57178296,-0.03,57178324,-0.02,57178351,2.99,57178377,-0.39,57178404,11.71,57178432,14.31,57178469,7.60,57184559,101444,57220164,-8.99,57257961,101448,57292075,55.585683,57292129,38.081972,57292168,109.40,57292208,0.03,57292250,176.46,57292283
57324190,-0.04,57324880,-0.02,57325140,-0.02,57325317,2.86,57325493,-0.23,57325671,11.65,57325932,14.28,57326192,7.60,57333416,101439,57368156,-9.82,57402264,101452,57437680,55.585684,57438115,38.081972,57438453,109.40,57438715,0.02,57439062,176.46,57439244
57472839,-0.07,57472934,-0.02,57472963,-0.01,57472989,2.88,57473016,-0.24,57473043,11.68,57473071,14.32,57473108,7.70,57478559,101453,57512147,-9.49,57550050,101442,57585075,55.585684,57585132,38.081972,57585170,109.40,57585211,0.02,57585252,176.46,57585285
57612995,-0.09,57613091,-0.03,57613119,0.00,57613146,2.73,57613172,-0.36,57613199,11.94,57613231,14.30,57613268,7.60,57619561,101446,57655260,-9.99,57690264,101441,57725629,55.585684,57726065,38.081973,57726402,109.30,57726665,0.06,57727012,176.46,57727195
57766684,-0.11,57766774,-0.03,57766800,0.00,57766829,3.07,57766855,-0.51,57766882,11.67,57766910,14.23,57766954,7.60,57772561,101440,57806156,-9.49,57843036,101440,57878075,55.585684,57878130,38.081973,57878168,109.30,57878208,0.04,57878250,176.46,57878283
57905995,-0.09,57906091,-0.02,57906119,-0.01,57906146,2.84,57906172,-0.42,57906199,11.59,57906232,14.02,57906268,7.60,57912561,101443,57949234,-9.74,57984264,101448,58019621,55.585684,58020057,38.081973,58020395,109.30,58020657,0.00,58020929,176.46,58021187
58063592,-0.04,58064132,-0.03,58064161,-0.01,58064187,2.80,58064214,-0.51,58064240,11.58,58064269,13.87,58064306,7.60,58070561,101444,58104156,-9.74,58141074,101446,58176075,55.585684,58176130,38.081972,58176168,109.30,58176209,0.04,58176250,176.46,58176283
58204503,-0.04,58204598,-0.03,58204627,0.00,58204653,2.85,58204680,-0.45,58204706,11.71,58204739,14.12,58204776,7.70,58210561,101443,58247262,-9.90,58282266,101445,58317622,55.585683,58318058,38.081973,58318396,109.30,58318659,0.07,58319005,176.46,58319189
58361594,-0.09,58361756,-0.03,58361785,0.00,58361811,2.90,58361838,-0.45,58361864,11.52,58361893,13.96,58361937,7.60,58367561,101448,58401156,-10.15,58438057,101445,58473075,55.585683,58473130,38.081973,58473168,109.30,58473209,0.07,58473250,176.46,58473283
58529612,-0.04,58530307,-0.01,58530486,-0.03,58530662,3.33,58530914,-0.70,58531098,11.42,58531355,14.04,58531618,7.70,58538408,101444,58573155,-9.40,58607276,101441,58642703,55.585684,58643139,38.081973,58643477,109.30,58643739,0.04,58644087,176.46,58644270
58684696,-0.06,58684786,-0.01,58684814,-0.01,58684841,2.94,58684867,-0.51,58684894,11.48,58684931,13.91,58684967,7.60,58690559,101441,58726140,-10.24,58761269,101447,58795075,55.585684,58795129,38.081973,58795168,109.30,58795209,0.04,58795250,176.46,58795283
58826882,-0.06,58827578,0.00,58827757,-0.02,58828015,2.96,58828191,-0.50,58828368,11.39,58828625,13.85,58828885,7.60,58836462,101441,58871156,-9.82,58905266,101441,58940695,55.585684,58941131,38.081973,58941470,109.30,58941732,0.12,58942078,176.46,58942261
58972791,-0.04,58972880,0.01,58972909,-0.04,58972943,2.86,58972970,-0.17,58972996,11.82,58973025,14.51,58973062,7.60,58978559,101441,59013294,-9.40,59051081,101436,59086075,55.585684,59086130,38.081973,59086168,109.30,59086209,0.12,59086251,176.46,59086284
59118037,-0.12,59118727,-0.02,59118906,0.00,59119163,2.83,59119340,-0.43,59119517,11.73,59119775,14.14,59120041,7.70,59127439,101445,59162156,-9.49,59196266,101447,59231657,55.585684,59232094,38.081973,59232432,109.20,59232698,0.04,59233044,176.46,59233303
59269602,0.01,59269692,-0.02,59269720,-0.04,59269747,2.71,59269774,-0.61,59269800,11.82,59269829,13.92,59269866,7.60,59275561,101447,59309156,-9.40,59347007,101448,59382075,55.585684,59382130,38.081973,59382168,109.20,59382209,0.04,59382250,176.46,59382283
59422021,-0.10,59422633,-0.05,59422886,0.04,59423068,2.70,59423320,-0.60,59423497,11.64,59423680,13.73,59424018,7.70,59431425,101444,59466156,-10.32,59500269,101451,59535659,55.585684,59536172,38.081973,59536436,109.20,59536700,0.04,59537048,176.46,59537306
59569907,-0.05,59570003,-0.01,59570032,0.00,59570058,2.76,59570085,-1.13,59570112,11.93,59570140,13.56,59570177,7.70,59576561,101449,59610156,-10.15,59647086,101449,59683665,55.585684,59684099,38.081973,59684362,109.20,59684702,0.04,59685049,176.46,59685232
59719022,0.12,59719634,-0.08,59719887,-0.06,59720069,3.38,59720322,-0.57,59720500,11.39,59720681,14.21,59721019,7.60,59728426,101454,59763156,-9.49,59797268,101442,59832631,55.585684,59833067,38.081973,59833405,109.30,59833667,0.03,59834014,176.46,59834197
59870369,0.16,59870458,-0.04,59870487,-0.09,59870513,2.99,59870540,-0.17,59870567,11.65,59870595,14.46,59870632,7.60,59876561,101447,59910156,-9.82,59948084,101440,59983075,55.585684,59983130,38.081973,59983168,109.20,59983208,0.03,59983250,176.46,59983283
60030055,0.19,60030745,-0.03,60031004,-0.08,60031181,3.00,60031360,0.26,60031537,11.73,60031794,14.99,60032059,7.60,60039457,101440,60074156,-9.65,60108266,101437,60144674,55.585684,60145110,38.081973,60145372,109.20,60145710,0.05,60146057,176.46,60146240
60174334,0.15,60174424,-0.04,60174450,-0.06,60174477,2.87,60174503,0.72,60174530,11.72,60174559,15.32,60174597,7.60,60180559,101436,60215371,-9.82,60253072,101439,60288075,55.585684,60288132,38.081973,60288170,109.20,60288211,0.05,60288252,176.46,60288285
60320083,-0.06,60320772,-0.01,60320955,-0.03,60321208,3.46,60321385,1.22,60321562,11.37,60321821,16.05,60322087,7.70,60329398,101444,60364156,-10.15,60398267,101446,60433668,55.585684,60434104,38.081973,60434441,109.20,60434704,0.03,60435051,176.46,60435233
60470605,-0.06,60470694,-0.07,60470722,0.01,60470749,2.78,60470776,0.63,60470802,12.06,60470831,15.46,60470867,7.60,60476561,101434,60510156,-10.24,60548033,101445,60583075,55.585684,60583130,38.081973,60583168,109.20,60583208,0.03,60583250,176.46,60583283
60610996,-0.28,60611091,-0.12,60611120,0.04,60611146,1.87,60611173,0.36,60611199,11.68,60611232,13.91,60611269,7.60,60617561,101449,60653288,-10.07,60688267,101441,60723637,55.585684,60724073,38.081973,60724335,109.20,60724673,0.03,60725020,176.46,60725202
60765055,-0.21,60765145,-0.03,60765172,0.03,60765198,2.82,60765227,0.45,60765253,11.83,60765282,15.09,60765318,7.70,60771561,101443,60805156,-9.49,60842092,101452,60877075,55.585684,60877130,38.081973,60877168,109.20,60877208,0.04,60877250,176.46,60877283
60933229,-0.26,60933843,-0.02,60934102,0.03,60934279,2.85,60934531,0.18,60934708,11.80,60934889,14.83,60935232,7.60,60942461,101437,60977156,-9.65,61011278,101448,61047657,55.585684,61048170,38.081973,61048434,109.20,61048699,0.07,61049047,176.46,61049306
61077010,-0.26,61077100,-0.04,61077126,0.01,61077152,3.02,61077179,-0.21,61077208,11.78,61077236,14.60,61077273,7.60,61083559,101447,61119141,-9.57,61157019,101437,61191075,55.585684,61191130,38.081973,61191168,109.20,61191208,0.07,61191250,176.46,61191283
61223029,-0.17,61223641,-0.02,61223893,0.03,61224077,2.94,61224330,-0.50,61224507,11.69,61224766,14.14,61225034,7.60,61232433,101439,61267156,-10.32,61301265,101447,61336766,55.585684,61337203,38.081973,61337466,109.20,61337730,0.05,61338077,176.46,61338338
61371550,-0.03,61371640,-0.01,61371666,-0.02,61371693,2.83,61371721,-0.47,61371748,11.65,61371776,14.01,61371813,7.60,61377559,101442,61413203,-9.74,61451078,101439,61485075,55.585684,61485130,38.081973,61485168,109.20,61485209,0.05,61485250,176.46,61485283
61517077,0.06,61517766,-0.01,61517949,-0.06,61518202,2.89,61518379,-0.28,61518555,11.74,61518814,14.35,61519081,7.70,61526479,101442,61561156,-9.49,61595264,101440,61629077,55.585684,61629132,38.081973,61629170,109.20,61629210,0.03,61629252,176.46,61629285
61657709,0.07,61658322,-0.03,61658501,-0.13,61658754,3.04,61658937,0.68,61659189,11.41,61659368,15.13,61659630,7.70,61667468,101441,61702156,-9.74,61739060,101437,61774075,55.585684,61774130,38.081973,61774168,109.20,61774209,0.03,61774250,176.46,61774283
