time_1,gyro_X,time_2,gyro_Y,time_3,gyro_Z,time_4,acceleration_X,time_5,acceleration_Y,time_6,acceleration_Z,time_7,Resultant g,time_8,Temperature,time_9,Pressure,time_10,Altitude,time_11,Pressure at sealevel (calculated),time_12,Latitude,time_13,Longitude,time_14,GPS_Altitude,time_15,speed,time_16,course,time_17
480463813,-0.14,480463909,-0.82,480463943,-0.48,480463970,9.36,480463997,-5.06,480464024,28.02,480464052,32.32,480464089,8.60,480469552,100896,480505257,35.44,480540261,100914,480574072,55.585782,480574125,38.081387,480574163,153.90,480574204,13.87,480574248,293.99,480574281
480611612,-1.20,480612305,-0.33,480612482,-0.15,480612660,3.88,480612919,3.42,480613097,20.77,480613355,28.07,480613617,8.60,480621451,100906,480656150,35.19,480693068,100909,480729648,55.585790,480730161,38.081369,480730424,154.50,480730690,13.60,480731037,301.84,480731296
480756500,-1.68,480756596,-0.26,480756623,0.03,480756649,2.50,480756676,1.52,480756703,19.51,480756731,23.54,480756768,8.60,480762552,100896,480798149,35.78,480836027,100891,480870071,55.585790,480870124,38.081369,480870162,154.50,480870203,13.60,480870247,301.84,480870279
480940795,-1.68,480940889,-0.11,480940925,-0.26,480940951,8.63,480940978,2.62,480941005,10.93,480941037,22.18,480941074,8.60,480946552,100886,480980150,37.03,481017055,100877,481052070,55.585815,481052127,38.081327,481052165,156.30,481052205,12.12,481052249,321.41,481052283
481073786,-0.36,481073881,-0.06,481073908,-0.39,481073943,0.21,481073969,-4.69,481073996,13.56,481074025,9.07,481074060,8.60,481079552,100886,481115274,36.53,481150263,100881,481184072,55.585833,481184124,38.081307,481184162,157.30,481184203,11.45,481184247,329.52,481184280
481218008,0.08,481218695,0.06,481218873,-0.46,481219131,-0.33,481219308,-0.60,481219485,8.52,481219742,7.59,481220008,8.60,481227408,100881,481262151,36.03,481298945,100881,481335693,55.585841,481336206,38.081299,481336469,157.80,481336734,11.35,481337011,332.12,481337044
481358504,-0.37,481358600,0.81,481358626,-0.57,481358653,5.83,481358680,4.44,481358706,3.39,481358733,13.66,481358770,8.60,481364552,100885,481400221,36.45,481437346,100893,481471072,55.585850,481471124,38.081292,481471162,158.40,481471203,11.35,481471247,332.12,481471280
481507028,-0.16,481507716,0.98,481507892,-0.43,481508150,0.21,481508327,-3.13,481508505,1.07,481508760,-1.85,481509025,8.60,481516428,100884,481551151,36.11,481585259,100885,481621622,55.585867,481622135,38.081279,481622399,159.40,481622663,10.57,481623011,338.44,481623270
481654372,-0.52,481654467,0.70,481654494,-0.37,481654521,3.71,481654548,2.05,481654574,-2.97,481654601,2.79,481654636,8.60,481660552,100882,481696205,36.78,481734087,100879,481768072,55.585867,481768124,38.081279,481768163,159.40,481768203,10.57,481768247,338.44,481768280
481804129,-0.10,481804744,0.25,481805002,-0.19,481805179,2.13,481805356,-2.73,481805534,7.36,481805790,6.76,481806056,8.60,481813453,100879,481848151,37.78,481882259,100868,481918763,55.585894,481919202,38.081260,481919465,160.20,481919731,11.16,481920075,338.67,481920334
481952130,-0.56,481952226,-0.16,481952252,-0.20,481952279,4.62,481952306,2.51,481952333,8.33,481952360,15.46,481952396,8.60,481958552,100866,481994199,38.87,482032076,100869,482066071,55.585894,482066124,38.081260,482066162,160.20,482066203,11.16,482066247,338.67,482066280
482118693,-0.23,482119387,-0.03,482119564,-0.05,482119741,3.25,482120000,6.72,482120178,7.37,482120434,17.34,482120697,8.60,482128445,100859,482163151,38.03,482197262,100868,482232762,55.585922,482233199,38.081240,482233462,159.90,482233726,11.56,482234074,338.40,482234333
482280249,-0.40,482280346,-0.07,482280373,0.14,482280400,0.23,482280426,-1.86,482280453,12.63,482280486,11.00,482280522,8.60,482286552,100879,482323236,37.70,482358261,100875,482393771,55.585922,482394208,38.081240,482394472,159.90,482394735,11.56,482395087,338.40,482395345
482439190,-1.78,482439282,0.06,482439308,0.07,482439335,2.35,482439362,0.34,482439388,9.96,482439415,12.65,482439452,8.60,482445552,100875,482479146,37.53,482517063,100881,482552070,55.585951,482552124,38.081222,482552162,159.40,482552203,11.96,482552247,343.10,482552280
482581971,-0.79,482582068,0.21,482582095,-0.07,482582122,3.73,482582148,-4.86,482582175,11.13,482582208,10.00,482582244,8.60,482589420,100893,482626253,36.36,482661267,100886,482696666,55.585972,482697100,38.081212,482697363,158.90,482697702,12.35,482698051,344.76,482698234
482741115,-0.41,482741209,-0.01,482741236,-0.19,482741262,4.64,482741289,5.32,482741316,8.74,482741343,18.70,482741379,8.60,482747552,100896,482781147,36.36,482819029,100890,482854070,55.585983,482854124,38.081207,482854162,158.60,482854203,12.49,482854247,345.47,482854281
482882851,-1.31,482882957,-0.07,482882984,0.07,482883010,2.31,482883037,1.40,482883064,13.64,482883096,17.35,482883133,8.60,482890442,100893,482927274,35.86,482962261,100891,482997728,55.586004,482998166,38.081197,482998429,158.10,482998696,12.84,482999040,345.23,482999299
483043065,-1.04,483043156,-0.12,483043183,0.25,483043210,6.17,483043236,0.92,483043263,9.03,483043290,16.11,483043327,8.60,483049552,100901,483083146,35.28,483121006,100899,483156070,55.586015,483156124,38.081192,483156162,157.70,483156203,13.07,483156247,345.06,483156280
483188759,-0.57,483188857,-0.32,483188884,0.56,483188918,-1.15,483188945,-0.72,483188972,13.21,483189004,11.34,483189041,8.60,483194552,100904,483230241,34.94,483265269,100903,483300708,55.586038,483301144,38.081180,483301408,157.10,483301672,13.37,483302020,344.03,483302278
483343768,-0.85,483343860,-0.30,483343886,0.28,483343921,4.35,483343948,1.67,483343975,14.94,483344004,20.95,483344040,8.60,483349552,100902,483383146,34.94,483421031,100907,483456070,55.586050,483456124,38.081174,483456162,156.70,483456203,13.81,483456247,343.63,483456280
483485776,-0.19,483485874,-0.30,483485901,0.25,483485935,-1.38,483485962,-6.06,483485989,16.52,483486021,9.08,483486056,8.60,483492454,100911,483529285,34.36,483564261,100917,483599737,55.586073,483600175,38.081160,483600438,156.10,483600704,13.91,483601049,340.49,483601308
483644110,-0.49,483644202,0.07,483644228,0.22,483644255,5.08,483644282,0.01,483644308,15.74,483644337,20.84,483644373,8.60,483650552,100913,483684146,34.19,483722057,100912,483757070,55.586084,483757124,38.081152,483757162,155.70,483757203,14.19,483757247,338.21,483757280
483807013,-0.43,483807705,-0.33,483807882,0.31,483808140,3.90,483808317,3.44,483808495,19.60,483808753,26.94,483809096,8.60,483816415,100912,483851150,34.69,483888070,100911,483924728,55.586107,483925166,38.081132,483925429,155.10,483925695,14.56,483926040,332.46,483926299
483952587,-0.19,483952679,-0.60,483952706,0.33,483952732,8.13,483952759,0.44,483952786,25.61,483952814,34.18,483952851,8.60,483958552,100908,483994183,33.77,484030865,100902,484064069,55.586107,484064124,38.081132,484064162,155.10,484064203,14.56,484064247,332.46,484064280
484099694,-0.69,484100391,-1.07,484100568,0.58,484100745,3.49,484101004,4.73,484101257,29.67,484101440,37.89,484101701,8.60,484109448,100908,484144151,34.11,484178259,100921,484213722,55.586140,484214158,38.081094,484214422,154.20,484214686,15.08,484215034,324.16,484215293
484266747,-0.39,484266838,-1.25,484266865,0.55,484266892,6.04,484266926,2.47,484266953,24.80,484266986,33.32,484267022,8.60,484272552,100914,484308193,34.44,484343264,100901,484377069,55.586140,484377124,38.081094,484377162,154.20,484377203,15.08,484377247,324.16,484377280
484409133,0.05,484409750,-0.65,484410008,0.42,484410185,7.76,484410438,-7.58,484410615,22.52,484410794,22.71,484411135,8.60,484418455,100906,484453146,34.28,484490071,100915,484526729,55.586168,484527166,38.081042,484527429,153.70,484527696,15.28,484528040,310.38,484528299
484563276,-0.51,484563368,-0.45,484563395,0.51,484563421,5.56,484563448,5.45,484563475,25.12,484563507,36.14,484563544,8.60,484569552,100908,484605190,35.36,484640263,100912,484674069,55.586168,484674124,38.081042,484674162,153.70,484674203,15.28,484674247,310.38,484674280
484704792,0.22,484705488,-0.73,484705665,0.40,484705841,-0.32,484706100,-5.37,484706277,21.92,484706532,16.24,484706792,8.60,484714460,100907,484749146,35.44,484783259,100909,484819765,55.586188,484820202,38.080979,484820465,153.80,484820729,15.03,484821077,295.11,484821336
484880481,-0.12,484880573,-0.52,484880600,0.26,484880626,6.40,484880653,2.63,484880680,10.75,484880712,19.79,484880749,8.60,484887396,100913,484924143,33.94,484959263,100912,484994692,55.586188,484995127,38.080979,484995390,153.80,484995728,15.03,484996080,295.11,484996338
485038962,0.31,485039059,-0.46,485039086,0.23,485039113,2.85,485039139,5.15,485039166,15.10,485039194,23.10,485039231,8.60,485045552,100902,485079146,35.11,485116032,100907,485151072,55.586197,485151126,38.080911,485151164,154.50,485151205,14.63,485151249,278.87,485151282
485196098,0.40,485196190,-0.41,485196216,0.14,485196243,1.50,485196269,-7.25,485196296,16.46,485196329,10.71,485196365,8.60,485202552,100894,485238289,35.44,485273263,100906,485309760,55.586198,485310196,38.080864,485310459,154.90,485310724,14.64,485311071,270.69,485311330
485344405,0.42,485344503,-0.20,485344529,0.28,485344556,5.18,485344582,-5.28,485344609,15.95,485344638,15.84,485344675,8.60,485350552,100907,485386268,35.78,485424062,100902,485459071,55.586197,485459126,38.080840,485459164,155.20,485459205,14.73,485459249,267.10,485459282
485531041,-0.08,485531651,-0.39,485531903,0.58,485532087,4.30,485532340,2.25,485532516,18.02,485532775,24.56,485533042,8.60,485539552,100887,485573150,35.78,485610044,100901,485645070,55.586192,485645124,38.080795,485645162,155.70,485645203,14.60,485645247,258.59,485645280
485666831,-0.15,485666936,-0.30,485666962,0.63,485666989,3.85,485667016,2.07,485667042,15.41,485667071,21.33,485667108,8.60,485672552,100900,485708229,36.11,485743261,100888,485777072,55.586185,485777126,38.080750,485777164,156.20,485777205,14.53,485777249,252.32,485777282
485820235,-0.42,485820845,-0.43,485821104,0.62,485821280,3.47,485821458,3.16,485821710,15.85,485821893,22.47,485822236,8.60,485829465,100888,485863150,36.53,485900032,100891,485935070,55.586180,485935124,38.080729,485935162,156.40,485935203,14.57,485935247,249.21,485935281
485956808,-0.40,485956906,-0.31,485956941,0.48,485956968,3.19,485956994,4.05,485957021,16.42,485957050,23.66,485957086,8.60,485962552,100889,485998259,36.95,486034151,100876,486068071,55.586168,486068126,38.080687,486068164,156.40,486068205,14.65,486068249,243.79,486068282
486104097,0.41,486104707,-0.54,486104885,0.64,486105142,1.01,486105320,2.06,486105572,16.40,486105755,19.46,486106094,8.60,486113414,100882,486148150,36.86,486182261,100881,486217616,55.586162,486218052,38.080667,486218391,156.90,486218653,14.47,486219001,240.50,486219183
486256451,-0.28,486256549,-0.72,486256576,0.48,486256603,4.68,486256630,1.61,486256656,14.02,486256685,20.31,486256721,8.60,486262552,100877,486298156,38.03,486333499,100872,486367069,55.586162,486367122,38.080667,486367160,156.90,486367202,14.47,486367246,240.50,486367278
486403083,-0.05,486403696,-0.54,486403873,0.45,486404131,2.57,486404308,-6.13,486404486,15.29,486404744,11.73,486405089,8.60,486412405,100870,486447150,38.03,486481262,100862,486517663,55.586138,486518097,38.080611,486518361,157.40,486518699,14.59,486519047,229.75,486519230
486557331,-0.26,486557429,-0.67,486557456,0.35,486557483,7.07,486557509,1.61,486557536,13.99,486557569,22.67,486557605,8.60,486563552,100869,486599183,38.62,486634261,100852,486668072,55.586138,486668126,38.080611,486668164,157.40,486668205,14.59,486668249,229.75,486668282
486696013,0.37,486696621,-0.68,486696798,0.52,486697055,3.94,486697232,4.27,486697485,21.62,486697665,29.83,486698008,8.60,486705415,100858,486740146,37.95,486774261,100862,486809649,55.586109,486810084,38.080565,486810347,157.90,486810685,14.49,486811033,218.00,486811215
486853738,0.12,486853836,-0.80,486853862,0.35,486853889,4.31,486853924,-7.82,486853951,20.04,486853983,16.53,486854020,8.60,486859552,100854,486895176,39.12,486932232,100852,486966069,55.586109,486966122,38.080565,486966160,157.90,486966201,14.49,486966245,218.00,486966278
486991923,-0.65,486992611,-0.69,486992788,0.44,486993046,3.74,486993223,3.56,486993400,18.53,486993654,25.83,486993922,8.60,487001411,100856,487036146,38.28,487070262,100862,487105615,55.586074,487106051,38.080532,487106314,158.40,487106652,14.54,487107000,202.99,487107183
487152638,-0.36,487152735,-0.65,487152762,0.49,487152789,3.57,487152815,3.03,487152842,17.42,487152875,24.02,487152919,8.60,487158552,100855,487192151,38.54,487230033,100857,487265072,55.586062,487265126,38.080525,487265164,158.60,487265205,14.54,487265249,202.99,487265282
487290930,0.33,487291539,-0.60,487291716,0.50,487291974,2.97,487292151,4.86,487292404,15.37,487292583,23.19,487292846,8.60,487300420,100851,487335147,38.95,487369261,100856,487404641,55.586036,487405076,38.080517,487405339,158.90,487405680,14.61,487406031,188.76,487406290
487455188,-0.24,487455286,-0.87,487455313,0.63,487455339,4.85,487455366,1.91,487455393,16.30,487455425,23.05,487455462,8.60,487461552,100859,487497236,39.46,487535025,100852,487568071,55.586022,487568126,38.080517,487568164,159.10,487568205,14.61,487568249,188.76,487568282
487593984,0.21,487594595,-0.76,487594772,0.73,487595030,1.64,487595207,2.76,487595459,16.18,487595639,20.57,487595901,8.60,487603476,100847,487638295,39.79,487672262,100839,487707647,55.585995,487708083,38.080520,487708345,159.30,487708683,14.75,487709032,174.46,487709215
487757357,0.10,487757454,-0.93,487757481,0.56,487757508,8.28,487757534,2.40,487757561,16.21,487757594,26.89,487757630,8.60,487763552,100836,487799285,40.63,487834767,100837,487868072,55.585982,487868126,38.080524,487868164,159.50,487868205,14.75,487868249,174.46,487868282
487893859,0.16,487894549,-0.99,487894726,0.58,487894903,5.73,487895161,-7.62,487895339,20.29,487895593,18.40,487895853,8.60,487903434,100825,487938147,40.71,487972262,100838,488007673,55.585956,488008107,38.080538,488008371,159.60,488008710,15.18,488009058,160.03,488009240
488053974,-0.15,488054072,-0.84,488054099,0.53,488054125,5.71,488054152,-4.41,488054179,19.58,488054212,20.88,488054248,8.60,488060552,100843,488096301,40.88,488131409,100844,488165072,55.585944,488165126,38.080548,488165164,159.70,488165205,15.18,488165249,160.03,488165281
488189752,-0.32,488190367,-1.12,488190619,0.54,488190796,8.21,488191054,0.59,488191231,13.25,488191409,22.06,488191671,8.50,488199418,100846,488235144,40.63,488269262,100839,488304698,55.585922,488305132,38.080575,488305396,159.80,488305734,15.36,488306086,142.17,488306344
488352929,-0.52,488353026,-0.99,488353053,0.47,488353080,3.68,488353106,3.69,488353133,22.45,488353166,29.82,488353203,8.60,488359552,100834,488395263,40.54,488433054,100834,488467072,55.585912,488467126,38.080592,488467165,159.80,488467206,15.36,488467250,142.17,488467283
488510041,0.35,488510651,-1.15,488510904,0.42,488511163,-1.15,488511341,-7.13,488511518,18.66,488511773,10.38,488512039,8.60,488519441,100848,488554146,39.54,488591038,100839,488627618,55.585895,488628054,38.080630,488628317,159.70,488628655,15.39,488629003,125.48,488629186
488681189,0.23,488681287,-0.95,488681314,0.40,488681340,3.21,488681367,-9.17,488681394,20.12,488681426,14.15,488681463,8.50,488688469,100832,488725218,40.96,488760261,100850,488795698,55.585895,488796134,38.080630,488796398,159.70,488796661,15.39,488797010,125.48,488797269
488847135,0.84,488847226,-0.68,488847253,0.52,488847280,-0.15,488847306,5.51,488847333,15.89,488847366,21.26,488847402,8.50,488853552,100845,488889239,39.20,488927029,100858,488962070,55.585878,488962125,38.080696,488962163,159.40,488962204,15.37,488962248,108.56,488962280
488983797,0.87,488983894,-0.60,488983929,0.67,488983955,4.25,488983982,4.09,488984009,15.47,488984037,23.81,488984074,8.50,488990400,100868,489027229,38.54,489062261,100858,489097728,55.585873,489098165,38.080744,489098429,159.00,489098695,15.23,489099040,96.03,489099296
489149093,-0.20,489149185,-0.57,489149212,0.72,489149238,2.88,489149265,4.05,489149292,20.28,489149324,27.21,489149361,8.50,489155552,100863,489191303,37.87,489229007,100876,489263070,55.585873,489263124,38.080768,489263162,158.70,489263204,15.42,489263248,90.15,489263279
489286238,-0.55,489286852,-0.47,489287111,0.63,489287288,3.06,489287540,4.00,489287717,17.85,489287896,24.90,489288161,8.50,489295470,100875,489332298,38.28,489366266,100864,489401664,55.585876,489402098,38.080816,489402361,158.20,489402700,15.35,489403049,79.56,489403230
489451643,0.04,489451736,-0.39,489451763,0.65,489451790,-2.06,489451816,0.38,489451843,15.95,489451876,14.26,489451919,8.60,489457552,100877,489493281,36.78,489531070,100896,489565069,55.585879,489565126,38.080840,489565164,157.90,489565206,15.69,489565250,77.14,489565281
489589515,-0.27,489590211,-0.46,489590387,0.69,489590564,-2.96,489590817,-0.27,489591001,12.49,489591255,9.26,489591514,8.50,489598399,100878,489635226,36.03,489669262,100896,489704771,55.585890,489705130,38.080887,489705467,157.40,489705730,15.79,489706081,67.49,489706262
489754659,-0.63,489754753,-0.06,489754780,0.41,489754806,3.96,489754833,-6.36,489754860,13.82,489754893,11.42,489754938,8.50,489760552,100896,489796274,35.78,489834063,100906,489868070,55.585896,489868126,38.080909,489868164,157.00,489868205,15.79,489868249,67.49,489868280
489892723,0.67,489893418,-0.65,489893596,-0.05,489893773,2.87,489894031,-7.13,489894208,15.39,489894462,11.12,489894722,8.50,489902477,100892,489938350,34.44,489972266,100902,490007618,55.585912,490008052,38.080951,490008315,156.30,490008654,16.08,490009003,55.44,490009184
490063438,2.16,490063532,-0.74,490063558,-0.51,490063585,5.96,490063612,1.99,490063639,17.53,490063671,25.48,490063708,8.50,490069552,100884,490105242,36.70,490140271,100884,490174069,55.585920,490174126,38.080971,490174164,155.80,490174205,16.08,490174249,55.44,490174280
490201951,1.50,490202564,-0.60,490202817,-0.31,490203001,2.90,490203253,5.58,490203430,26.22,490203609,34.70,490203870,8.50,490211443,100888,490246147,36.36,490280267,100899,490315659,55.585938,490316095,38.081009,490316358,154.50,490316696,16.67,490317044,43.74,490317226
490359742,1.96,490359836,-0.56,490359862,0.00,490359888,-1.71,490359924,-2.47,490359951,26.06,490359983,21.88,490360020,8.50,490365552,100902,490401191,34.44,490438028,100924,490471070,55.585938,490471124,38.081009,490471162,154.50,490471202,16.67,490471246,43.74,490471278
490498298,1.66,490498995,-0.73,490499172,0.09,490499349,7.58,490499601,-2.03,490499779,17.64,490500038,23.20,490500298,8.60,490507443,100918,490542146,34.02,490576260,100915,490611697,55.585974,490612134,38.081054,490612398,153.00,490612664,16.69,490613009,32.27,490613266
490657270,1.11,490657361,-0.66,490657388,0.11,490657414,1.98,490657441,-1.42,490657468,27.67,490657501,28.22,490657538,8.60,490663552,100920,490699187,33.11,490737061,100921,490771070,55.585974,490771124,38.081054,490771163,153.00,490771203,16.69,490771247,32.27,490771278
490798864,0.39,490799560,-0.32,490799812,0.00,490799995,3.37,490800248,7.26,490800425,24.13,490800604,34.76,490800866,8.50,490808439,100923,490843146,32.94,490877261,100924,490913757,55.586017,490914194,38.081092,490914457,152.50,490914721,17.29,490915069,27.83,490915326
490951743,0.32,490951834,-0.26,490951861,-0.09,490951887,7.54,490951923,1.04,490951949,20.23,490951981,28.82,490952018,8.50,490957552,100919,490993189,33.77,491031062,100914,491065069,55.586017,491065124,38.081092,491065162,152.50,491065203,17.29,491065246,27.83,491065278
491098904,0.11,491099603,-0.32,491099781,-0.21,491100039,8.47,491100216,-0.73,491100394,19.35,491100652,27.09,491100994,8.60,491108400,100910,491143148,33.86,491177263,100917,491212731,55.586059,491213169,38.081132,491213432,153.00,491213699,17.06,491214043,31.25,491214299
491249768,0.17,491249860,-0.69,491249886,-0.64,491249921,0.23,491249947,6.74,491249974,21.86,491250003,28.82,491250039,8.60,491255552,100919,491291214,34.36,491329000,100915,491363069,55.586059,491363124,38.081132,491363162,153.00,491363203,17.06,491363246,31.25,491363277
491396891,0.12,491397587,-0.76,491397839,-0.90,491398021,2.40,491398198,3.36,491398451,21.93,491398632,27.70,491398892,8.60,491406465,100905,491441149,35.36,491475263,100902,491510719,55.586095,491511155,38.081176,491511419,153.90,491511683,16.08,491512031,37.36,491512288
491548120,0.21,491548212,-0.58,491548238,-0.59,491548265,3.69,491548292,3.97,491548318,9.19,491548345,16.85,491548382,8.60,491554552,100907,491590237,34.78,491628026,100900,491662070,55.586105,491662124,38.081192,491662162,154.30,491662203,16.08,491662247,37.36,491662278
491714560,-0.57,491715257,-0.70,491715434,-0.34,491715611,5.17,491715863,2.44,491716045,22.13,491716302,29.74,491716562,8.60,491723443,100886,491758148,36.78,491795017,100881,491831764,55.586124,491832201,38.081227,491832465,155.10,491832732,15.04,491833076,48.05,491833332
491856019,-0.34,491856111,-1.37,491856138,-0.34,491856165,8.39,491856192,-0.55,491856218,15.59,491856247,23.43,491856284,8.60,491862552,100883,491898135,36.95,491934741,100889,491968070,55.586124,491968124,38.081227,491968162,155.10,491968203,15.04,491968247,48.05,491968278
492002986,0.59,492003678,-1.34,492003855,-0.11,492004113,-1.13,492004289,-2.25,492004467,20.80,492004722,17.42,492004989,8.60,492012474,100879,492047149,38.12,492081261,100868,492117701,55.586144,492118138,38.081286,492118401,156.20,492118665,14.40,492119013,62.40,492119270
492149855,0.19,492149952,-1.44,492149979,-0.03,492150005,0.08,492150032,-0.66,492150058,22.05,492150087,21.47,492150124,8.60,492156552,100861,492192177,38.28,492230050,100859,492264070,55.586144,492264124,38.081286,492264162,156.20,492264203,14.40,492264247,62.40,492264278
492304183,-0.14,492304797,-1.32,492305056,-0.13,492305233,1.80,492305486,2.88,492305663,21.01,492305927,25.68,492306190,8.60,492313415,100867,492348148,38.70,492382271,100857,492418736,55.586152,492419172,38.081352,492419436,157.30,492419700,14.25,492420048,83.69,492420305
492451112,0.01,492451203,-1.22,492451230,-0.46,492451257,1.09,492451283,-5.66,492451310,20.54,492451339,15.97,492451375,8.60,492457552,100855,492493198,38.70,492531074,100860,492565070,55.586152,492565124,38.081352,492565163,157.30,492565204,14.25,492565247,83.69,492565279
492618286,-0.01,492618902,-1.12,492619161,-0.76,492619338,3.29,492619591,-6.87,492619768,19.92,492620032,16.35,492620295,8.60,492627433,100867,492662149,38.20,492699008,100858,492735753,55.586146,492736189,38.081416,492736227,158.10,492736268,13.78,492736312,106.03,492736345
492757883,-0.09,492757981,-1.00,492758007,-0.78,492758034,3.43,492758061,8.03,492758088,19.56,492758116,31.01,492758153,8.60,492764552,100854,492800270,39.54,492836523,100852,492870070,55.586146,492870124,38.081416,492870162,158.10,492870204,13.78,492870247,106.03,492870280
492906014,-0.97,492906705,-1.07,492906882,-0.76,492907141,2.57,492907318,2.04,492907495,18.14,492907753,22.75,492908096,8.60,492915416,100851,492950148,38.62,492984259,100857,493020749,55.586128,493021185,38.081471,493021448,158.80,493021713,13.67,493022060,124.77,493022319
493059817,0.36,493059908,-0.85,493059943,-0.60,493059969,0.58,493059996,-6.95,493060023,17.84,493060056,11.47,493060093,8.50,493065552,100858,493101186,38.95,493137866,100857,493171070,55.586128,493171124,38.081471,493171162,158.80,493171203,13.67,493171247,124.77,493171280
493198355,-0.63,493199053,-0.92,493199230,-0.52,493199407,2.58,493199660,1.05,493199838,14.21,493200098,17.84,493200361,8.60,493207416,100872,493242144,38.79,493276258,100856,493311719,55.586099,493312155,38.081513,493312419,159.30,493312683,13.90,493313031,145.92,493313290
493356872,0.14,493356970,-0.76,493356996,-0.44,493357023,5.43,493357050,8.09,493357076,13.24,493357109,26.75,493357146,8.60,493363552,100865,493399171,39.04,493435848,100866,493469069,55.586099,493469124,38.081513,493469162,159.30,493469203,13.90,493469247,145.92,493469280
493496997,0.40,493497616,-0.97,493497869,-0.37,493498052,0.21,493498304,-5.31,493498481,14.73,493498659,9.63,493499000,8.60,493506409,100859,493541144,37.95,493575259,100875,493611701,55.586064,493612061,38.081539,493612399,159.20,493612664,15.01,493613015,159.85,493613274
493654226,-0.75,493654317,-0.93,493654344,-0.50,493654371,2.00,493654397,2.38,493654424,17.32,493654457,21.71,493654494,8.60,493660552,100870,493696179,37.95,493734050,100877,493768070,55.586064,493768124,38.081539,493768162,159.20,493768204,15.01,493768247,159.85,493768280
493793878,-0.55,493794574,-1.05,493794751,-0.69,493795010,7.24,493795187,0.08,493795364,9.91,493795616,17.23,493795876,8.60,493803458,100878,493838354,37.45,493872259,100878,493907766,55.586027,493908203,38.081548,493908466,158.60,493908731,14.69,493909079,175.29,493909337
493956005,-1.02,493956097,-1.23,493956124,-0.70,493956150,2.40,493956177,2.65,493956204,23.51,493956236,28.56,493956273,8.60,493962552,100880,493998261,36.86,494036047,100891,494070070,55.586014,494070124,38.081547,494070162,158.30,494070203,14.69,494070247,175.29,494070280
494095880,-1.41,494096576,-1.32,494096753,-0.87,494097011,4.31,494097188,-1.44,494097366,20.44,494097620,23.31,494097882,8.60,494105460,100890,494140144,36.45,494174259,100881,494209775,55.585988,494210211,38.081539,494210476,157.70,494210742,15.17,494211091,189.88,494211349
494256658,-1.37,494256750,-0.82,494256776,-0.78,494256803,3.85,494256830,4.52,494256857,32.09,494256889,40.46,494256934,8.60,494262552,100886,494298300,36.95,494336002,100883,494370070,55.585975,494370124,38.081532,494370162,157.30,494370203,15.17,494370247,189.88,494370280
494395890,-0.79,494396588,-0.85,494396840,-0.83,494397022,9.42,494397200,-5.24,494397452,31.62,494397631,35.79,494397893,8.60,494405467,100890,494440144,36.03,494474260,100899,494509743,55.585952,494510179,38.081511,494510444,155.80,494510711,15.18,494511055,206.19,494511313
494579545,0.03,494579637,-1.29,494579664,-0.38,494579690,0.41,494579717,-3.09,494579744,28.54,494579777,25.85,494579813,8.60,494585552,100892,494622249,35.69,494657273,100902,494692691,55.585943,494693126,38.081496,494693390,155.00,494693728,15.18,494694079,206.19,494694337
494738185,0.34,494738283,-1.15,494738309,-0.11,494738336,0.01,494738363,1.95,494738390,29.82,494738418,31.78,494738455,8.60,494744552,100895,494778144,35.19,494815046,100906,494850072,55.585925,494850127,38.081459,494850165,154.00,494850205,15.66,494850249,229.81,494850282
494899073,0.22,494899683,-1.03,494899940,0.17,494900118,-0.64,494900370,2.24,494900547,27.41,494900806,29.01,494901071,8.60,494908473,100907,494943153,34.53,494977263,100902,495012761,55.585911,495013198,38.081414,495013461,153.60,495013725,16.12,495014073,243.34,495014332
495056720,0.01,495056817,-0.83,495056844,0.13,495056871,5.14,495056897,4.58,495056932,19.04,495056965,28.76,495057002,8.60,495062552,100919,495098193,34.61,495136070,100905,495170072,55.585911,495170126,38.081414,495170165,153.60,495170205,16.12,495170249,243.34,495170283
495195971,-0.86,495196583,-0.85,495196759,0.19,495197017,6.76,495197194,2.37,495197446,24.40,495197625,33.53,495197886,8.60,495205463,100906,495240149,34.36,495274263,100910,495309697,55.585898,495310131,38.081342,495310471,154.20,495310733,16.07,495311084,257.60,495311342
495357804,0.23,495357902,-0.68,495357937,0.10,495357963,-1.62,495357990,0.53,495358017,22.37,495358049,21.28,495358086,8.60,495363552,100915,495399271,34.02,495437064,100916,495471071,55.585896,495471126,38.081319,495471164,154.60,495471206,16.07,495471249,257.60,495471282
495496931,0.25,495497542,-0.50,495497720,-0.15,495497977,-0.20,495498155,6.95,495498407,14.65,495498586,21.40,495498848,8.60,495506423,100916,495541148,34.94,495575262,100916,495610652,55.585896,495611089,38.081273,495611428,155.60,495611694,14.47,495612041,270.65,495612300
495657715,-0.78,495657813,-0.45,495657840,-0.20,495657866,3.40,495657893,1.76,495657928,14.48,495657960,19.64,495657997,8.60,495663552,100912,495699294,34.53,495737083,100894,495771072,55.585897,495771126,38.081251,495771165,156.10,495771206,14.47,495771250,270.65,495771283
495796860,-1.21,495797550,-0.26,495797727,-0.22,495797905,8.30,495798163,4.41,495798340,12.21,495798595,24.92,495798857,8.60,495806435,100890,495841148,36.11,495875263,100892,495910634,55.585901,495911069,38.081209,495911332,157.00,495911670,13.33,495912019,279.78,495912202
