time_1,gyro_X,time_2,gyro_Y,time_3,gyro_Z,time_4,acceleration_X,time_5,acceleration_Y,time_6,acceleration_Z,time_7,Resultant g,time_8,Temperature,time_9,Pressure,time_10,Altitude,time_11,Pressure at sealevel (calculated),time_12,Latitude,time_13,Longitude,time_14,GPS_Altitude,time_15,speed,time_16,course,time_17
3341276,-0.08,3342323,-0.02,3342670,-0.01,3343019,1.29,3343369,-0.58,3343718,11.81,3344148,12.52,3344497,14.90,3350583,101372,3384191,-3.66,3421402,101364,3456080,55.585422,3456162,38.081682,3456245,60.40,3456287,0.47,3456347,0.00,3456403
3524833,-0.07,3525450,-0.03,3525626,-0.01,3525878,1.37,3526060,-0.60,3526237,11.81,3526493,12.57,3526753,14.90,3534422,101368,3568156,-3.33,3605047,101362,3641623,55.585680,3642054,38.081932,3642318,109.10,3642660,0.01,3643008,0.00,3643184
3662135,-0.06,3662228,-0.02,3662258,-0.01,3662284,1.41,3662311,-0.62,3662337,11.85,3662365,12.64,3662401,14.80,3668564,101352,3704212,-1.58,3742002,101337,3776078,55.585689,3776136,38.081937,3776174,109.10,3776214,0.05,3776255,0.00,3776281
3842740,-0.06,3843434,-0.03,3843611,-0.02,3843788,1.30,3844046,-0.59,3844222,11.82,3844479,12.53,3844664,14.50,3851565,101281,3885156,4.33,3922055,101265,3957078,55.585693,3957132,38.081939,3957170,111.80,3957211,0.04,3957252,0.00,3957278
3975027,-0.04,3975124,-0.02,3975150,-0.01,3975176,1.41,3975202,-0.64,3975228,11.88,3975257,12.65,3975293,14.40,3981565,101265,4017149,5.00,4052263,101265,4086078,55.585696,4086136,38.081936,4086174,110.90,4086215,0.09,4086256,0.00,4086282
4109462,-0.05,4110078,-0.03,4110255,-0.01,4110507,1.34,4110683,-0.62,4110859,11.83,4111119,12.55,4111379,14.50,4118439,101260,4153152,5.00,4187267,101262,4222648,55.585695,4223084,38.081932,4223346,110.30,4223684,0.12,4224031,0.00,4224207
4296340,-0.06,4296437,-0.03,4296463,-0.01,4296490,1.36,4296516,-0.62,4296542,11.80,4296574,12.55,4296610,14.50,4303445,101258,4340185,5.66,4374263,101264,4409644,55.585695,4410158,38.081932,4410421,110.30,4410685,0.12,4411033,0.00,4411208
4448131,-0.05,4448222,-0.02,4448248,-0.01,4448274,1.36,4448301,-0.60,4448327,11.85,4448355,12.60,4448391,14.50,4454565,101256,4488152,5.83,4525021,101250,4560076,55.585693,4560130,38.081925,4560168,109.90,4560213,0.07,4560255,0.00,4560280
4648618,-0.06,4649315,-0.03,4649491,-0.01,4649668,1.38,4649925,-0.59,4650102,11.82,4650360,12.60,4650620,14.50,4657418,101260,4691152,5.25,4728918,101257,4764080,55.585694,4764134,38.081922,4764172,109.70,4764212,0.06,4764254,0.00,4764280
4781908,-0.05,4782006,-0.02,4782032,-0.01,4782059,1.34,4782085,-0.57,4782111,11.84,4782139,12.61,4782176,14.50,4788565,101256,4824220,5.33,4859267,101263,4894213,55.585693,4894564,38.081916,4894827,109.70,4895175,0.06,4895442,0.00,4895693
4957427,-0.05,4957525,-0.02,4957551,-0.01,4957578,1.39,4957604,-0.60,4957630,11.83,4957662,12.62,4957698,14.50,4963565,101255,4999224,5.16,5036843,101261,5071080,55.585691,5071134,38.081916,5071172,108.80,5071213,0.04,5071254,0.00,5071280
5088993,-0.06,5089084,-0.03,5089110,-0.01,5089137,1.31,5089163,-0.58,5089189,11.87,5089217,12.60,5089253,14.50,5095565,101259,5132203,5.33,5167267,101265,5202694,55.585694,5203209,38.081914,5203471,109.00,5203732,0.06,5204079,0.00,5204256
5247459,-0.06,5247557,-0.03,5247583,-0.01,5247609,1.31,5247635,-0.67,5247662,11.91,5247694,12.56,5247730,14.50,5253565,101265,5287152,5.83,5323954,101259,5359080,55.585695,5359134,38.081914,5359172,109.00,5359212,0.03,5359253,0.00,5359279
5376945,-0.06,5377036,-0.02,5377062,-0.01,5377089,1.28,5377115,-0.66,5377141,11.82,5377169,12.45,5377205,14.50,5383565,101268,5419194,5.16,5454267,101268,5488076,55.585695,5488134,38.081915,5488172,108.80,5488213,0.05,5488254,0.00,5488280
5527741,-0.05,5528436,-0.03,5528617,-0.01,5528869,1.36,5529051,-0.60,5529227,11.87,5529483,12.62,5529743,14.50,5537412,101266,5572152,5.75,5606262,101261,5641702,55.585694,5642138,38.081915,5642478,108.90,5642739,0.07,5643087,0.00,5643264
5671711,-0.06,5671798,-0.03,5671829,-0.01,5671855,1.34,5671881,-0.62,5671907,11.79,5671944,12.50,5671979,14.50,5677565,101257,5713227,5.58,5748414,101261,5782078,55.585694,5782132,38.081915,5782170,108.90,5782210,0.07,5782252,0.00,5782278
5821311,-0.06,5822007,-0.03,5822183,-0.01,5822360,1.37,5822536,-0.63,5822788,11.86,5823051,12.60,5823311,14.50,5830458,101261,5865156,5.33,5902042,101261,5938785,55.585696,5939221,38.081915,5939485,108.80,5939749,0.02,5940097,0.00,5940273
5962512,-0.06,5962604,-0.03,5962630,-0.01,5962656,1.39,5962682,-0.62,5962708,11.76,5962737,12.52,5962773,14.50,5968562,101267,6004168,4.91,6042042,101263,6076076,55.585696,6076130,38.081915,6076168,108.80,6076213,0.02,6076254,0.00,6076280
6107817,-0.06,6108512,-0.03,6108689,-0.01,6108866,1.35,6109124,-0.62,6109299,11.76,6109558,12.49,6109820,14.50,6117486,101260,6152157,5.25,6186265,101262,6221756,55.585697,6222192,38.081916,6222455,108.90,6222719,0.03,6223067,0.00,6223242
6254972,-0.06,6255063,-0.03,6255089,-0.01,6255116,1.40,6255142,-0.60,6255168,11.87,6255196,12.67,6255232,14.50,6261562,101259,6297199,5.75,6335075,101263,6369076,55.585697,6369134,38.081916,6369172,108.90,6369213,0.03,6369254,0.00,6369280
6408137,-0.06,6408829,-0.02,6409088,-0.01,6409264,1.36,6409440,-0.69,6409617,11.69,6409871,12.36,6410138,14.50,6417452,101262,6452153,5.08,6486265,101261,6521700,55.585698,6522137,38.081915,6522400,109.00,6522663,0.03,6523012,0.00,6523188
6564506,-0.06,6564593,-0.02,6564623,-0.01,6564649,1.36,6564676,-0.68,6564702,11.89,6564734,12.57,6564770,14.50,6570562,101259,6604161,5.66,6642009,101262,6677078,55.585699,6677132,38.081915,6677170,109.00,6677210,0.03,6677251,0.00,6677277
6697393,-0.06,6698090,-0.02,6698266,-0.01,6698442,1.36,6698618,-0.65,6698869,11.82,6699053,12.54,6699314,14.50,6706453,101259,6743202,5.25,6777267,101260,6812654,55.585700,6813167,38.081914,6813430,109.10,6813695,0.06,6814043,0.00,6814218
6858211,-0.05,6858302,-0.03,6858328,-0.01,6858355,1.30,6858381,-0.60,6858407,11.87,6858439,12.56,6858475,14.50,6864562,101260,6898161,5.16,6936079,101260,6971078,55.585700,6971132,38.081914,6971170,109.10,6971210,0.05,6971251,0.00,6971277
6990945,-0.06,6991042,-0.02,6991068,-0.01,6991095,1.25,6991121,-0.70,6991147,11.85,6991175,12.40,6991212,14.50,6998447,101269,7035196,5.25,7070267,101255,7105648,55.585701,7106162,38.081915,7106425,109.30,7106690,0.07,7107038,0.00,7107214
7152829,-0.04,7152929,-0.02,7152955,-0.01,7152981,1.39,7153007,-0.61,7153034,11.82,7153066,12.60,7153102,14.50,7158562,101257,7192160,5.41,7230085,101264,7265078,55.585701,7265132,38.081915,7265170,109.40,7265210,0.04,7265252,0.00,7265277
7284915,-0.06,7285018,-0.03,7285045,-0.01,7285071,1.37,7285097,-0.68,7285123,11.81,7285151,12.50,7285187,14.50,7291562,101259,7328211,5.33,7363265,101263,7398668,55.585702,7399182,38.081914,7399445,109.40,7399710,0.13,7400058,0.00,7400233
7447447,-0.05,7447534,-0.02,7447560,-0.01,7447587,1.32,7447617,-0.80,7447643,11.83,7447675,12.35,7447712,14.50,7453562,101254,7487160,5.50,7524048,101264,7559078,55.585702,7559132,38.081914,7559170,109.40,7559210,0.05,7559251,0.00,7559277
7578945,-0.05,7579042,-0.03,7579068,-0.01,7579095,1.31,7579121,-0.77,7579147,11.83,7579176,12.37,7579212,14.50,7585562,101254,7621205,5.41,7656267,101263,7690078,55.585702,7690136,38.081915,7690174,109.40,7690214,0.11,7690256,0.00,7690281
7738612,-0.05,7739303,-0.03,7739479,-0.01,7739656,1.33,7739833,-0.74,7740090,11.85,7740347,12.44,7740607,14.50,7746562,101265,7780161,5.00,7817073,101259,7852078,55.585702,7852132,38.081914,7852170,109.40,7852210,0.09,7852252,0.00,7852278
7871864,-0.05,7871970,-0.03,7871996,-0.01,7872022,1.33,7872049,-0.74,7872075,11.81,7872103,12.40,7872139,14.50,7878562,101267,7914258,4.41,7949273,101261,7983078,55.585702,7983130,38.081914,7983168,109.60,7983208,0.08,7983250,0.00,7983276
8018388,-0.05,8019081,-0.03,8019258,-0.01,8019510,1.26,8019687,-0.79,8019864,11.92,8020128,12.40,8020389,14.50,8027442,101261,8062161,5.08,8098725,101256,8135656,55.585703,8136169,38.081914,8136431,109.60,8136693,0.06,8137039,0.00,8137215
8160449,-0.06,8160545,-0.03,8160571,-0.01,8160597,1.31,8160623,-0.74,8160650,11.87,8160678,12.45,8160714,14.50,8166562,101264,8202221,5.83,8239931,101260,8274080,55.585703,8274132,38.081914,8274170,109.60,8274210,0.06,8274252,0.00,8274278
8316746,-0.07,8317441,-0.02,8317617,-0.01,8317794,1.26,8318051,-0.77,8318228,11.82,8318485,12.32,8318746,14.50,8326413,101261,8361161,4.91,8396818,101260,8433657,55.585703,8434170,38.081914,8434433,109.70,8434699,0.01,8435047,0.00,8435223
8459914,-0.06,8460016,-0.03,8460043,-0.01,8460069,1.32,8460095,-0.72,8460121,11.83,8460149,12.43,8460186,14.50,8466562,101254,8502157,4.91,8539956,101267,8574080,55.585703,8574132,38.081914,8574170,109.70,8574210,0.01,8574252,0.00,8574278
8594008,-0.07,8594101,-0.03,8594128,-0.01,8594154,1.34,8594180,-0.75,8594206,11.74,8594234,12.33,8594271,14.50,8600562,101262,8636292,5.75,8671268,101259,8706705,55.585703,8707219,38.081913,8707482,109.60,8707747,0.04,8708095,0.00,8708271
8772045,-0.06,8772140,-0.03,8772166,-0.01,8772192,1.35,8772219,-0.74,8772245,11.92,8772277,12.53,8772314,14.50,8778562,101252,8814301,5.41,8849267,101257,8883080,55.585703,8883132,38.081913,8883170,109.60,8883210,0.05,8883252,0.00,8883277
8909152,-0.06,8909839,-0.02,8910021,-0.01,8910198,1.37,8910450,-0.82,8910626,11.81,8910805,12.36,8911146,14.50,8918467,101260,8953157,5.83,8987268,101268,9023670,55.585703,9024182,38.081913,9024444,109.60,9024706,0.05,9025053,0.00,9025229
9060977,-0.06,9061072,-0.03,9061099,-0.01,9061125,1.34,9061151,-0.77,9061177,11.82,9061210,12.40,9061246,14.50,9067562,101261,9103197,5.66,9138825,101263,9172080,55.585703,9172132,38.081913,9172170,109.60,9172210,0.05,9172252,0.00,9172277
9191855,-0.06,9191955,-0.02,9191982,-0.01,9192008,1.39,9192034,-0.80,9192060,11.80,9192089,12.40,9192125,14.50,9198460,101254,9235289,5.16,9270269,101257,9305702,55.585703,9306214,38.081913,9306476,109.50,9306738,0.07,9307087,0.00,9307263
9352274,-0.06,9352369,-0.03,9352396,-0.01,9352422,1.28,9352448,-0.76,9352474,11.81,9352507,12.33,9352543,14.40,9358562,101259,9392156,5.33,9430010,101261,9465080,55.585703,9465132,38.081913,9465170,109.40,9465210,0.10,9465252,0.00,9465278
9504029,-0.06,9504641,-0.02,9504892,-0.01,9505074,1.26,9505251,-0.80,9505503,11.86,9505681,12.32,9505946,14.40,9513433,101263,9548157,5.16,9582269,101266,9617706,55.585703,9618219,38.081912,9618481,109.50,9618747,0.04,9619096,0.00,9619272
9664520,-0.05,9664616,-0.03,9664642,-0.01,9664668,1.35,9664695,-0.76,9664721,11.91,9664753,12.49,9664789,14.40,9670562,101258,9706296,6.08,9742469,101262,9776080,55.585703,9776132,38.081912,9776170,109.40,9776210,0.04,9776252,0.00,9776277
9798690,-0.06,9799383,-0.02,9799560,-0.01,9799737,1.35,9799914,-0.84,9800172,11.79,9800425,12.31,9800687,14.40,9808444,101262,9843193,5.66,9877269,101263,9912681,55.585703,9913193,38.081912,9913456,109.40,9913721,0.04,9914069,0.00,9914244
9958632,-0.06,9958727,-0.02,9958754,-0.01,9958780,1.35,9958806,-0.75,9958832,11.79,9958865,12.39,9958901,14.40,9964562,101257,10000288,5.58,10038079,101270,10072080,55.585703,10072132,38.081912,10072170,109.40,10072211,0.04,10072252,0.00,10072279
10091833,-0.05,10091934,-0.03,10091961,-0.01,10091987,1.44,10092014,-0.85,10092040,11.84,10092069,12.44,10092105,14.40,10098214,101256,10135305,5.91,10170269,101263,10205634,55.585703,10206147,38.081913,10206411,109.40,10206675,0.03,10207023,0.00,10207199
10252953,-0.04,10253049,-0.02,10253075,-0.01,10253102,1.30,10253128,-0.79,10253155,11.87,10253187,12.38,10253224,14.40,10259562,101262,10294680,5.66,10333079,101261,10368080,55.585703,10368132,38.081913,10368170,109.40,10368211,0.07,10368252,0.00,10368279
10387902,-0.05,10388002,-0.03,10388029,-0.01,10388055,1.33,10388081,-0.76,10388108,11.81,10388136,12.38,10388173,14.40,10395406,101268,10432236,5.25,10466269,101259,10501645,55.585703,10502159,38.081912,10502422,109.50,10502687,0.04,10503035,0.00,10503212
10550420,-0.06,10550511,-0.03,10550538,-0.01,10550568,1.31,10550595,-0.76,10550621,11.80,10550654,12.34,10550691,14.40,10556562,101253,10590156,5.75,10627045,101258,10662078,55.585703,10662134,38.081912,10662173,109.50,10662213,0.05,10662255,0.00,10662281
10681852,-0.06,10681953,-0.03,10681979,-0.01,10682006,1.35,10682032,-0.76,10682059,11.86,10682087,12.45,10682124,14.40,10687562,101260,10724250,5.41,10759269,101257,10794676,55.585703,10795188,38.081912,10795452,109.60,10795716,0.03,10796064,0.00,10796240
10847152,-0.06,10847248,-0.02,10847274,-0.01,10847301,1.32,10847327,-0.84,10847354,11.84,10847386,12.32,10847423,14.40,10853562,101257,10887157,5.41,10924115,101260,10959080,55.585703,10959132,38.081912,10959171,109.60,10959212,0.05,10959253,0.00,10959279
10978816,-0.05,10978910,-0.03,10978944,-0.01,10978970,1.45,10978997,-0.78,10979024,11.84,10979052,12.52,10979089,14.40,10984562,101263,11020232,5.41,11055267,101262,11089076,55.585704,11089136,38.081912,11089175,109.60,11089215,0.03,11089257,0.00,11089283
11137862,-0.06,11137965,-0.02,11137992,-0.01,11138018,1.32,11138045,-0.75,11138071,11.88,11138103,12.45,11138140,14.40,11144562,101264,11178157,5.08,11215084,101271,11250080,55.585704,11250133,38.081911,11250171,109.60,11250212,0.01,11250253,0.00,11250279
11269884,-0.05,11269985,-0.03,11270011,-0.01,11270038,1.30,11270064,-0.76,11270091,11.76,11270119,12.30,11270156,14.40,11276562,101265,11312292,4.91,11347269,101266,11381078,55.585704,11381134,38.081911,11381173,109.60,11381213,0.03,11381255,0.00,11381281
11418700,-0.06,11419395,-0.02,11419572,-0.01,11419749,1.28,11420008,-0.76,11420185,11.85,11420442,12.37,11420702,14.40,11428456,101266,11463157,5.16,11499929,101265,11536753,55.585704,11537112,38.081911,11537451,109.60,11537717,0.03,11537833,0.00,11537859
11557412,-0.06,11557501,-0.03,11557528,-0.01,11557558,1.30,11557585,-0.76,11557611,11.79,11557640,12.33,11557676,14.40,11563562,101272,11599271,5.33,11637060,101266,11671076,55.585704,11671132,38.081911,11671171,109.60,11671211,0.03,11671253,0.00,11671279
11704558,-0.05,11705249,-0.03,11705428,-0.01,11705605,1.31,11705857,-0.77,11706039,11.84,11706296,12.38,11706556,14.40,11713439,101269,11748157,5.16,11782268,101266,11818666,55.585705,11819101,38.081911,11819439,109.60,11819702,0.03,11820049,0.00,11820225
11849523,-0.05,11849615,-0.03,11849643,-0.01,11849669,1.34,11849696,-0.71,11849723,11.77,11849751,12.39,11849788,14.40,11855562,101262,11889148,4.91,11925978,101266,11961076,55.585705,11961132,38.081911,11961171,109.60,11961211,0.03,11961253,0.00,11961279
11988883,-0.06,11988984,-0.02,11989013,-0.01,11989039,1.28,11989066,-0.78,11989092,11.80,11989125,12.31,11989161,14.40,11996470,101264,12033299,5.00,12067269,101263,12102702,55.585705,12103136,38.081910,12103400,109.60,12103739,0.07,12104087,0.00,12104264
12142110,-0.05,12142202,-0.02,12142228,-0.01,12142256,1.34,12142283,-0.79,12142309,11.83,12142338,12.38,12142374,14.40,12148562,101261,12182157,5.33,12220014,101263,12255076,55.585705,12255132,38.081910,12255170,109.60,12255211,0.03,12255253,0.00,12255279
12282867,-0.05,12282967,-0.03,12282996,-0.01,12283022,1.31,12283049,-0.76,12283075,11.87,12283108,12.42,12283145,14.40,12290198,101265,12327289,5.33,12362269,101263,12397681,55.585705,12398114,38.081910,12398377,109.70,12398716,0.04,12399063,0.00,12399239
12438351,-0.06,12438442,-0.03,12438471,-0.01,12438497,1.33,12438524,-0.77,12438550,11.76,12438578,12.32,12438615,14.40,12444562,101269,12478157,4.83,12515047,101268,12550076,55.585705,12550132,38.081910,12550171,109.60,12550211,0.10,12550253,0.00,12550279
12615562,-0.06,12616255,-0.03,12616432,-0.01,12616609,1.29,12616788,-0.80,12617045,11.84,12617303,12.33,12617565,14.40,12624447,101265,12659157,5.08,12696027,101256,12732695,55.585705,12733129,38.081910,12733392,109.60,12733731,0.08,12734078,0.00,12734255
12755314,-0.06,12755405,-0.03,12755432,-0.01,12755458,1.35,12755487,-0.74,12755513,11.83,12755542,12.45,12755578,14.40,12761562,101265,12797162,5.16,12835040,101268,12869076,55.585705,12869132,38.081910,12869170,109.60,12869211,0.08,12869252,0.00,12869278
12896884,-0.06,12896984,-0.02,12897013,-0.01,12897039,1.34,12897066,-0.73,12897092,11.84,12897125,12.44,12897161,14.40,12904407,101276,12941236,5.33,12976269,101269,13011686,55.585705,13012120,38.081910,13012383,109.60,13012722,0.10,13013069,0.00,13013245
13046776,-0.06,13046867,-0.03,13046896,-0.01,13046930,1.31,13046957,-0.79,13046984,11.86,13047012,12.37,13047049,14.40,13052562,101262,13088294,5.58,13126083,101268,13160076,55.585705,13160132,38.081910,13160170,109.60,13160211,0.10,13160252,0.00,13160278
13200939,-0.05,13201550,-0.03,13201802,-0.01,13201986,1.32,13202239,-0.80,13202416,11.89,13202597,12.41,13202857,14.40,13210431,101269,13245157,4.83,13279281,101264,13314708,55.585705,13315142,38.081910,13315405,109.60,13315745,0.08,13316093,0.00,13316270
13349392,-0.05,13349483,-0.02,13349512,-0.01,13349539,1.28,13349565,-0.78,13349592,11.84,13349620,12.33,13349657,14.40,13355562,101259,13391165,5.16,13429040,101263,13463076,55.585705,13463132,38.081910,13463170,109.60,13463211,0.08,13463252,0.00,13463278
13494464,-0.06,13495153,-0.02,13495332,-0.01,13495509,1.36,13495686,-0.82,13495943,11.83,13496201,12.37,13496464,14.40,13503433,101265,13538157,5.08,13572269,101260,13607632,55.585705,13608066,38.081909,13608329,109.70,13608668,0.07,13609015,0.00,13609191
13644907,-0.05,13645004,-0.03,13645031,-0.01,13645057,1.28,13645084,-0.70,13645112,11.83,13645141,12.41,13645177,14.40,13651562,101267,13685157,5.08,13723048,101266,13758076,55.585705,13758133,38.081909,13758170,109.70,13758211,0.07,13758253,0.00,13758279
13785893,-0.06,13785993,-0.03,13786022,-0.01,13786048,1.33,13786075,-0.75,13786101,11.79,13786134,12.38,13786170,14.40,13793417,101270,13830246,4.91,13864271,101266,13899698,55.585705,13900132,38.081909,13900396,109.60,13900735,0.08,13901005,0.00,13901257
13939167,-0.06,13939258,-0.03,13939287,-0.01,13939313,1.35,13939340,-0.78,13939366,11.83,13939395,12.40,13939431,14.40,13945562,101264,13979157,4.83,14016006,101255,14051076,55.585705,14051132,38.081909,14051171,109.60,14051211,0.02,14051253,0.00,14051279
14078911,-0.06,14079012,-0.03,14079041,-0.01,14079067,1.36,14079094,-0.82,14079120,11.80,14079153,12.33,14079189,14.30,14085562,101262,14122283,4.91,14157269,101260,14192707,55.585706,14193142,38.081909,14193405,109.70,14193744,0.12,14194092,0.00,14194269
14235791,-0.06,14235883,-0.03,14235911,-0.01,14235946,1.34,14235972,-0.77,14235999,11.82,14236027,12.39,14236064,14.40,14241562,101273,14275157,4.91,14311982,101271,14347076,55.585706,14347133,38.081909,14347171,109.70,14347211,0.10,14347253,0.00,14347279
14374914,-0.06,14375015,-0.02,14375041,-0.01,14375067,1.30,14375094,-0.79,14375122,11.84,14375155,12.36,14375191,14.50,14381562,101280,14418290,1.91,14453273,101322,14488692,55.585706,14489127,38.081909,14489391,109.70,14489729,0.02,14490075,0.00,14490252
14530767,-0.06,14530858,-0.03,14530887,-0.01,14530913,1.32,14530948,-0.75,14530975,11.75,14531003,12.33,14531040,14.80,14536562,101369,14570157,-3.50,14606989,101362,14642076,55.585706,14642132,38.081909,14642170,109.70,14642211,0.02,14642253,0.00,14642279
14669926,0.51,14670020,0.01,14670046,0.02,14670073,1.41,14670100,-2.14,14670126,11.88,14670158,11.16,14670197,14.80,14676562,101360,14712242,-2.75,14747269,101363,14781078,55.585705,14781130,38.081909,14781168,109.70,14781209,0.09,14781250,0.00,14781276
14813537,0.29,14814229,0.04,14814407,-0.01,14814584,1.34,14814837,-1.26,14815019,11.91,14815273,11.99,14815458,14.70,14822420,101367,14857157,-3.50,14893981,101365,14930639,55.585705,14931075,38.081909,14931338,109.70,14931677,0.05,14932024,0.00,14932200
14961376,0.03,14961469,-0.03,14961498,-0.01,14961524,1.30,14961551,-1.18,14961577,11.91,14961610,12.03,14961646,14.70,14967562,101337,15003218,-1.17,15038269,101355,15072078,55.585705,15072130,38.081909,15072169,109.70,15072209,0.05,15072251,0.00,15072277
15095886,-0.05,15096578,-0.02,15096757,-0.01,15097014,1.36,15097191,-1.13,15097368,11.80,15097622,12.04,15097807,14.60,15105466,101334,15140157,0.00,15174112,101319,15208641,55.585705,15209076,38.081909,15209339,109.70,15209605,0.02,15209949,0.00,15210126
15251607,-0.02,15251703,-0.02,15251729,-0.01,15251758,1.36,15251785,-1.12,15251811,11.97,15251844,12.20,15251880,14.60,15257562,101324,15293247,-0.50,15331037,101326,15365078,55.585705,15365134,38.081909,15365172,109.70,15365213,0.02,15365255,0.00,15365281
15384826,-0.40,15384916,-0.03,15384951,0.01,15384978,1.24,15385004,-0.93,15385031,11.22,15385060,11.54,15385096,14.50,15391460,101324,15428289,2.16,15462269,101277,15497684,55.585705,15498115,38.081909,15498379,109.70,15498644,0.04,15498988,0.00,15499165
15560451,-0.20,15560546,-0.02,15560573,-0.01,15560599,1.31,15560628,-1.07,15560654,11.84,15560687,12.07,15560723,14.30,15566562,101270,15602289,4.83,15637843,101259,15671078,55.585705,15671132,38.081909,15671170,109.70,15671211,0.04,15671253,0.00,15671279
15693680,-0.13,15694370,-0.02,15694549,-0.01,15694725,1.36,15694902,-1.04,15695160,11.71,15695415,12.02,15695599,14.30,15703433,101272,15738157,4.83,15772269,101270,15807703,55.585705,15808134,38.081909,15808397,109.70,15808663,0.02,15809007,0.00,15809184
15867543,-0.05,15867639,-0.02,15867667,-0.01,15867694,1.32,15867720,-1.11,15867747,11.77,15867779,11.98,15867816,14.30,15873562,101265,15909290,4.83,15944271,101268,15978078,55.585705,15978132,38.081909,15978170,109.60,15978211,0.02,15978253,0.00,15978279
16006614,-0.06,16007229,-0.03,16007482,-0.01,16007659,1.34,16007835,-1.06,16008095,11.83,16008274,12.11,16008611,14.30,16015411,101269,16050157,4.66,16084271,101266,16120682,55.585705,16121113,38.081909,16121377,109.60,16121643,0.06,16121987,0.00,16122164
16159509,-0.06,16159605,-0.03,16159634,-0.01,16159660,1.31,16159687,-1.09,16159713,11.80,16159745,12.01,16159782,14.30,16165562,101266,16201148,4.25,16237056,101271,16270078,55.585705,16270135,38.081909,16270173,109.60,16270213,0.06,16270255,0.00,16270281
16292792,-0.06,16293401,-0.03,16293581,-0.01,16293833,1.31,16294092,-1.09,16294269,11.76,16294448,11.99,16294709,14.40,16302459,101276,16337157,3.41,16371269,101306,16406655,55.585705,16407086,38.081909,16407349,109.60,16407615,0.03,16407960,0.00,16408136
16470252,-0.06,16470348,-0.02,16470376,-0.01,16470403,1.36,16470429,-1.11,16470456,11.81,16470488,12.05,16470525,14.60,16476562,101330,16512261,-0.92,16547269,101339,16581078,55.585705,16581132,38.081909,16581170,109.60,16581211,0.03,16581253,0.00,16581279
16616663,-0.06,16617354,-0.03,16617532,-0.01,16617709,1.35,16617969,-1.09,16618146,11.76,16618401,12.02,16618661,14.60,16626417,101329,16661157,-0.17,16697990,101328,16734069,55.585705,16734124,38.081909,16734162,109.60,16734203,0.03,16734245,0.00,16734271
16761916,0.32,16762019,-0.03,16762047,0.01,16762074,1.35,16762100,-1.33,16762127,12.37,16762160,12.39,16762196,14.60,16768562,101336,16804272,-1.58,16839269,101340,16873078,55.585705,16873133,38.081909,16873171,109.60,16873211,0.03,16873253,0.00,16873279
16896900,-1.07,16897515,0.07,16897769,-0.00,16898026,1.39,16898203,-0.33,16898380,11.32,16898558,12.39,16898818,14.60,16906480,101337,16941157,-1.08,16975269,101341,17010700,55.585705,17011131,38.081909,17011394,109.70,17011660,0.07,17012005,0.00,17012182
17054735,-0.47,17054831,0.02,17054859,-0.01,17054886,1.29,17054912,-0.72,17054947,11.57,17054979,12.14,17055016,14.50,17060562,101335,17096308,-1.17,17134012,101330,17168078,55.585705,17168134,38.081909,17168172,109.70,17168213,0.07,17168255,0.00,17168281
17187841,0.04,17187938,-0.03,17187966,-0.01,17187992,1.31,17188019,-0.89,17188046,11.69,17188074,12.11,17188111,14.50,17194441,101337,17231270,-0.75,17266268,101341,17301669,55.585705,17302101,38.081909,17302364,109.60,17302630,0.06,17302973,0.00,17303149
17348026,-0.07,17348122,-0.02,17348150,-0.01,17348177,1.29,17348203,-0.90,17348230,11.80,17348262,12.20,17348298,14.50,17354562,101337,17390287,-1.08,17428078,101333,17462078,55.585705,17462132,38.081909,17462170,109.60,17462211,0.03,17462253,0.00,17462279
17481878,-0.06,17481974,-0.02,17482002,-0.01,17482029,1.30,17482055,-0.94,17482082,11.81,17482110,12.17,17482147,14.50,17488562,101337,17525285,-1.33,17560269,101340,17595653,55.585705,17596084,38.081909,17596348,109.60,17596614,0.03,17597038,0.00,17597215
17644432,-0.07,17644528,-0.02,17644556,-0.01,17644583,1.31,17644609,-0.94,17644636,11.85,17644668,12.22,17644705,14.50,17650562,101345,17684157,-0.83,17722028,101280,17757078,55.585705,17757132,38.081909,17757170,109.60,17757211,0.04,17757253,0.00,17757279
17776883,-0.06,17776978,-0.02,17777006,-0.01,17777033,1.25,17777059,-1.04,17777086,11.81,17777114,12.01,17777150,14.30,17783562,101272,17820227,4.58,17855269,101265,17889719,55.585705,17890151,38.081909,17890414,109.60,17890755,0.02,17891026,0.00,17891203
17948200,-0.06,17948296,-0.03,17948324,-0.01,17948350,1.32,17948377,-0.98,17948404,11.79,17948436,12.12,17948473,14.20,17954562,101266,17989008,5.41,18027069,101266,18062078,55.585704,18062132,38.081909,18062171,109.60,18062211,0.04,18062253,0.00,18062279
18081819,-0.05,18081909,-0.02,18081945,-0.01,18081971,1.28,18081998,-0.96,18082024,11.83,18082053,12.15,18082089,14.30,18087893,101257,18125244,5.50,18160273,101270,18195679,55.585704,18196110,38.081909,18196374,109.60,18196640,0.06,18196983,0.00,18197159
18243941,-0.05,18244037,-0.03,18244065,-0.01,18244092,1.28,18244118,-0.92,18244145,11.81,18244177,12.16,18244214,14.20,18250562,101267,18284157,5.25,18322066,101263,18357078,55.585704,18357133,38.081909,18357171,109.60,18357212,0.14,18357253,0.00,18357279
