time_1,gyro_X,time_2,gyro_Y,time_3,gyro_Z,time_4,acceleration_X,time_5,acceleration_Y,time_6,acceleration_Z,time_7,Resultant g,time_8,Temperature,time_9,Pressure,time_10,Altitude,time_11,Pressure at sealevel (calculated),time_12,Latitude,time_13,Longitude,time_14,GPS_Altitude,time_15,speed,time_16,course,time_17
455037857,-0.06,455037961,-0.03,455037988,-0.01,455038015,1.78,455038041,-2.12,455038068,11.52,455038101,11.18,455038138,18.80,455044873,101180,455082225,12.25,455116264,101180,455151702,55.604156,455152137,38.107253,455152476,150.10,455152738,0.07,455153090,0.00,455153266
455195421,-0.06,455195512,-0.02,455195539,-0.01,455195566,1.78,455195592,-2.12,455195619,11.53,455195648,11.20,455195684,18.80,455201556,101176,455235149,13.00,455271954,101174,455307072,55.604156,455307126,38.107253,455307165,150.10,455307205,0.05,455307247,0.00,455307273
455336833,-0.05,455336938,-0.02,455336964,-0.01,455336991,1.79,455337018,-2.18,455337045,11.54,455337077,11.15,455337114,18.80,455342556,101175,455379221,12.66,455414270,101179,455449689,55.604156,455450126,38.107253,455450389,150.10,455450727,0.08,455451073,0.00,455451249
455493959,-0.06,455494052,-0.03,455494079,-0.01,455494106,1.81,455494132,-2.14,455494159,11.56,455494188,11.23,455494224,18.80,455500556,101178,455534149,11.75,455571074,101181,455606070,55.604156,455606126,38.107253,455606165,150.10,455606205,0.04,455606247,0.00,455606273
455656494,-0.05,455657189,-0.02,455657366,-0.01,455657543,1.73,455657796,-2.21,455657979,11.52,455658236,11.05,455658496,18.80,455665466,101166,455700153,12.75,455734266,101180,455769628,55.604156,455770064,38.107254,455770401,150.10,455770666,0.07,455771010,0.00,455771187
455804161,-0.06,455804254,-0.02,455804281,-0.01,455804308,1.77,455804335,-2.15,455804362,11.50,455804390,11.12,455804426,18.80,455810556,101180,455845629,11.91,455883072,101174,455917072,55.604156,455917128,38.107254,455917167,150.10,455917207,0.07,455917249,0.00,455917275
455968590,-0.06,455969285,-0.03,455969462,-0.01,455969640,1.83,455969892,-2.14,455970075,11.49,455970331,11.19,455970591,18.80,455977473,101170,456012153,12.00,456049016,101178,456085758,55.604156,456086117,38.107255,456086455,150.20,456086717,0.02,456087064,0.00,456087240
456169695,-0.06,456170388,-0.03,456170565,-0.01,456170742,1.78,456171002,-2.13,456171179,11.46,456171435,11.10,456171695,18.80,456179449,101172,456214145,11.83,456251173,101170,456286730,55.604156,456286789,38.107255,456286827,150.20,456286867,0.02,456286909,0.00,456286946
456308418,-0.06,456308516,-0.03,456308542,-0.01,456308569,1.78,456308596,-2.18,456308622,11.48,456308651,11.07,456308687,18.80,456314556,101171,456350277,12.83,456388073,101168,456422074,55.604156,456422128,38.107255,456422167,150.20,456422207,0.02,456422249,0.00,456422275
456455879,-0.06,456456573,-0.03,456456750,-0.01,456457008,1.80,456457185,-2.16,456457363,11.54,456457619,11.17,456457879,18.80,456465459,101181,456500153,12.50,456534262,101174,456569689,55.604156,456570204,38.107255,456570467,150.20,456570732,0.09,456571080,0.00,456571256
456605450,-0.05,456605544,-0.02,456605571,-0.01,456605597,1.81,456605628,-2.11,456605655,11.59,456605684,11.29,456605720,18.80,456611556,101169,456646609,12.41,456684047,101167,456718074,55.604156,456718128,38.107255,456718167,150.20,456718207,0.09,456718249,0.00,456718275
456750801,-0.06,456751415,-0.02,456751667,-0.01,456751843,1.81,456752101,-2.22,456752279,11.52,456752537,11.12,456752721,18.80,456760468,101172,456795153,12.33,456829263,101175,456864665,55.604156,456865100,38.107255,456865363,150.20,456865701,0.07,456866048,0.00,456866225
456901540,-0.06,456901638,-0.03,456901665,-0.01,456901691,1.78,456901718,-2.22,456901745,11.54,456901774,11.10,456901810,18.80,456907556,101180,456941148,13.08,456978037,101173,457013074,55.604156,457013128,38.107255,457013167,150.20,457013207,0.07,457013249,0.00,457013275
457042891,-0.05,457042989,-0.03,457043016,-0.01,457043043,1.80,457043069,-2.22,457043096,11.54,457043129,11.12,457043165,18.80,457050450,101176,457087280,12.66,457121266,101176,457156693,55.604156,457157207,38.107256,457157470,150.20,457157735,0.02,457158084,0.00,457158260
457198776,-0.05,457198873,-0.02,457198900,-0.01,457198935,1.79,457198962,-2.12,457198988,11.52,457199017,11.19,457199053,18.80,457204556,101173,457238148,12.75,457275035,101176,457310072,55.604156,457310127,38.107256,457310165,150.20,457310205,0.02,457310247,0.00,457310274
457339958,-0.06,457340050,-0.02,457340077,-0.01,457340103,1.79,457340130,-2.11,457340157,11.54,457340190,11.21,457340226,18.80,457347422,101175,457384252,12.33,457418265,101173,457453654,55.604156,457454091,38.107256,457454430,150.20,457454695,0.03,457455043,0.00,457455220
457495697,-0.06,457495795,-0.02,457495821,-0.01,457495848,1.75,457495875,-2.18,457495901,11.48,457495938,11.04,457495974,18.80,457501556,101166,457535149,12.33,457572035,101173,457607072,55.604156,457607126,38.107256,457607165,150.20,457607205,0.02,457607247,0.00,457607273
457636886,-0.05,457636986,-0.03,457637013,-0.01,457637040,1.77,457637066,-2.16,457637093,11.52,457637126,11.13,457637162,18.80,457643556,101176,457680226,12.41,457715262,101178,457750151,55.604156,457750503,38.107257,457750766,150.20,457751114,0.05,457751380,0.00,457751634
457794899,-0.06,457795000,-0.02,457795029,-0.01,457795056,1.84,457795083,-2.15,457795109,11.52,457795138,11.22,457795174,18.80,457801556,101174,457835148,12.58,457872062,101167,457907072,55.604156,457907126,38.107257,457907165,150.20,457907205,0.05,457907247,0.00,457907273
457936939,-0.06,457937029,-0.02,457937057,-0.01,457937084,1.78,457937111,-2.13,457937137,11.49,457937170,11.14,457937207,18.80,457943556,101169,457980224,12.66,458015266,101171,458050695,55.604156,458051127,38.107257,458051390,150.20,458051656,0.11,458052001,0.00,458052178
458094356,-0.06,458094451,-0.03,458094480,-0.01,458094507,1.83,458094533,-2.16,458094560,11.48,458094589,11.15,458094625,18.80,458100556,101173,458134149,12.83,458171030,101172,458206072,55.604156,458206126,38.107258,458206165,150.20,458206205,0.02,458206247,0.00,458206273
458234927,-0.05,458235016,-0.03,458235045,-0.01,458235072,1.79,458235099,-2.22,458235125,11.55,458235158,11.12,458235195,18.80,458241556,101172,458278228,13.00,458313264,101173,458347070,55.604156,458347124,38.107258,458347163,150.30,458347203,0.07,458347245,0.00,458347271
458400554,-0.06,458400650,-0.03,458400678,-0.01,458400705,1.79,458400732,-2.16,458400758,11.52,458400791,11.14,458400828,18.80,458406556,101170,458440153,12.58,458478148,101173,458513072,55.604156,458513126,38.107258,458513165,150.30,458513205,0.04,458513247,0.00,458513273
458534777,-0.05,458534866,-0.02,458534895,-0.01,458534930,1.81,458534956,-2.15,458534983,11.52,458535012,11.17,458535048,18.80,458540556,101170,458577270,12.75,458612264,101174,458646711,55.604156,458647142,38.107258,458647406,150.30,458647672,0.05,458648015,0.00,458648192
458698920,-0.05,458699016,-0.03,458699045,-0.01,458699071,1.79,458699098,-2.22,458699125,11.48,458699158,11.06,458699194,18.80,458705556,101176,458739152,12.41,458776031,101171,458811072,55.604156,458811126,38.107259,458811165,150.30,458811205,0.03,458811247,0.00,458811273
458832846,-0.06,458832944,-0.02,458832973,-0.01,458832999,1.84,458833026,-2.15,458833053,11.50,458833081,11.19,458833118,18.80,458838556,101174,458875238,12.33,458910265,101181,458944070,55.604157,458944124,38.107259,458944162,150.30,458944203,0.05,458944245,0.00,458944271
458995150,-0.06,458995246,-0.02,458995274,-0.01,458995301,1.82,458995328,-2.13,458995354,11.65,458995387,11.34,458995424,18.80,459001556,101175,459035153,12.00,459072031,101178,459107072,55.604157,459107126,38.107259,459107165,150.30,459107206,0.05,459107247,0.00,459107273
459143855,-0.06,459143952,-0.02,459143981,-0.01,459144008,1.83,459144035,-2.16,459144061,11.48,459144090,11.15,459144127,18.80,459151459,101167,459188285,12.08,459222266,101176,459257632,55.604157,459258063,38.107260,459258326,150.40,459258593,0.02,459258940,0.00,459259191
459306879,-0.06,459306983,-0.02,459307011,-0.01,459307038,1.81,459307065,-2.20,459307091,11.49,459307124,11.09,459307160,18.80,459313556,101168,459349050,12.91,459387016,101179,459421072,55.604157,459421126,38.107260,459421165,150.40,459421205,0.04,459421247,0.00,459421273
459442861,-0.05,459442957,-0.03,459442986,-0.01,459443013,1.77,459443039,-2.16,459443066,11.55,459443094,11.16,459443131,18.80,459450440,101176,459487267,12.41,459521264,101171,459556643,55.604157,459557074,38.107260,459557337,150.50,459557603,0.03,459557948,0.00,459558125
459606554,-0.06,459606650,-0.02,459606679,-0.01,459606705,1.84,459606732,-2.22,459606759,11.46,459606791,11.08,459606828,18.80,459612556,101176,459648047,13.00,459686011,101177,459720072,55.604157,459720126,38.107261,459720165,150.50,459720205,0.04,459720247,0.00,459720273
459762385,-0.06,459762999,-0.02,459763254,-0.01,459763431,1.75,459763608,-2.21,459763860,11.54,459764044,11.08,459764306,18.80,459771442,101174,459806149,12.16,459840265,101177,459876665,55.604157,459877096,38.107261,459877360,150.50,459877625,0.03,459877969,0.00,459878146
459914108,-0.05,459914203,-0.03,459914232,-0.01,459914259,1.73,459914286,-2.17,459914312,11.51,459914345,11.07,459914382,18.80,459920556,101175,459956136,12.50,459993190,101178,460027072,55.604157,460027126,38.107261,460027164,150.50,460027205,0.03,460027246,0.00,460027273
460052900,-0.06,460053515,-0.03,460053767,-0.01,460053950,1.78,460054204,-2.15,460054381,11.46,460054636,11.09,460054821,18.80,460062480,101175,460097149,12.83,460131265,101174,460166686,55.604157,460167120,38.107262,460167384,150.60,460167722,0.05,460168069,0.00,460168245
460211063,-0.06,460211159,-0.02,460211187,-0.01,460211214,1.75,460211241,-2.18,460211268,11.56,460211300,11.13,460211337,18.80,460217556,101172,460253275,12.58,460288265,101177,460322072,55.604157,460322126,38.107262,460322165,150.60,460322205,0.05,460322247,0.00,460322273
460346378,-0.06,460346992,-0.02,460347246,-0.01,460347422,1.83,460347600,-2.16,460347853,11.54,460348037,11.21,460348298,18.80,460355435,101173,460390149,12.58,460424264,101170,460459617,55.604157,460460054,38.107263,460460317,150.70,460460654,0.05,460461001,0.00,460461178
460506657,-0.06,460506753,-0.03,460506779,-0.01,460506808,1.81,460506835,-2.15,460506862,11.54,460506894,11.20,460506939,18.80,460512556,101178,460547377,12.25,460585081,101177,460619072,55.604157,460619126,38.107263,460619165,150.70,460619205,0.05,460619247,0.00,460619273
460663619,-0.05,460664233,-0.02,460664485,-0.01,460664664,1.81,460664842,-2.17,460665100,11.53,460665359,11.17,460665620,18.80,460672416,101176,460707153,11.91,460741277,101174,460776636,55.604157,460777067,38.107264,460777330,150.80,460777597,0.06,460778020,0.00,460778197
460807795,-0.06,460807891,-0.03,460807928,-0.01,460807954,1.75,460807981,-2.23,460808008,11.48,460808036,11.01,460808073,18.80,460813556,101174,460849202,12.41,460887077,101179,460921072,55.604157,460921126,38.107264,460921165,150.80,460921205,0.06,460921247,0.00,460921273
460954843,-0.06,460955457,-0.02,460955711,-0.01,460955888,1.75,460956146,-2.15,460956324,11.49,460956583,11.09,460956844,18.80,460964423,101172,460999153,12.58,461033264,101179,461068656,55.604157,461069093,38.107265,461069431,150.80,461069693,0.05,461070040,0.00,461070217
461103322,-0.06,461103418,-0.02,461103446,-0.01,461103473,1.78,461103500,-2.17,461103527,11.59,461103555,11.20,461103592,18.80,461109556,101174,461143148,12.58,461181064,101180,461216072,55.604157,461216127,38.107265,461216165,150.80,461216206,0.05,461216247,0.00,461216273
461247702,-0.06,461248314,-0.02,461248569,-0.01,461248746,1.80,461249004,-2.15,461249181,11.51,461249362,11.15,461249622,18.80,461257458,101171,461292153,12.66,461326268,101169,461361687,55.604157,461362118,38.107265,461362381,150.90,461362647,0.07,461362991,0.00,461363168
461402210,-0.06,461402306,-0.02,461402332,-0.01,461402359,1.78,461402388,-2.23,461402414,11.44,461402443,10.99,461402479,18.80,461408556,101162,461442148,12.75,461480008,101171,461515072,55.604157,461515126,38.107265,461515165,150.90,461515206,0.07,461515247,0.00,461515274
461544896,-0.05,461544994,-0.03,461545022,-0.01,461545049,1.83,461545076,-2.15,461545103,11.54,461545135,11.22,461545172,18.80,461552403,101170,461589233,12.83,461623267,101175,461658699,55.604157,461659134,38.107266,461659398,150.90,461659736,0.03,461660085,0.00,461660261
461696946,-0.06,461697042,-0.03,461697070,-0.01,461697097,1.83,461697124,-2.16,461697150,11.54,461697179,11.21,461697216,18.80,461703556,101171,461737149,13.00,461774074,101169,461809072,55.604157,461809128,38.107266,461809167,150.90,461809207,0.01,461809249,0.00,461809276
461838907,-0.06,461839003,-0.03,461839031,-0.01,461839058,1.81,461839085,-2.21,461839112,11.48,461839144,11.08,461839181,18.80,461845782,101176,461883222,12.75,461917264,101174,461952694,55.604157,461953126,38.107267,461953389,151.00,461953654,0.08,461953999,0.00,461954176
461995586,-0.05,461995682,-0.02,461995711,-0.01,461995737,1.76,461995764,-2.15,461995791,11.57,461995819,11.18,461995856,18.80,462001556,101172,462035148,12.83,462072018,101176,462107072,55.604158,462107126,38.107267,462107165,151.00,462107205,0.01,462107247,0.00,462107273
462156086,-0.05,462156620,-0.02,462156872,-0.01,462157131,1.81,462157308,-2.15,462157486,11.56,462157744,11.21,462158012,18.80,462165412,101182,462200153,12.33,462234265,101177,462269653,55.604158,462270092,38.107267,462270430,151.10,462270696,0.08,462271045,0.00,462271221
462303190,-0.06,462303286,-0.02,462303315,-0.01,462303341,1.81,462303368,-2.14,462303395,11.51,462303423,11.19,462303460,18.80,462309556,101170,462343149,12.00,462381081,101174,462416072,55.604158,462416126,38.107268,462416165,151.10,462416206,0.08,462416248,0.00,462416274
462448771,-0.05,462449381,-0.03,462449636,-0.01,462449813,1.80,462450071,-2.24,462450248,11.61,462450429,11.17,462450690,18.80,462458438,101174,462493153,12.08,462527264,101175,462562661,55.604158,462563092,38.107268,462563358,151.10,462563699,0.07,462564045,0.00,462564222
462610501,-0.06,462610597,-0.03,462610626,-0.01,462610652,1.78,462610679,-2.19,462610706,11.43,462610738,11.02,462610775,18.80,462616556,101174,462652291,12.75,462688970,101177,462722072,55.604158,462722126,38.107268,462722165,151.20,462722206,0.07,462722247,0.00,462722274
462743758,-0.06,462743847,-0.02,462743876,-0.01,462743903,1.82,462743937,-2.14,462743964,11.59,462743993,11.28,462744029,18.80,462750468,101179,462787294,12.00,462821264,101185,462856629,55.604158,462857061,38.107269,462857324,151.20,462857591,0.06,462857939,0.00,462858191
462909267,-0.06,462909362,-0.02,462909391,-0.01,462909418,1.78,462909444,-2.14,462909471,11.56,462909504,11.20,462909540,18.80,462915556,101173,462951231,12.16,462989028,101172,463023072,55.604158,463023126,38.107269,463023165,151.20,463023206,0.01,463023248,0.00,463023274
463047705,-0.05,463048319,-0.02,463048573,-0.01,463048750,1.76,463049009,-2.20,463049185,11.55,463049439,11.10,463049626,18.70,463057459,101177,463092149,12.33,463126267,101174,463161649,55.604158,463162086,38.107269,463162425,151.30,463162687,0.07,463163034,0.00,463163211
463208797,-0.05,463208893,-0.03,463208930,-0.01,463208956,1.70,463208983,-2.12,463209010,11.46,463209042,11.04,463209079,18.80,463214556,101169,463250259,12.58,463288050,101176,463322072,55.604158,463322126,38.107270,463322164,151.30,463322205,0.07,463322247,0.00,463322273
463343866,-0.06,463343962,-0.03,463343990,-0.01,463344017,1.83,463344044,-2.12,463344071,11.55,463344099,11.26,463344136,18.80,463351396,101171,463388223,12.66,463422270,101176,463457616,55.604158,463458047,38.107270,463458313,151.30,463458654,0.05,463459000,0.00,463459177
463520939,-0.06,463521034,-0.02,463521061,-0.01,463521088,1.76,463521117,-2.17,463521143,11.46,463521176,11.05,463521213,18.70,463527556,101185,463563254,12.58,463598265,101178,463632072,55.604158,463632126,38.107271,463632165,151.40,463632206,0.04,463632247,0.00,463632273
463659995,-0.06,463660529,-0.03,463660783,-0.01,463661041,1.77,463661218,-2.14,463661395,11.45,463661650,11.08,463661835,18.80,463669407,101176,463704149,12.25,463738266,101173,463773691,55.604158,463774123,38.107272,463774386,151.40,463774652,0.01,463774994,0.00,463775171
463830985,-0.05,463831081,-0.03,463831110,-0.01,463831136,1.73,463831163,-2.12,463831190,11.51,463831223,11.12,463831259,18.70,463837556,101169,463873140,12.16,463908263,101175,463942072,55.604158,463942126,38.107272,463942165,151.40,463942205,0.01,463942247,0.00,463942274
463982452,-0.05,463983064,-0.02,463983318,-0.01,463983495,1.83,463983673,-2.18,463983850,11.58,463984110,11.23,463984371,18.80,463990556,101178,464024148,12.16,464061030,101174,464096070,55.604158,464096126,38.107273,464096164,151.60,464096205,0.07,464096247,0.00,464096273
464125857,-0.06,464125959,-0.03,464125988,-0.01,464126015,1.84,464126041,-2.16,464126068,11.47,464126101,11.16,464126137,18.80,464132556,101178,464168303,12.66,464203268,101167,464237070,55.604159,464237122,38.107273,464237161,151.60,464237201,0.08,464237243,0.00,464237269
464268702,-0.05,464269393,-0.03,464269572,-0.01,464269749,1.76,464270007,-2.17,464270184,11.56,464270439,11.14,464270700,18.80,464278456,101178,464313149,12.08,464350072,101174,464386649,55.604159,464387163,38.107274,464387427,151.70,464387692,0.12,464388039,0.00,464388216
464418454,-0.05,464418548,-0.03,464418576,-0.01,464418603,1.78,464418630,-2.13,464418656,11.56,464418689,11.20,464418726,18.80,464424556,101172,464460254,12.75,464495264,101180,464529072,55.604159,464529124,38.107274,464529163,151.70,464529203,0.12,464529246,0.00,464529272
464553696,-0.06,464554387,-0.03,464554566,-0.01,464554743,1.81,464555003,-2.17,464555180,11.53,464555434,11.17,464555694,18.80,464563450,101177,464598149,12.66,464632268,101177,464667640,55.604159,464668071,38.107275,464668335,151.80,464668601,0.04,464668950,0.00,464669202
464710982,-0.06,464711078,-0.03,464711107,-0.01,464711133,1.81,464711160,-2.18,464711187,11.51,464711219,11.13,464711256,18.80,464717556,101170,464753231,12.91,464789678,101170,464823072,55.604159,464823126,38.107276,464823165,151.80,464823206,0.04,464823248,0.00,464823274
464856818,-0.05,464857428,-0.02,464857683,-0.01,464857861,1.79,464858118,-2.18,464858296,11.46,464858554,11.07,464858815,18.80,464866398,101176,464901153,12.16,464935267,101170,464970633,55.604159,464971064,38.107276,464971327,151.80,464971594,0.06,464972018,0.00,464972194
465004493,-0.06,465004589,-0.03,465004618,-0.01,465004644,1.84,465004671,-2.17,465004698,11.54,465004727,11.20,465004763,18.80,465010556,101176,465044140,12.16,465082017,101172,465116072,55.604159,465116126,38.107276,465116164,151.80,465116205,0.06,465116247,0.00,465116274
465159075,-0.06,465159683,-0.02,465159942,-0.01,465160120,1.84,465160372,-2.17,465160549,11.51,465160807,11.17,465161073,18.80,465168477,101170,465203153,12.58,465237277,101178,465272665,55.604159,465273096,38.107278,465273362,151.90,465273703,0.04,465274049,0.00,465274226
465319329,-0.06,465319425,-0.03,465319454,-0.01,465319481,1.73,465319507,-2.20,465319534,11.56,465319563,11.09,465319599,18.80,465325556,101172,465361199,12.41,465396264,101181,465430072,55.604159,465430127,38.107278,465430165,151.90,465430206,0.04,465430248,0.00,465430274
465467085,-0.06,465467619,-0.03,465467873,-0.01,465468131,1.76,465468309,-2.14,465468485,11.46,465468744,11.09,465469010,18.80,465476411,101174,465511153,12.16,465545267,101178,465581686,55.604159,465582122,38.107279,465582385,152.00,465582724,0.03,465583071,0.00,465583247
465610094,-0.06,465610190,-0.03,465610219,-0.01,465610245,1.79,465610272,-2.15,465610299,11.58,465610327,11.21,465610364,18.80,465616556,101176,465652140,12.75,465688896,101181,465722072,55.604159,465722126,38.107279,465722165,152.00,465722205,0.03,465722247,0.00,465722273
465755845,-0.06,465756459,-0.02,465756713,-0.01,465756890,1.76,465757148,-2.20,465757325,11.50,465757584,11.06,465757845,18.80,465765424,101176,465800153,12.33,465834267,101173,465869626,55.604160,465870057,38.107280,465870320,152.10,465870662,0.06,465871011,0.00,465871188
465902001,-0.06,465902096,-0.02,465902125,-0.01,465902152,1.78,465902178,-2.19,465902205,11.49,465902234,11.08,465902270,18.80,465908556,101179,465942140,11.83,465980021,101177,466015070,55.604160,466015122,38.107280,466015160,152.10,466015201,0.06,466015243,0.00,466015269
466044878,-0.06,466044976,-0.03,466045005,-0.01,466045032,1.80,466045058,-2.14,466045085,11.63,466045118,11.29,466045154,18.80,466052426,101175,466088962,13.25,466122263,101182,466157668,55.604160,466158182,38.107281,466158446,152.20,466158710,0.02,466159057,0.00,466159233
466199833,-0.06,466199934,-0.02,466199962,-0.01,466199989,1.80,466200016,-2.21,466200043,11.54,466200071,11.12,466200108,18.80,466205556,101169,466239149,12.41,466277003,101175,466312072,55.604160,466312124,38.107281,466312163,152.30,466312203,0.06,466312245,0.00,466312272
466352848,-0.05,466353543,-0.03,466353720,-0.02,466353897,1.79,466354156,-2.20,466354333,11.54,466354592,11.13,466354853,18.70,466362428,101177,466397153,12.33,466431261,101178,466466661,55.604160,466467096,38.107282,466467438,152.30,466467704,0.05,466468052,0.00,466468229
466502447,-0.06,466502539,-0.03,466502569,-0.01,466502596,1.87,466502623,-2.16,466502650,11.56,466502678,11.27,466502715,18.80,466508556,101166,466542149,12.91,466580005,101173,466615074,55.604160,466615126,38.107282,466615165,152.40,466615205,0.05,466615247,0.00,466615273
466644873,-0.06,466644974,-0.03,466645000,-0.01,466645027,1.81,466645054,-2.12,466645081,11.57,466645113,11.26,466645150,18.80,466652447,101181,466689056,12.83,466722261,101172,466757693,55.604160,466758208,38.107283,466758470,152.40,466758736,0.05,466759084,0.00,466759260
466799610,-0.06,466799705,-0.03,466799732,-0.01,466799758,1.78,466799785,-2.15,466799812,11.56,466799841,11.19,466799877,18.70,466805556,101172,466839149,13.00,466877087,101173,466912074,55.604160,466912126,38.107283,466912164,152.50,466912205,0.05,466912247,0.00,466912273
466941891,-0.06,466941991,-0.02,466942018,-0.01,466942045,1.71,466942071,-2.14,466942098,11.44,466942131,11.02,466942167,18.70,466949216,101175,466986219,12.58,467020260,101181,467055638,55.604160,467056153,38.107284,467056416,152.50,467056681,0.06,467057029,0.00,467057206
467103937,-0.05,467104033,-0.03,467104059,-0.01,467104086,1.75,467104113,-2.22,467104139,11.54,467104172,11.08,467104208,18.80,467110556,101179,467145388,12.58,467183005,101171,467217074,55.604160,467217126,38.107284,467217164,152.60,467217205,0.03,467217247,0.00,467217274
467238763,-0.05,467238856,-0.02,467238883,-0.01,467238910,1.79,467238945,-2.13,467238972,11.58,467239000,11.24,467239037,18.70,467245421,101168,467282248,12.91,467316260,101174,467351624,55.604160,467352059,38.107285,467352400,152.60,467352666,0.06,467353014,0.00,467353191
467431432,-0.06,467431524,-0.02,467431550,-0.01,467431577,1.82,467431604,-2.12,467431631,11.58,467431663,11.28,467431700,18.70,467437556,101170,467473298,11.66,467508277,101178,467542072,55.604160,467542124,38.107286,467542162,152.70,467542203,0.00,467542242,0.00,467542268
467579031,-0.06,467579639,-0.03,467579894,-0.01,467580076,1.81,467580329,-2.13,467580507,11.54,467580686,11.22,467581027,18.70,467588435,101175,467622148,12.08,467659010,101180,467694070,55.604161,467694126,38.107286,467694165,152.70,467694206,0.04,467694248,0.00,467694274
467723680,-0.05,467723774,-0.03,467723800,-0.01,467723829,1.77,467723856,-2.22,467723883,11.49,467723924,11.03,467723960,18.70,467729556,101174,467765296,12.41,467800264,101179,467834072,55.604161,467834124,38.107287,467834163,152.70,467834204,0.03,467834246,0.00,467834272
467881233,-0.05,467881843,-0.03,467882103,-0.01,467882355,1.77,467882532,-2.12,467882709,11.57,467882888,11.22,467883230,18.70,467889556,101173,467923149,12.25,467960015,101177,467995070,55.604161,467995126,38.107288,467995165,152.90,467995206,0.05,467995247,0.00,467995274
468024882,-0.05,468024984,-0.02,468025012,-0.01,468025039,1.82,468025066,-2.16,468025093,11.56,468025125,11.22,468025162,18.80,468031556,101181,468067290,12.75,468102264,101175,468136072,55.604161,468136124,38.107288,468136163,153.00,468136203,0.02,468136245,0.00,468136271
468166700,-0.05,468167391,-0.03,468167570,-0.01,468167747,1.81,468168007,-2.10,468168184,11.53,468168438,11.23,468168700,18.70,468176454,101178,468211149,12.50,468247497,101178,468283640,55.604161,468284076,38.107289,468284339,153.00,468284678,0.03,468285024,0.00,468285201
468316512,-0.05,468316606,-0.03,468316635,-0.01,468316661,1.75,468316688,-2.14,468316715,11.57,468316747,11.19,468316784,18.70,468322556,101175,468358188,11.91,468393265,101175,468427072,55.604161,468427124,38.107289,468427163,153.00,468427203,0.03,468427245,0.00,468427271
468467902,-0.06,468468594,-0.02,468468773,-0.01,468469031,1.84,468469209,-2.24,468469387,11.45,468469641,11.06,468469903,18.70,468477395,101177,468512149,12.50,468548521,101173,468584664,55.604161,468585100,38.107290,468585363,153.20,468585702,0.01,468586048,0.00,468586225
468617322,-0.06,468617416,-0.03,468617445,-0.01,468617471,1.84,468617498,-2.15,468617525,11.48,468617558,11.17,468617595,18.70,468623556,101178,468659217,12.25,468694264,101176,468728072,55.604161,468728124,38.107290,468728162,153.20,468728203,0.01,468728245,0.00,468728271
468753881,-0.05,468754573,-0.03,468754752,-0.01,468755010,1.84,468755187,-2.26,468755439,11.52,468755618,11.10,468755878,18.70,468763457,101171,468798149,12.41,468832264,101178,468867644,55.604162,468868080,38.107292,468868343,153.30,468868685,0.08,468869033,0.00,468869209
468911416,-0.06,468911509,-0.02,468911538,-0.01,468911565,1.80,468911591,-2.20,468911618,11.56,468911651,11.17,468911687,18.70,468917554,101175,468953281,12.33,468989656,101173,469023072,55.604162,469023124,38.107292,469023163,153.30,469023204,0.08,469023246,0.00,469023272
469056897,-0.06,469057588,-0.02,469057767,-0.01,469058025,1.74,469058202,-2.12,469058379,11.44,469058637,11.07,469058897,18.70,469066477,101175,469101153,12.66,469135270,101170,469170685,55.604162,469171119,38.107292,469171383,153.30,469171721,0.04,469172067,0.00,469172244
469206147,-0.06,469206243,-0.03,469206272,-0.01,469206298,1.75,469206325,-2.17,469206352,11.41,469206380,10.99,469206417,18.70,469212556,101171,469248154,12.58,469286028,101173,469320072,55.604162,469320126,38.107292,469320165,153.30,469320206,0.04,469320247,0.00,469320274
469353880,-0.05,469354570,-0.03,469354749,-0.01,469355007,1.82,469355184,-2.14,469355361,11.51,469355619,11.19,469355881,18.70,469363456,101181,469398153,12.25,469432266,101169,469467640,55.604162,469468071,38.107293,469468334,153.40,469468600,0.08,469468944,0.00,469469120
469502680,-0.06,469502776,-0.03,469502804,-0.01,469502831,1.78,469502858,-2.19,469502885,11.48,469502921,11.07,469502957,18.70,469508556,101177,469542148,12.58,469580028,101182,469615072,55.604162,469615126,38.107293,469615165,153.40,469615206,0.08,469615247,0.00,469615274
469658145,-0.05,469658753,-0.03,469659012,-0.01,469659189,1.80,469659442,-2.21,469659619,11.41,469659878,11.00,469660143,18.70,469667460,101173,469702153,12.50,469736276,101178,469771685,55.604162,469772119,38.107293,469772383,153.50,469772721,0.01,469773067,0.00,469773244
469804998,-0.05,469805094,-0.02,469805123,-0.01,469805149,1.78,469805176,-2.16,469805203,11.60,469805231,11.22,469805268,18.70,469811556,101177,469845140,12.50,469883047,101178,469917072,55.604162,469917126,38.107293,469917165,153.50,469917205,0.01,469917247,0.00,469917273
469949791,-0.05,469950401,-0.03,469950655,-0.01,469950832,1.78,469951091,-2.17,469951268,11.61,469951449,11.22,469951709,18.70,469959458,101175,469994153,13.08,470028267,101174,470063636,55.604162,470064068,38.107294,470064331,153.60,470064597,0.02,470064945,0.00,470065197
470100812,-0.06,470100907,-0.03,470100945,-0.01,470100971,1.81,470100998,-2.19,470101025,11.55,470101054,11.18,470101090,18.70,470106556,101174,470140149,12.25,470177026,101175,470212072,55.604162,470212127,38.107294,470212165,153.60,470212206,0.02,470212248,0.00,470212276
